substrate	product	rxn	taxon
180	3hpalmACP	h2o	3hpalmACP___h2o	Pseudovibrio_stylochi
181	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Pseudovibrio_stylochi
182	3ig3p	g3p	3ig3p___g3p	Pseudovibrio_stylochi
183	3ig3p	h2o	3ig3p___h2o	Pseudovibrio_stylochi
184	3ig3p	indole	3ig3p___indole	Pseudovibrio_stylochi
185	3ig3p	trp__L	3ig3p___trp__L	Pseudovibrio_stylochi
186	3mob	2dhp	3mob___2dhp	Pseudovibrio_stylochi
187	3mob	3c3hmp	3mob___3c3hmp	Pseudovibrio_stylochi
188	3mob	co2	3mob___co2	Pseudovibrio_stylochi
189	3mob	coa	3mob___coa	Pseudovibrio_stylochi
190	3mob	h	3mob___h	Pseudovibrio_stylochi
191	3mob	ibcoa	3mob___ibcoa	Pseudovibrio_stylochi
192	3mob	nadh	3mob___nadh	Pseudovibrio_stylochi
193	3mob	thf	3mob___thf	Pseudovibrio_stylochi
194	3mop	2mbcoa	3mop___2mbcoa	Pseudovibrio_stylochi
195	3mop	co2	3mop___co2	Pseudovibrio_stylochi
196	3mop	nadh	3mop___nadh	Pseudovibrio_stylochi
197	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Pseudovibrio_stylochi
198	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Pseudovibrio_stylochi
199	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Pseudovibrio_stylochi
200	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Pseudovibrio_stylochi
201	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Pseudovibrio_stylochi
202	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Pseudovibrio_stylochi
203	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Pseudovibrio_stylochi
204	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Pseudovibrio_stylochi
205	3oddcoa	accoa	3oddcoa___accoa	Pseudovibrio_stylochi
206	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Pseudovibrio_stylochi
207	3oddecACP	nadp	3oddecACP___nadp	Pseudovibrio_stylochi
208	3odecACP	3hdecACP	3odecACP___3hdecACP	Pseudovibrio_stylochi
