substrate	product	rxn	taxon
181	3mob	thf	3mob___thf	Syntrophobacter_fumaroxidans
182	3mop	2mbcoa	3mop___2mbcoa	Syntrophobacter_fumaroxidans
183	3mop	co2	3mop___co2	Syntrophobacter_fumaroxidans
184	3mop	nadh	3mop___nadh	Syntrophobacter_fumaroxidans
185	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Syntrophobacter_fumaroxidans
186	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Syntrophobacter_fumaroxidans
187	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Syntrophobacter_fumaroxidans
188	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Syntrophobacter_fumaroxidans
189	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Syntrophobacter_fumaroxidans
190	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Syntrophobacter_fumaroxidans
191	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Syntrophobacter_fumaroxidans
192	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Syntrophobacter_fumaroxidans
193	3oddcoa	accoa	3oddcoa___accoa	Syntrophobacter_fumaroxidans
194	3oddcoa	dccoa	3oddcoa___dccoa	Syntrophobacter_fumaroxidans
195	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Syntrophobacter_fumaroxidans
196	3oddecACP	nadp	3oddecACP___nadp	Syntrophobacter_fumaroxidans
197	3odecACP	3hdecACP	3odecACP___3hdecACP	Syntrophobacter_fumaroxidans
198	3odecACP	nadp	3odecACP___nadp	Syntrophobacter_fumaroxidans
199	3ohcoa	accoa	3ohcoa___accoa	Syntrophobacter_fumaroxidans
200	3ohcoa	btcoa	3ohcoa___btcoa	Syntrophobacter_fumaroxidans
201	3ohdcoa	accoa	3ohdcoa___accoa	Syntrophobacter_fumaroxidans
202	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Syntrophobacter_fumaroxidans
203	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Syntrophobacter_fumaroxidans
204	3ohexACP	nadp	3ohexACP___nadp	Syntrophobacter_fumaroxidans
205	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Syntrophobacter_fumaroxidans
206	3omrsACP	nadp	3omrsACP___nadp	Syntrophobacter_fumaroxidans
207	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Syntrophobacter_fumaroxidans
208	3ooctACP	nadp	3ooctACP___nadp	Syntrophobacter_fumaroxidans
209	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Syntrophobacter_fumaroxidans
210	3ooctdACP	nadp	3ooctdACP___nadp	Syntrophobacter_fumaroxidans
211	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Syntrophobacter_fumaroxidans
212	3opalmACP	nadp	3opalmACP___nadp	Syntrophobacter_fumaroxidans
213	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Syntrophobacter_fumaroxidans
214	3oxoadp	succ	3oxoadp___succ	Syntrophobacter_fumaroxidans
215	3pg	2pg	3pg___2pg	Syntrophobacter_fumaroxidans
216	3pg	3php	3pg___3php	Syntrophobacter_fumaroxidans
217	3pg	h	3pg___h	Syntrophobacter_fumaroxidans
218	3pg	nadh	3pg___nadh	Syntrophobacter_fumaroxidans
219	3php	akg	3php___akg	Syntrophobacter_fumaroxidans
220	3php	pser__L	3php___pser__L	Syntrophobacter_fumaroxidans
221	3psme	chor	3psme___chor	Syntrophobacter_fumaroxidans
222	3psme	pi	3psme___pi	Syntrophobacter_fumaroxidans
223	4abz	dhpt	4abz___dhpt	Syntrophobacter_fumaroxidans
224	4abz	h2o	4abz___h2o	Syntrophobacter_fumaroxidans
225	4adcho	4abz	4adcho___4abz	Syntrophobacter_fumaroxidans
226	4adcho	h	4adcho___h	Syntrophobacter_fumaroxidans
227	4adcho	pyr	4adcho___pyr	Syntrophobacter_fumaroxidans
