substrate	product	rxn	taxon
229	4mop	co2	4mop___co2	Marinicella_sediminis
230	4mop	ivcoa	4mop___ivcoa	Marinicella_sediminis
231	4mop	leu__L	4mop___leu__L	Marinicella_sediminis
232	4mop	nadh	4mop___nadh	Marinicella_sediminis
233	4pasp	aspsa	4pasp___aspsa	Marinicella_sediminis
234	4pasp	nadp	4pasp___nadp	Marinicella_sediminis
235	4pasp	pi	4pasp___pi	Marinicella_sediminis
236	4ppan	4ppcys	4ppan___4ppcys	Marinicella_sediminis
237	4ppan	cdp	4ppan___cdp	Marinicella_sediminis
238	4ppan	cmp	4ppan___cmp	Marinicella_sediminis
239	4ppan	h	4ppan___h	Marinicella_sediminis
240	4ppan	pi	4ppan___pi	Marinicella_sediminis
241	4ppan	ppi	4ppan___ppi	Marinicella_sediminis
242	4ppcys	co2	4ppcys___co2	Marinicella_sediminis
243	4ppcys	pan4p	4ppcys___pan4p	Marinicella_sediminis
244	4r5au	dmlz	4r5au___dmlz	Marinicella_sediminis
245	4r5au	h2o	4r5au___h2o	Marinicella_sediminis
246	4r5au	pi	4r5au___pi	Marinicella_sediminis
247	5aizc	25aics	5aizc___25aics	Marinicella_sediminis
248	5aizc	adp	5aizc___adp	Marinicella_sediminis
249	5aizc	h	5aizc___h	Marinicella_sediminis
250	5aizc	pi	5aizc___pi	Marinicella_sediminis
251	5aop	h	5aop___h	Marinicella_sediminis
252	5aop	h2o	5aop___h2o	Marinicella_sediminis
253	5aop	ppbng	5aop___ppbng	Marinicella_sediminis
254	5aprbu	4r5au	5aprbu___4r5au	Marinicella_sediminis
255	5aprbu	pi	5aprbu___pi	Marinicella_sediminis
256	5apru	5aprbu	5apru___5aprbu	Marinicella_sediminis
257	5apru	nadp	5apru___nadp	Marinicella_sediminis
258	5cmhm	5cohe	5cmhm___5cohe	Marinicella_sediminis
259	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Marinicella_sediminis
260	5cmhmsa	h	5cmhmsa___h	Marinicella_sediminis
261	5cmhmsa	nadh	5cmhmsa___nadh	Marinicella_sediminis
262	5cohe	2hh24dd	5cohe___2hh24dd	Marinicella_sediminis
263	5cohe	co2	5cohe___co2	Marinicella_sediminis
264	5fthf	adp	5fthf___adp	Marinicella_sediminis
265	5fthf	methf	5fthf___methf	Marinicella_sediminis
266	5fthf	pi	5fthf___pi	Marinicella_sediminis
267	5mcsn	amet	5mcsn___amet	Marinicella_sediminis
268	5mcsn	csn	5mcsn___csn	Marinicella_sediminis
269	5mta	5mtr	5mta___5mtr	Marinicella_sediminis
270	5mta	ade	5mta___ade	Marinicella_sediminis
271	5mthf	h	5mthf___h	Marinicella_sediminis
272	5mthf	met__L	5mthf___met__L	Marinicella_sediminis
273	5mthf	thf	5mthf___thf	Marinicella_sediminis
