substrate	product	rxn	taxon
276	4ppan	cmp	4ppan___cmp	Kineococcus_radiotolerans
277	4ppan	h	4ppan___h	Kineococcus_radiotolerans
278	4ppan	pi	4ppan___pi	Kineococcus_radiotolerans
279	4ppan	ppi	4ppan___ppi	Kineococcus_radiotolerans
280	4ppcys	co2	4ppcys___co2	Kineococcus_radiotolerans
281	4ppcys	pan4p	4ppcys___pan4p	Kineococcus_radiotolerans
282	4r5au	dmlz	4r5au___dmlz	Kineococcus_radiotolerans
283	4r5au	h2o	4r5au___h2o	Kineococcus_radiotolerans
284	4r5au	pi	4r5au___pi	Kineococcus_radiotolerans
285	5aizc	25aics	5aizc___25aics	Kineococcus_radiotolerans
286	5aizc	adp	5aizc___adp	Kineococcus_radiotolerans
287	5aizc	h	5aizc___h	Kineococcus_radiotolerans
288	5aizc	pi	5aizc___pi	Kineococcus_radiotolerans
289	5aop	h	5aop___h	Kineococcus_radiotolerans
290	5aop	h2o	5aop___h2o	Kineococcus_radiotolerans
291	5aop	ppbng	5aop___ppbng	Kineococcus_radiotolerans
292	5aprbu	4r5au	5aprbu___4r5au	Kineococcus_radiotolerans
293	5aprbu	pi	5aprbu___pi	Kineococcus_radiotolerans
294	5apru	5aprbu	5apru___5aprbu	Kineococcus_radiotolerans
295	5apru	nadp	5apru___nadp	Kineococcus_radiotolerans
296	5cmhm	5cohe	5cmhm___5cohe	Kineococcus_radiotolerans
297	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Kineococcus_radiotolerans
298	5cmhmsa	h	5cmhmsa___h	Kineococcus_radiotolerans
299	5cmhmsa	nadh	5cmhmsa___nadh	Kineococcus_radiotolerans
300	5cohe	2hh24dd	5cohe___2hh24dd	Kineococcus_radiotolerans
301	5cohe	co2	5cohe___co2	Kineococcus_radiotolerans
302	5dglcn	nadp	5dglcn___nadp	Kineococcus_radiotolerans
303	5fthf	methf	5fthf___methf	Kineococcus_radiotolerans
304	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Kineococcus_radiotolerans
305	5mdru1p	dkmpp	5mdru1p___dkmpp	Kineococcus_radiotolerans
306	5mdru1p	h2o	5mdru1p___h2o	Kineococcus_radiotolerans
307	5mthf	met__L	5mthf___met__L	Kineococcus_radiotolerans
