substrate	product	rxn	taxon
312	5apru	nadp	5apru___nadp	Hallella_seregens
313	5cmhm	5cohe	5cmhm___5cohe	Hallella_seregens
314	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Hallella_seregens
315	5cmhmsa	h	5cmhmsa___h	Hallella_seregens
316	5cmhmsa	nadh	5cmhmsa___nadh	Hallella_seregens
317	5cohe	2hh24dd	5cohe___2hh24dd	Hallella_seregens
318	5cohe	co2	5cohe___co2	Hallella_seregens
319	5dglcn	glcn	5dglcn___glcn	Hallella_seregens
320	5dglcn	nadp	5dglcn___nadp	Hallella_seregens
321	5fthf	adp	5fthf___adp	Hallella_seregens
322	5fthf	methf	5fthf___methf	Hallella_seregens
323	5fthf	pi	5fthf___pi	Hallella_seregens
324	5mcsn	amet	5mcsn___amet	Hallella_seregens
325	5mcsn	csn	5mcsn___csn	Hallella_seregens
326	5mthf	h	5mthf___h	Hallella_seregens
327	5mthf	met__L	5mthf___met__L	Hallella_seregens
328	5mthf	thf	5mthf___thf	Hallella_seregens
329	acACP	ACP	acACP___ACP	Hallella_seregens
330	acACP	actACP	acACP___actACP	Hallella_seregens
331	acACP	co2	acACP___co2	Hallella_seregens
332	accoa	2aobut	accoa___2aobut	Hallella_seregens
333	accoa	3c3hmp	accoa___3c3hmp	Hallella_seregens
334	accoa	acACP	accoa___acACP	Hallella_seregens
335	accoa	acglu	accoa___acglu	Hallella_seregens
336	accoa	achms	accoa___achms	Hallella_seregens
337	accoa	acser	accoa___acser	Hallella_seregens
338	accoa	actACP	accoa___actACP	Hallella_seregens
339	accoa	adp	accoa___adp	Hallella_seregens
340	accoa	cit	accoa___cit	Hallella_seregens
341	accoa	co2	accoa___co2	Hallella_seregens
342	accoa	h	accoa___h	Hallella_seregens
343	accoa	h2o	accoa___h2o	Hallella_seregens
344	accoa	hdca	accoa___hdca	Hallella_seregens
345	accoa	hdcea	accoa___hdcea	Hallella_seregens
346	accoa	malcoa	accoa___malcoa	Hallella_seregens
347	accoa	nadp	accoa___nadp	Hallella_seregens
348	accoa	ocdca	accoa___ocdca	Hallella_seregens
349	accoa	ocdcea	accoa___ocdcea	Hallella_seregens
350	accoa	pi	accoa___pi	Hallella_seregens
351	accoa	ttdca	accoa___ttdca	Hallella_seregens
352	accoa	udcpo5	accoa___udcpo5	Hallella_seregens
353	acg5p	acg5sa	acg5p___acg5sa	Hallella_seregens
354	acg5p	nadp	acg5p___nadp	Hallella_seregens
355	acg5p	pi	acg5p___pi	Hallella_seregens
356	acg5sa	ac	acg5sa___ac	Hallella_seregens
357	acg5sa	glu5sa	acg5sa___glu5sa	Hallella_seregens
358	acgam	acgam6p	acgam___acgam6p	Hallella_seregens
359	acgam	adp	acgam___adp	Hallella_seregens
360	acgam	h	acgam___h	Hallella_seregens
361	acgam1p	ppi	acgam1p___ppi	Hallella_seregens
362	acgam1p	uacgam	acgam1p___uacgam	Hallella_seregens
363	acglu	acg5p	acglu___acg5p	Hallella_seregens
364	acglu	adp	acglu___adp	Hallella_seregens
365	achms	ac	achms___ac	Hallella_seregens
366	achms	h	achms___h	Hallella_seregens
367	achms	hcys__L	achms___hcys__L	Hallella_seregens
368	acmum6p	acgam6p	acmum6p___acgam6p	Hallella_seregens
369	acmum6p	lac__D	acmum6p___lac__D	Hallella_seregens
370	acorn	ac	acorn___ac	Hallella_seregens
371	acorn	orn	acorn___orn	Hallella_seregens
372	ACP	acACP	ACP___acACP	Hallella_seregens
373	ACP	amp	ACP___amp	Hallella_seregens
374	ACP	coa	ACP___coa	Hallella_seregens
375	ACP	ddcaACP	ACP___ddcaACP	Hallella_seregens
376	ACP	malACP	ACP___malACP	Hallella_seregens
377	ACP	myrsACP	ACP___myrsACP	Hallella_seregens
378	ACP	ppi	ACP___ppi	Hallella_seregens
379	ACP	tdeACP	ACP___tdeACP	Hallella_seregens
380	acser	ac	acser___ac	Hallella_seregens
381	acser	cys__L	acser___cys__L	Hallella_seregens
382	acser	h	acser___h	Hallella_seregens
383	actACP	3haACP	actACP___3haACP	Hallella_seregens
384	actACP	ACP	actACP___ACP	Hallella_seregens
385	actACP	co2	actACP___co2	Hallella_seregens
386	actACP	dcaACP	actACP___dcaACP	Hallella_seregens
387	actACP	ddcaACP	actACP___ddcaACP	Hallella_seregens
388	actACP	h2o	actACP___h2o	Hallella_seregens
389	actACP	myrsACP	actACP___myrsACP	Hallella_seregens
390	actACP	nadp	actACP___nadp	Hallella_seregens
391	actACP	octeACP	actACP___octeACP	Hallella_seregens
392	actACP	palmACP	actACP___palmACP	Hallella_seregens
393	actn__R	acald	actn__R___acald	Hallella_seregens
394	actn__R	accoa	actn__R___accoa	Hallella_seregens
395	actn__R	h	actn__R___h	Hallella_seregens
396	actn__R	nadh	actn__R___nadh	Hallella_seregens
397	actp	pi	actp___pi	Hallella_seregens
398	ade	amp	ade___amp	Hallella_seregens
399	ade	ppi	ade___ppi	Hallella_seregens
400	adhlam	accoa	adhlam___accoa	Hallella_seregens
401	adhlam	dhlam	adhlam___dhlam	Hallella_seregens
402	adn	ade	adn___ade	Hallella_seregens
403	adn	adp	adn___adp	Hallella_seregens
404	adn	amp	adn___amp	Hallella_seregens
405	adn	h	adn___h	Hallella_seregens
406	adn	r1p	adn___r1p	Hallella_seregens
407	adp	3pg	adp___3pg	Hallella_seregens
408	adp	amp	adp___amp	Hallella_seregens
409	adp	atp	adp___atp	Hallella_seregens
410	adp	cmp	adp___cmp	Hallella_seregens
411	adp	dadp	adp___dadp	Hallella_seregens
412	adp	dcmp	adp___dcmp	Hallella_seregens
413	adp	dgmp	adp___dgmp	Hallella_seregens
414	adp	dump	adp___dump	Hallella_seregens
415	adp	h2o	adp___h2o	Hallella_seregens
416	adp	itp	adp___itp	Hallella_seregens
417	adp	ppa	adp___ppa	Hallella_seregens
418	adp	pyr	adp___pyr	Hallella_seregens
419	adp	trdox	adp___trdox	Hallella_seregens
420	adpglc	adp	adpglc___adp	Hallella_seregens
421	adpglc	glycogen	adpglc___glycogen	Hallella_seregens
422	adpglc	h	adpglc___h	Hallella_seregens
423	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Hallella_seregens
424	adphep_LD	adp	adphep_LD___adp	Hallella_seregens
425	adphep_LD	h	adphep_LD___h	Hallella_seregens
426	ahcys	ade	ahcys___ade	Hallella_seregens
427	ahcys	amet	ahcys___amet	Hallella_seregens
428	ahcys	csn	ahcys___csn	Hallella_seregens
429	ahcys	rhcys	ahcys___rhcys	Hallella_seregens
430	ahdt	dhpmp	ahdt___dhpmp	Hallella_seregens
431	ahdt	h	ahdt___h	Hallella_seregens
432	ahdt	ppi	ahdt___ppi	Hallella_seregens
433	aicar	fprica	aicar___fprica	Hallella_seregens
434	air	5aizc	air___5aizc	Hallella_seregens
435	air	adp	air___adp	Hallella_seregens
436	air	h	air___h	Hallella_seregens
437	air	pi	air___pi	Hallella_seregens
438	akg	2shchc	akg___2shchc	Hallella_seregens
439	akg	co2	akg___co2	Hallella_seregens
440	akg	glu__L	akg___glu__L	Hallella_seregens
441	akg	nad	akg___nad	Hallella_seregens
442	akg	nadh	akg___nadh	Hallella_seregens
443	akg	nadp	akg___nadp	Hallella_seregens
444	akg	pyr	akg___pyr	Hallella_seregens
445	akg	succoa	akg___succoa	Hallella_seregens
446	akg	sucsal	akg___sucsal	Hallella_seregens
447	ala__D	adp	ala__D___adp	Hallella_seregens
448	ala__D	alaala	ala__D___alaala	Hallella_seregens
449	ala__D	h	ala__D___h	Hallella_seregens
450	ala__D	pi	ala__D___pi	Hallella_seregens
451	ala__D	pyam5p	ala__D___pyam5p	Hallella_seregens
452	ala__D	pyr	ala__D___pyr	Hallella_seregens
453	ala__L	ala__D	ala__L___ala__D	Hallella_seregens
454	ala__L	nadh	ala__L___nadh	Hallella_seregens
455	ala__L	nh4	ala__L___nh4	Hallella_seregens
456	ala__L	pyam5p	ala__L___pyam5p	Hallella_seregens
457	ala__L	pyr	ala__L___pyr	Hallella_seregens
458	ala__L	ser__L	ala__L___ser__L	Hallella_seregens
