substrate	product	rxn	taxon
154	3hpalmACP	h2o	3hpalmACP___h2o	Thermodesulfovibrio_yellowstonii
155	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Thermodesulfovibrio_yellowstonii
156	3ig3p	g3p	3ig3p___g3p	Thermodesulfovibrio_yellowstonii
157	3ig3p	h2o	3ig3p___h2o	Thermodesulfovibrio_yellowstonii
158	3ig3p	indole	3ig3p___indole	Thermodesulfovibrio_yellowstonii
159	3ig3p	trp__L	3ig3p___trp__L	Thermodesulfovibrio_yellowstonii
160	3mob	2dhp	3mob___2dhp	Thermodesulfovibrio_yellowstonii
161	3mob	3c3hmp	3mob___3c3hmp	Thermodesulfovibrio_yellowstonii
162	3mob	coa	3mob___coa	Thermodesulfovibrio_yellowstonii
163	3mob	h	3mob___h	Thermodesulfovibrio_yellowstonii
164	3mob	thf	3mob___thf	Thermodesulfovibrio_yellowstonii
165	3mop	2mbcoa	3mop___2mbcoa	Thermodesulfovibrio_yellowstonii
166	3mop	akg	3mop___akg	Thermodesulfovibrio_yellowstonii
167	3mop	co2	3mop___co2	Thermodesulfovibrio_yellowstonii
168	3mop	ile__L	3mop___ile__L	Thermodesulfovibrio_yellowstonii
169	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Thermodesulfovibrio_yellowstonii
170	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Thermodesulfovibrio_yellowstonii
171	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Thermodesulfovibrio_yellowstonii
172	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Thermodesulfovibrio_yellowstonii
173	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Thermodesulfovibrio_yellowstonii
174	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Thermodesulfovibrio_yellowstonii
175	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Thermodesulfovibrio_yellowstonii
176	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Thermodesulfovibrio_yellowstonii
177	3oddcoa	accoa	3oddcoa___accoa	Thermodesulfovibrio_yellowstonii
178	3oddcoa	dccoa	3oddcoa___dccoa	Thermodesulfovibrio_yellowstonii
179	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Thermodesulfovibrio_yellowstonii
180	3oddecACP	nadp	3oddecACP___nadp	Thermodesulfovibrio_yellowstonii
181	3odecACP	3hdecACP	3odecACP___3hdecACP	Thermodesulfovibrio_yellowstonii
182	3odecACP	nadp	3odecACP___nadp	Thermodesulfovibrio_yellowstonii
183	3ohdcoa	accoa	3ohdcoa___accoa	Thermodesulfovibrio_yellowstonii
184	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Thermodesulfovibrio_yellowstonii
185	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Thermodesulfovibrio_yellowstonii
186	3ohexACP	nadp	3ohexACP___nadp	Thermodesulfovibrio_yellowstonii
187	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Thermodesulfovibrio_yellowstonii
188	3omrsACP	nadp	3omrsACP___nadp	Thermodesulfovibrio_yellowstonii
189	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Thermodesulfovibrio_yellowstonii
190	3ooctACP	nadp	3ooctACP___nadp	Thermodesulfovibrio_yellowstonii
191	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Thermodesulfovibrio_yellowstonii
