substrate	product	rxn	taxon
194	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Roseicitreum_antarcticum
195	3ohexACP	nadp	3ohexACP___nadp	Roseicitreum_antarcticum
196	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Roseicitreum_antarcticum
197	3omrsACP	nadp	3omrsACP___nadp	Roseicitreum_antarcticum
198	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Roseicitreum_antarcticum
199	3ooctACP	nadp	3ooctACP___nadp	Roseicitreum_antarcticum
200	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Roseicitreum_antarcticum
201	3ooctdACP	nadp	3ooctdACP___nadp	Roseicitreum_antarcticum
202	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Roseicitreum_antarcticum
203	3opalmACP	nadp	3opalmACP___nadp	Roseicitreum_antarcticum
204	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Roseicitreum_antarcticum
205	3oxoadp	succ	3oxoadp___succ	Roseicitreum_antarcticum
206	3pg	2pg	3pg___2pg	Roseicitreum_antarcticum
207	3pg	3php	3pg___3php	Roseicitreum_antarcticum
208	3pg	h	3pg___h	Roseicitreum_antarcticum
209	3pg	nadh	3pg___nadh	Roseicitreum_antarcticum
210	3php	akg	3php___akg	Roseicitreum_antarcticum
211	3php	pser__L	3php___pser__L	Roseicitreum_antarcticum
212	3psme	chor	3psme___chor	Roseicitreum_antarcticum
213	3psme	pi	3psme___pi	Roseicitreum_antarcticum
214	3ump	pi	3ump___pi	Roseicitreum_antarcticum
215	3ump	uri	3ump___uri	Roseicitreum_antarcticum
216	4abz	dhpt	4abz___dhpt	Roseicitreum_antarcticum
217	4abz	h2o	4abz___h2o	Roseicitreum_antarcticum
218	4adcho	4abz	4adcho___4abz	Roseicitreum_antarcticum
219	4adcho	h	4adcho___h	Roseicitreum_antarcticum
220	4adcho	pyr	4adcho___pyr	Roseicitreum_antarcticum
221	4ahmmp	4ampm	4ahmmp___4ampm	Roseicitreum_antarcticum
222	4ahmmp	adp	4ahmmp___adp	Roseicitreum_antarcticum
223	4ahmmp	cdp	4ahmmp___cdp	Roseicitreum_antarcticum
224	4ahmmp	gdp	4ahmmp___gdp	Roseicitreum_antarcticum
225	4ahmmp	h	4ahmmp___h	Roseicitreum_antarcticum
226	4ahmmp	udp	4ahmmp___udp	Roseicitreum_antarcticum
227	4ampm	2mahmp	4ampm___2mahmp	Roseicitreum_antarcticum
228	4ampm	adp	4ampm___adp	Roseicitreum_antarcticum
229	4c2me	2p4c2me	4c2me___2p4c2me	Roseicitreum_antarcticum
230	4c2me	adp	4c2me___adp	Roseicitreum_antarcticum
231	4c2me	h	4c2me___h	Roseicitreum_antarcticum
232	4cml	5odhf2a	4cml___5odhf2a	Roseicitreum_antarcticum
233	4cml	co2	4cml___co2	Roseicitreum_antarcticum
234	4fe4s	2fe2s	4fe4s___2fe2s	Roseicitreum_antarcticum
235	4fe4s	dad_5	4fe4s___dad_5	Roseicitreum_antarcticum
236	4fe4s	fe2	4fe4s___fe2	Roseicitreum_antarcticum
237	4fe4s	lipopb	4fe4s___lipopb	Roseicitreum_antarcticum
238	4fe4s	met__L	4fe4s___met__L	Roseicitreum_antarcticum
239	4fe4s	nadh	4fe4s___nadh	Roseicitreum_antarcticum
240	4h2kpi	pyr	4h2kpi___pyr	Roseicitreum_antarcticum
241	4h2kpi	sucsal	4h2kpi___sucsal	Roseicitreum_antarcticum
