substrate	product	rxn	taxon
334	5mdru1p	dkmpp	5mdru1p___dkmpp	Amycolatopsis_australiensis
335	5mdru1p	h2o	5mdru1p___h2o	Amycolatopsis_australiensis
336	5mta	ade	5mta___ade	Amycolatopsis_australiensis
337	5mthf	h	5mthf___h	Amycolatopsis_australiensis
338	5mthf	met__L	5mthf___met__L	Amycolatopsis_australiensis
339	5mthf	thf	5mthf___thf	Amycolatopsis_australiensis
340	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Amycolatopsis_australiensis
341	5odhf2a	h	5odhf2a___h	Amycolatopsis_australiensis
342	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Amycolatopsis_australiensis
343	6p2dhglcn	h	6p2dhglcn___h	Amycolatopsis_australiensis
344	6p2dhglcn	nadp	6p2dhglcn___nadp	Amycolatopsis_australiensis
345	6pgc	co2	6pgc___co2	Amycolatopsis_australiensis
346	6pgc	nadph	6pgc___nadph	Amycolatopsis_australiensis
347	6pgc	ru5p__D	6pgc___ru5p__D	Amycolatopsis_australiensis
348	6pgg	g6p	6pgg___g6p	Amycolatopsis_australiensis
349	6pgg	glc__D	6pgg___glc__D	Amycolatopsis_australiensis
350	6pgl	6pgc	6pgl___6pgc	Amycolatopsis_australiensis
351	6pgl	h	6pgl___h	Amycolatopsis_australiensis
352	aacoa	coa	aacoa___coa	Amycolatopsis_australiensis
353	aacoa	h	aacoa___h	Amycolatopsis_australiensis
354	aacoa	hmgcoa	aacoa___hmgcoa	Amycolatopsis_australiensis
355	abt__L	arab__L	abt__L___arab__L	Amycolatopsis_australiensis
356	abt__L	h	abt__L___h	Amycolatopsis_australiensis
357	abt__L	nadph	abt__L___nadph	Amycolatopsis_australiensis
358	ac	accoa	ac___accoa	Amycolatopsis_australiensis
359	ac	amp	ac___amp	Amycolatopsis_australiensis
360	ac	ppi	ac___ppi	Amycolatopsis_australiensis
361	acACP	ACP	acACP___ACP	Amycolatopsis_australiensis
362	acACP	actACP	acACP___actACP	Amycolatopsis_australiensis
363	acACP	co2	acACP___co2	Amycolatopsis_australiensis
364	acald	accoa	acald___accoa	Amycolatopsis_australiensis
365	acald	etoh	acald___etoh	Amycolatopsis_australiensis
366	acald	h	acald___h	Amycolatopsis_australiensis
367	acald	nad	acald___nad	Amycolatopsis_australiensis
368	acald	nadh	acald___nadh	Amycolatopsis_australiensis
369	accoa	2aobut	accoa___2aobut	Amycolatopsis_australiensis
