substrate	product	rxn	taxon
992	duri	adp	duri___adp	Actinosynnema_mirum
993	duri	dump	duri___dump	Actinosynnema_mirum
994	duri	h	duri___h	Actinosynnema_mirum
995	dutp	dump	dutp___dump	Actinosynnema_mirum
996	dutp	h	dutp___h	Actinosynnema_mirum
997	dutp	ppi	dutp___ppi	Actinosynnema_mirum
998	dxyl5p	2me4p	dxyl5p___2me4p	Actinosynnema_mirum
999	dxyl5p	nadp	dxyl5p___nadp	Actinosynnema_mirum
1000	e4p	2dda7p	e4p___2dda7p	Actinosynnema_mirum
1001	e4p	pi	e4p___pi	Actinosynnema_mirum
1002	eig3p	h2o	eig3p___h2o	Actinosynnema_mirum
1003	eig3p	imacp	eig3p___imacp	Actinosynnema_mirum
1004	etoh	acald	etoh___acald	Actinosynnema_mirum
1005	etoh	h	etoh___h	Actinosynnema_mirum
1006	etoh	nadh	etoh___nadh	Actinosynnema_mirum
1007	etoh	nadph	etoh___nadph	Actinosynnema_mirum
1008	f1p	adp	f1p___adp	Actinosynnema_mirum
1009	f1p	fdp	f1p___fdp	Actinosynnema_mirum
1010	f1p	h	f1p___h	Actinosynnema_mirum
1011	f6p	adp	f6p___adp	Actinosynnema_mirum
1012	f6p	e4p	f6p___e4p	Actinosynnema_mirum
1013	f6p	fdp	f6p___fdp	Actinosynnema_mirum
1014	f6p	gam6p	f6p___gam6p	Actinosynnema_mirum
1015	f6p	glu__L	f6p___glu__L	Actinosynnema_mirum
1016	f6p	h	f6p___h	Actinosynnema_mirum
1017	f6p	xu5p__D	f6p___xu5p__D	Actinosynnema_mirum
1018	fad	accoa	fad___accoa	Actinosynnema_mirum
1019	fad	amp	fad___amp	Actinosynnema_mirum
1020	fad	fadh2	fad___fadh2	Actinosynnema_mirum
1021	fad	fum	fad___fum	Actinosynnema_mirum
1022	fad	nadh	fad___nadh	Actinosynnema_mirum
1023	fadh2	adp	fadh2___adp	Actinosynnema_mirum
1024	fadh2	dcacoa	fadh2___dcacoa	Actinosynnema_mirum
1025	fadh2	fad	fadh2___fad	Actinosynnema_mirum
1026	fadh2	h	fadh2___h	Actinosynnema_mirum
1027	fadh2	iscs	fadh2___iscs	Actinosynnema_mirum
1028	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Actinosynnema_mirum
1029	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Actinosynnema_mirum
1030	fadh2	pi	fadh2___pi	Actinosynnema_mirum
1031	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Actinosynnema_mirum
1032	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Actinosynnema_mirum
1033	fadh2	sufse	fadh2___sufse	Actinosynnema_mirum
1034	fald	for	fald___for	Actinosynnema_mirum
1035	fald	h	fald___h	Actinosynnema_mirum
1036	fald	nadh	fald___nadh	Actinosynnema_mirum
1037	fdp	dhap	fdp___dhap	Actinosynnema_mirum
1038	fdp	f6p	fdp___f6p	Actinosynnema_mirum
1039	fdp	g3p	fdp___g3p	Actinosynnema_mirum
1040	fdp	pi	fdp___pi	Actinosynnema_mirum
1041	fdxo_42	co2	fdxo_42___co2	Actinosynnema_mirum
1042	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Actinosynnema_mirum
1043	fdxo_42	h	fdxo_42___h	Actinosynnema_mirum
1044	fdxr_42	4mop	fdxr_42___4mop	Actinosynnema_mirum
1045	fdxr_42	coa	fdxr_42___coa	Actinosynnema_mirum
1046	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Actinosynnema_mirum
1047	fdxrd	nadph	fdxrd___nadph	Actinosynnema_mirum
1048	fe2	fad	fe2___fad	Actinosynnema_mirum
1049	fe2	iscs	fe2___iscs	Actinosynnema_mirum
1050	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Actinosynnema_mirum
1051	fe2	pheme	fe2___pheme	Actinosynnema_mirum
1052	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Actinosynnema_mirum
1053	fe2	sufse	fe2___sufse	Actinosynnema_mirum
1054	feenter	enter	feenter___enter	Actinosynnema_mirum
1055	feenter	fe2	feenter___fe2	Actinosynnema_mirum
1056	feenter	h	feenter___h	Actinosynnema_mirum
1057	feenter	ribflv	feenter___ribflv	Actinosynnema_mirum
1058	fgam	adp	fgam___adp	Actinosynnema_mirum
1059	fgam	fpram	fgam___fpram	Actinosynnema_mirum
1060	fgam	glu__L	fgam___glu__L	Actinosynnema_mirum
1061	fgam	h	fgam___h	Actinosynnema_mirum
1062	fgam	pi	fgam___pi	Actinosynnema_mirum
1063	fldox	accoa	fldox___accoa	Actinosynnema_mirum
1064	fldox	co2	fldox___co2	Actinosynnema_mirum
1065	fldox	fldrd	fldox___fldrd	Actinosynnema_mirum
1066	fldrd	dctp	fldrd___dctp	Actinosynnema_mirum
1067	fldrd	fldox	fldrd___fldox	Actinosynnema_mirum
1068	fldrd	h2o	fldrd___h2o	Actinosynnema_mirum
1069	flxr	flxso	flxr___flxso	Actinosynnema_mirum
1070	fmn	fmnh2	fmn___fmnh2	Actinosynnema_mirum
1071	fmn	fmnRD	fmn___fmnRD	Actinosynnema_mirum
1072	fmn	nad	fmn___nad	Actinosynnema_mirum
1073	fmn	nadp	fmn___nadp	Actinosynnema_mirum
1074	fmnh2	fmn	fmnh2___fmn	Actinosynnema_mirum
1075	fmnRD	fald	fmnRD___fald	Actinosynnema_mirum
1076	fmnRD	fmn	fmnRD___fmn	Actinosynnema_mirum
1077	fmnRD	h	fmnRD___h	Actinosynnema_mirum
1078	fmnRD	h2o	fmnRD___h2o	Actinosynnema_mirum
1079	fmnRD	so3	fmnRD___so3	Actinosynnema_mirum
1080	for	adp	for___adp	Actinosynnema_mirum
1081	for	pi	for___pi	Actinosynnema_mirum
1082	fpram	adp	fpram___adp	Actinosynnema_mirum
1083	fpram	air	fpram___air	Actinosynnema_mirum
1084	fpram	h	fpram___h	Actinosynnema_mirum
1085	fpram	pi	fpram___pi	Actinosynnema_mirum
1086	fprica	h2o	fprica___h2o	Actinosynnema_mirum
1087	fprica	imp	fprica___imp	Actinosynnema_mirum
1088	frdp	decdp	frdp___decdp	Actinosynnema_mirum
1089	fru	adp	fru___adp	Actinosynnema_mirum
1090	fru	f6p	fru___f6p	Actinosynnema_mirum
1091	fru	h	fru___h	Actinosynnema_mirum
1092	fruur	mana	fruur___mana	Actinosynnema_mirum
1093	fruur	nad	fruur___nad	Actinosynnema_mirum
1094	fum	2dmmq8	fum___2dmmq8	Actinosynnema_mirum
1095	fum	mqn8	fum___mqn8	Actinosynnema_mirum
1096	fum	succ	fum___succ	Actinosynnema_mirum
1097	g1p_B	g6p_B	g1p_B___g6p_B	Actinosynnema_mirum
1098	g1p	adpglc	g1p___adpglc	Actinosynnema_mirum
1099	g1p	cdpglc	g1p___cdpglc	Actinosynnema_mirum
1100	g1p	dtdpglu	g1p___dtdpglu	Actinosynnema_mirum
1101	g1p	ppi	g1p___ppi	Actinosynnema_mirum
1102	g1p	udpg	g1p___udpg	Actinosynnema_mirum
1103	g3p	13dpg	g3p___13dpg	Actinosynnema_mirum
1104	g3p	co2	g3p___co2	Actinosynnema_mirum
1105	g3p	dxyl5p	g3p___dxyl5p	Actinosynnema_mirum
1106	g3p	e4p	g3p___e4p	Actinosynnema_mirum
1107	g3p	glu__L	g3p___glu__L	Actinosynnema_mirum
1108	g3p	h	g3p___h	Actinosynnema_mirum
1109	g3p	h2o	g3p___h2o	Actinosynnema_mirum
1110	g3p	nadh	g3p___nadh	Actinosynnema_mirum
1111	g3p	pi	g3p___pi	Actinosynnema_mirum
1112	g3p	pydx5p	g3p___pydx5p	Actinosynnema_mirum
1113	g3p	xu5p__D	g3p___xu5p__D	Actinosynnema_mirum
1114	g3pe	etha	g3pe___etha	Actinosynnema_mirum
1115	g3pe	glyc3p	g3pe___glyc3p	Actinosynnema_mirum
1116	g3pe	h	g3pe___h	Actinosynnema_mirum
1117	g3pg	glyc	g3pg___glyc	Actinosynnema_mirum
1118	g3pg	glyc3p	g3pg___glyc3p	Actinosynnema_mirum
1119	g3pg	h	g3pg___h	Actinosynnema_mirum
1120	g6p	6pgl	g6p___6pgl	Actinosynnema_mirum
1121	g6p	f6p	g6p___f6p	Actinosynnema_mirum
1122	g6p	h	g6p___h	Actinosynnema_mirum
1123	g6p	mi1p__D	g6p___mi1p__D	Actinosynnema_mirum
1124	g6p	nadph	g6p___nadph	Actinosynnema_mirum
1125	gal	adp	gal___adp	Actinosynnema_mirum
1126	gal	gal1p	gal___gal1p	Actinosynnema_mirum
1127	gal	h	gal___h	Actinosynnema_mirum
1128	gal1p	udpgal	gal1p___udpgal	Actinosynnema_mirum
1129	gam1p	acgam1p	gam1p___acgam1p	Actinosynnema_mirum
1130	gam1p	coa	gam1p___coa	Actinosynnema_mirum
1131	gam1p	h	gam1p___h	Actinosynnema_mirum
1132	gam6p	gam1p	gam6p___gam1p	Actinosynnema_mirum
1133	gar	fgam	gar___fgam	Actinosynnema_mirum
1134	gar	h	gar___h	Actinosynnema_mirum
1135	gcald	glyclt	gcald___glyclt	Actinosynnema_mirum
1136	gcald	h	gcald___h	Actinosynnema_mirum
1137	gcald	nadh	gcald___nadh	Actinosynnema_mirum
1138	gdp	dgdp	gdp___dgdp	Actinosynnema_mirum
1139	gdp	gdpmann	gdp___gdpmann	Actinosynnema_mirum
1140	gdp	h2o	gdp___h2o	Actinosynnema_mirum
1141	gdp	pi	gdp___pi	Actinosynnema_mirum
1142	gdp	trdox	gdp___trdox	Actinosynnema_mirum
1143	gdpmann	gdp	gdpmann___gdp	Actinosynnema_mirum
1144	gdpmann	h	gdpmann___h	Actinosynnema_mirum
1145	gdpmann	udcdpgalrmnman	gdpmann___udcdpgalrmnman	Actinosynnema_mirum
1146	gdptp	gtp	gdptp___gtp	Actinosynnema_mirum
1147	gdptp	ppi	gdptp___ppi	Actinosynnema_mirum
1148	glc__D	adp	glc__D___adp	Actinosynnema_mirum
1149	glc__D	g6p	glc__D___g6p	Actinosynnema_mirum
1150	glc__D	h	glc__D___h	Actinosynnema_mirum
1151	glcn__D	6pgc	glcn__D___6pgc	Actinosynnema_mirum
1152	glcn__D	adp	glcn__D___adp	Actinosynnema_mirum
1153	glcn__D	h	glcn__D___h	Actinosynnema_mirum
1154	glcur	fruur	glcur___fruur	Actinosynnema_mirum
1155	gln__L	4adcho	gln__L___4adcho	Actinosynnema_mirum
1156	gln__L	aicar	gln__L___aicar	Actinosynnema_mirum
1157	gln__L	amp	gln__L___amp	Actinosynnema_mirum
1158	gln__L	anth	gln__L___anth	Actinosynnema_mirum
1159	gln__L	asn__L	gln__L___asn__L	Actinosynnema_mirum
1160	gln__L	cbp	gln__L___cbp	Actinosynnema_mirum
1161	gln__L	ctp	gln__L___ctp	Actinosynnema_mirum
1162	gln__L	eig3p	gln__L___eig3p	Actinosynnema_mirum
1163	gln__L	fpram	gln__L___fpram	Actinosynnema_mirum
1164	gln__L	gam6p	gln__L___gam6p	Actinosynnema_mirum
1165	gln__L	glu__L	gln__L___glu__L	Actinosynnema_mirum
1166	gln__L	gmp	gln__L___gmp	Actinosynnema_mirum
1167	gln__L	h2o	gln__L___h2o	Actinosynnema_mirum
1168	gln__L	nad	gln__L___nad	Actinosynnema_mirum
1169	gln__L	nadp	gln__L___nadp	Actinosynnema_mirum
1170	gln__L	pram	gln__L___pram	Actinosynnema_mirum
1171	gln__L	pydx5p	gln__L___pydx5p	Actinosynnema_mirum
1172	gln__L	pyr	gln__L___pyr	Actinosynnema_mirum
1173	glu__D	adp	glu__D___adp	Actinosynnema_mirum
1174	glu__D	h	glu__D___h	Actinosynnema_mirum
1175	glu__D	pi	glu__D___pi	Actinosynnema_mirum
1176	glu__D	uamag	glu__D___uamag	Actinosynnema_mirum
1177	glu__L	acglu	glu__L___acglu	Actinosynnema_mirum
1178	glu__L	akg	glu__L___akg	Actinosynnema_mirum
1179	glu__L	ala__L	glu__L___ala__L	Actinosynnema_mirum
1180	glu__L	amp	glu__L___amp	Actinosynnema_mirum
1181	glu__L	asp__L	glu__L___asp__L	Actinosynnema_mirum
1182	glu__L	coa	glu__L___coa	Actinosynnema_mirum
1183	glu__L	dhf	glu__L___dhf	Actinosynnema_mirum
1184	glu__L	gln__L	glu__L___gln__L	Actinosynnema_mirum
1185	glu__L	glu5p	glu__L___glu5p	Actinosynnema_mirum
1186	glu__L	glutrna	glu__L___glutrna	Actinosynnema_mirum
1187	glu__L	hisp	glu__L___hisp	Actinosynnema_mirum
1188	glu__L	ile__L	glu__L___ile__L	Actinosynnema_mirum
1189	glu__L	leu__L	glu__L___leu__L	Actinosynnema_mirum
1190	glu__L	met__L	glu__L___met__L	Actinosynnema_mirum
1191	glu__L	phe__L	glu__L___phe__L	Actinosynnema_mirum
1192	glu__L	phthr	glu__L___phthr	Actinosynnema_mirum
1193	glu__L	pser__L	glu__L___pser__L	Actinosynnema_mirum
1194	glu__L	sl26da	glu__L___sl26da	Actinosynnema_mirum
1195	glu__L	trp__L	glu__L___trp__L	Actinosynnema_mirum
1196	glu__L	tyr__L	glu__L___tyr__L	Actinosynnema_mirum
1197	glu__L	udpLa4n	glu__L___udpLa4n	Actinosynnema_mirum
1198	glu1sa	5aop	glu1sa___5aop	Actinosynnema_mirum
1199	glu5p	glu5sa	glu5p___glu5sa	Actinosynnema_mirum
1200	glu5p	nadp	glu5p___nadp	Actinosynnema_mirum
1201	glu5p	pi	glu5p___pi	Actinosynnema_mirum
1202	glu5sa	1pyr5c	glu5sa___1pyr5c	Actinosynnema_mirum
1203	glu5sa	h	glu5sa___h	Actinosynnema_mirum
1204	glu5sa	h2o	glu5sa___h2o	Actinosynnema_mirum
1205	glutrna	glu1sa	glutrna___glu1sa	Actinosynnema_mirum
1206	glutrna	nadp	glutrna___nadp	Actinosynnema_mirum
1207	glutrna	trnaglu	glutrna___trnaglu	Actinosynnema_mirum
1208	glx	2h3opp	glx___2h3opp	Actinosynnema_mirum
1209	glx	co2	glx___co2	Actinosynnema_mirum
1210	gly	2aobut	gly___2aobut	Actinosynnema_mirum
1211	gly	alpro	gly___alpro	Actinosynnema_mirum
1212	gly	co2	gly___co2	Actinosynnema_mirum
1213	gly	coa	gly___coa	Actinosynnema_mirum
1214	gly	gar	gly___gar	Actinosynnema_mirum
1215	gly	mlthf	gly___mlthf	Actinosynnema_mirum
1216	gly	nadh	gly___nadh	Actinosynnema_mirum
1217	gly	nh4	gly___nh4	Actinosynnema_mirum
1218	glyc__R	3pg	glyc__R___3pg	Actinosynnema_mirum
1219	glyc__R	adp	glyc__R___adp	Actinosynnema_mirum
1220	glyc__R	h	glyc__R___h	Actinosynnema_mirum
1221	glyc	adp	glyc___adp	Actinosynnema_mirum
1222	glyc	glyc3p	glyc___glyc3p	Actinosynnema_mirum
1223	glyc	h	glyc___h	Actinosynnema_mirum
1224	glyc	nadh	glyc___nadh	Actinosynnema_mirum
1225	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Actinosynnema_mirum
1226	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Actinosynnema_mirum
1227	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Actinosynnema_mirum
1228	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Actinosynnema_mirum
1229	glyc3p	1odecg3p	glyc3p___1odecg3p	Actinosynnema_mirum
1230	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Actinosynnema_mirum
1231	glyc3p	2dmmql8	glyc3p___2dmmql8	Actinosynnema_mirum
1232	glyc3p	ACP	glyc3p___ACP	Actinosynnema_mirum
1233	glyc3p	cmp	glyc3p___cmp	Actinosynnema_mirum
1234	glyc3p	dhap	glyc3p___dhap	Actinosynnema_mirum
1235	glyc3p	glyc	glyc3p___glyc	Actinosynnema_mirum
1236	glyc3p	h	glyc3p___h	Actinosynnema_mirum
1237	glyc3p	mql8	glyc3p___mql8	Actinosynnema_mirum
1238	glyc3p	pgp120	glyc3p___pgp120	Actinosynnema_mirum
1239	glyc3p	pgp140	glyc3p___pgp140	Actinosynnema_mirum
1240	glyc3p	pgp141	glyc3p___pgp141	Actinosynnema_mirum
1241	glyc3p	pgp160	glyc3p___pgp160	Actinosynnema_mirum
1242	glyc3p	pgp161	glyc3p___pgp161	Actinosynnema_mirum
1243	glyc3p	pgp180	glyc3p___pgp180	Actinosynnema_mirum
1244	glyc3p	pgp181	glyc3p___pgp181	Actinosynnema_mirum
1245	glyc3p	pi	glyc3p___pi	Actinosynnema_mirum
1246	glyc3p	q8h2	glyc3p___q8h2	Actinosynnema_mirum
1247	glycogen	g1p	glycogen___g1p	Actinosynnema_mirum
1248	gmhep17bp	gmhep1p	gmhep17bp___gmhep1p	Actinosynnema_mirum
1249	gmhep17bp	pi	gmhep17bp___pi	Actinosynnema_mirum
1250	gmhep1p	adphep_DD	gmhep1p___adphep_DD	Actinosynnema_mirum
1251	gmhep1p	ppi	gmhep1p___ppi	Actinosynnema_mirum
1252	gmhep7p	adp	gmhep7p___adp	Actinosynnema_mirum
1253	gmhep7p	gmhep17bp	gmhep7p___gmhep17bp	Actinosynnema_mirum
1254	gmhep7p	h	gmhep7p___h	Actinosynnema_mirum
1255	gmp	adp	gmp___adp	Actinosynnema_mirum
1256	gmp	gsn	gmp___gsn	Actinosynnema_mirum
1257	gmp	pi	gmp___pi	Actinosynnema_mirum
1258	gsn	gua	gsn___gua	Actinosynnema_mirum
1259	gsn	r1p	gsn___r1p	Actinosynnema_mirum
1260	gthox	gthrd	gthox___gthrd	Actinosynnema_mirum
1261	gthrd	cys__L	gthrd___cys__L	Actinosynnema_mirum
1262	gthrd	gthox	gthrd___gthox	Actinosynnema_mirum
1263	gthrd	h	gthrd___h	Actinosynnema_mirum
1264	gthrd	h2o	gthrd___h2o	Actinosynnema_mirum
1265	gthrd	lgt__S	gthrd___lgt__S	Actinosynnema_mirum
1266	gthrd	so3	gthrd___so3	Actinosynnema_mirum
1267	gtp	25dhpp	gtp___25dhpp	Actinosynnema_mirum
1268	gtp	4ampm	gtp___4ampm	Actinosynnema_mirum
1269	gtp	ahdt	gtp___ahdt	Actinosynnema_mirum
1270	gtp	amp	gtp___amp	Actinosynnema_mirum
1271	gtp	aps	gtp___aps	Actinosynnema_mirum
1272	gtp	cmp	gtp___cmp	Actinosynnema_mirum
1273	gtp	dcamp	gtp___dcamp	Actinosynnema_mirum
1274	gtp	for	gtp___for	Actinosynnema_mirum
1275	gtp	gdp	gtp___gdp	Actinosynnema_mirum
1276	gtp	gdptp	gtp___gdptp	Actinosynnema_mirum
1277	gtp	ump	gtp___ump	Actinosynnema_mirum
1278	gua	gmp	gua___gmp	Actinosynnema_mirum
1279	gua	ppi	gua___ppi	Actinosynnema_mirum
1280	h	23dhmb	h___23dhmb	Actinosynnema_mirum
1281	h	23dhmp	h___23dhmp	Actinosynnema_mirum
1282	h	2ahbut	h___2ahbut	Actinosynnema_mirum
1283	h	2dmmql8	h___2dmmql8	Actinosynnema_mirum
1284	h	2fe2s	h___2fe2s	Actinosynnema_mirum
1285	h	2h3opp	h___2h3opp	Actinosynnema_mirum
1286	h	2hh24dd	h___2hh24dd	Actinosynnema_mirum
1287	h	2me4p	h___2me4p	Actinosynnema_mirum
1288	h	34dhpha	h___34dhpha	Actinosynnema_mirum
1289	h	3haACP	h___3haACP	Actinosynnema_mirum
1290	h	3hcddec5eACP	h___3hcddec5eACP	Actinosynnema_mirum
1291	h	3hcmrs7eACP	h___3hcmrs7eACP	Actinosynnema_mirum
1292	h	3hcpalm9eACP	h___3hcpalm9eACP	Actinosynnema_mirum
1293	h	3hcvac11eACP	h___3hcvac11eACP	Actinosynnema_mirum
1294	h	3hddecACP	h___3hddecACP	Actinosynnema_mirum
1295	h	3hdecACP	h___3hdecACP	Actinosynnema_mirum
1296	h	3hhexACP	h___3hhexACP	Actinosynnema_mirum
1297	h	3hmrsACP	h___3hmrsACP	Actinosynnema_mirum
1298	h	3hoctaACP	h___3hoctaACP	Actinosynnema_mirum
1299	h	3hoctACP	h___3hoctACP	Actinosynnema_mirum
1300	h	3hpalmACP	h___3hpalmACP	Actinosynnema_mirum
1301	h	3ig3p	h___3ig3p	Actinosynnema_mirum
1302	h	3ocddec5eACP	h___3ocddec5eACP	Actinosynnema_mirum
1303	h	3ocmrs7eACP	h___3ocmrs7eACP	Actinosynnema_mirum
1304	h	3ocpalm9eACP	h___3ocpalm9eACP	Actinosynnema_mirum
1305	h	3ocvac11eACP	h___3ocvac11eACP	Actinosynnema_mirum
1306	h	3oddecACP	h___3oddecACP	Actinosynnema_mirum
1307	h	3odecACP	h___3odecACP	Actinosynnema_mirum
1308	h	3ohexACP	h___3ohexACP	Actinosynnema_mirum
1309	h	3omrsACP	h___3omrsACP	Actinosynnema_mirum
1310	h	3ooctACP	h___3ooctACP	Actinosynnema_mirum
1311	h	3ooctdACP	h___3ooctdACP	Actinosynnema_mirum
1312	h	3opalmACP	h___3opalmACP	Actinosynnema_mirum
1313	h	4c2me	h___4c2me	Actinosynnema_mirum
1314	h	4cml	h___4cml	Actinosynnema_mirum
1315	h	4fe4s	h___4fe4s	Actinosynnema_mirum
1316	h	4mop	h___4mop	Actinosynnema_mirum
1317	h	5aprbu	h___5aprbu	Actinosynnema_mirum
1318	h	5apru	h___5apru	Actinosynnema_mirum
1319	h	5mthf	h___5mthf	Actinosynnema_mirum
1320	h	5odhf2a	h___5odhf2a	Actinosynnema_mirum
1321	h	6p2dhglcn	h___6p2dhglcn	Actinosynnema_mirum
1322	h	acACP	h___acACP	Actinosynnema_mirum
1323	h	accoa	h___accoa	Actinosynnema_mirum
1324	h	acetol	h___acetol	Actinosynnema_mirum
1325	h	acg5sa	h___acg5sa	Actinosynnema_mirum
1326	h	ACP	h___ACP	Actinosynnema_mirum
1327	h	actACP	h___actACP	Actinosynnema_mirum
1328	h	actp	h___actp	Actinosynnema_mirum
1329	h	adhlam	h___adhlam	Actinosynnema_mirum
1330	h	adp	h___adp	Actinosynnema_mirum
1331	h	adpglc	h___adpglc	Actinosynnema_mirum
1332	h	adphep_DD	h___adphep_DD	Actinosynnema_mirum
1333	h	alac__S	h___alac__S	Actinosynnema_mirum
1334	h	alpro	h___alpro	Actinosynnema_mirum
1335	h	amet	h___amet	Actinosynnema_mirum
1336	h	ametam	h___ametam	Actinosynnema_mirum
1337	h	amp	h___amp	Actinosynnema_mirum
1338	h	aps	h___aps	Actinosynnema_mirum
1339	h	arach	h___arach	Actinosynnema_mirum
1340	h	arachACP	h___arachACP	Actinosynnema_mirum
1341	h	aspsa	h___aspsa	Actinosynnema_mirum
1342	h	athr__L	h___athr__L	Actinosynnema_mirum
1343	h	atp	h___atp	Actinosynnema_mirum
1344	h	butACP	h___butACP	Actinosynnema_mirum
1345	h	cbp	h___cbp	Actinosynnema_mirum
1346	h	cddec5eACP	h___cddec5eACP	Actinosynnema_mirum
1347	h	cdp4dh36ddglc	h___cdp4dh36ddglc	Actinosynnema_mirum
1348	h	cdpabeq	h___cdpabeq	Actinosynnema_mirum
1349	h	cdpdddecg	h___cdpdddecg	Actinosynnema_mirum
1350	h	cdpdhdec9eg	h___cdpdhdec9eg	Actinosynnema_mirum
1351	h	cdpdhdecg	h___cdpdhdecg	Actinosynnema_mirum
1352	h	cdpdodec11eg	h___cdpdodec11eg	Actinosynnema_mirum
1353	h	cdpdodecg	h___cdpdodecg	Actinosynnema_mirum
1354	h	cdpdtdec7eg	h___cdpdtdec7eg	Actinosynnema_mirum
1355	h	cdpdtdecg	h___cdpdtdecg	Actinosynnema_mirum
1356	h	cdpglc	h___cdpglc	Actinosynnema_mirum
1357	h	coa	h___coa	Actinosynnema_mirum
1358	h	cpppg3	h___cpppg3	Actinosynnema_mirum
1359	h	csn	h___csn	Actinosynnema_mirum
1360	h	dad_5	h___dad_5	Actinosynnema_mirum
1361	h	dcaACP	h___dcaACP	Actinosynnema_mirum
1362	h	ddcaACP	h___ddcaACP	Actinosynnema_mirum
1363	h	ddcap	h___ddcap	Actinosynnema_mirum
1364	h	dhor__S	h___dhor__S	Actinosynnema_mirum
1365	h	din	h___din	Actinosynnema_mirum
1366	h	dmlgnc	h___dmlgnc	Actinosynnema_mirum
1367	h	dmpp	h___dmpp	Actinosynnema_mirum
1368	h	dnad	h___dnad	Actinosynnema_mirum
1369	h	dpcoa	h___dpcoa	Actinosynnema_mirum
1370	h	dtdpglu	h___dtdpglu	Actinosynnema_mirum
1371	h	dtdprmn	h___dtdprmn	Actinosynnema_mirum
1372	h	dutp	h___dutp	Actinosynnema_mirum
1373	h	dxyl5p	h___dxyl5p	Actinosynnema_mirum
1374	h	etoh	h___etoh	Actinosynnema_mirum
1375	h	fadh2	h___fadh2	Actinosynnema_mirum
1376	h	fdxo_42	h___fdxo_42	Actinosynnema_mirum
1377	h	fe2	h___fe2	Actinosynnema_mirum
1378	h	fldrd	h___fldrd	Actinosynnema_mirum
1379	h	flxso	h___flxso	Actinosynnema_mirum
1380	h	fmnh2	h___fmnh2	Actinosynnema_mirum
1381	h	fmnRD	h___fmnRD	Actinosynnema_mirum
1382	h	gdpmann	h___gdpmann	Actinosynnema_mirum
1383	h	glu__L	h___glu__L	Actinosynnema_mirum
1384	h	glu1sa	h___glu1sa	Actinosynnema_mirum
1385	h	glu5sa	h___glu5sa	Actinosynnema_mirum
1386	h	glyc__R	h___glyc__R	Actinosynnema_mirum
1387	h	gthrd	h___gthrd	Actinosynnema_mirum
1388	h	h2mb4p	h___h2mb4p	Actinosynnema_mirum
1389	h	h2o2	h___h2o2	Actinosynnema_mirum
1390	h	h2s	h___h2s	Actinosynnema_mirum
1391	h	hdca	h___hdca	Actinosynnema_mirum
1392	h	hdcap	h___hdcap	Actinosynnema_mirum
1393	h	hdcea	h___hdcea	Actinosynnema_mirum
1394	h	hdceap	h___hdceap	Actinosynnema_mirum
1395	h	hdeACP	h___hdeACP	Actinosynnema_mirum
1396	h	hexACP	h___hexACP	Actinosynnema_mirum
1397	h	hom__L	h___hom__L	Actinosynnema_mirum
1398	h	ins	h___ins	Actinosynnema_mirum
1399	h	ipdp	h___ipdp	Actinosynnema_mirum
1400	h	iscu_4fe4s	h___iscu_4fe4s	Actinosynnema_mirum
1401	h	iscu	h___iscu	Actinosynnema_mirum
1402	h	lac__L	h___lac__L	Actinosynnema_mirum
1403	h	lipopb	h___lipopb	Actinosynnema_mirum
1404	h	lys__L	h___lys__L	Actinosynnema_mirum
1405	h	mana	h___mana	Actinosynnema_mirum
1406	h	mbhn	h___mbhn	Actinosynnema_mirum
1407	h	met__L	h___met__L	Actinosynnema_mirum
1408	h	mql7	h___mql7	Actinosynnema_mirum
1409	h	mql8	h___mql8	Actinosynnema_mirum
1410	h	myrsACP	h___myrsACP	Actinosynnema_mirum
1411	h	nadh	h___nadh	Actinosynnema_mirum
1412	h	nadph	h___nadph	Actinosynnema_mirum
1413	h	nh4oh	h___nh4oh	Actinosynnema_mirum
1414	h	nicrnt	h___nicrnt	Actinosynnema_mirum
1415	h	ocACP	h___ocACP	Actinosynnema_mirum
1416	h	ocdca	h___ocdca	Actinosynnema_mirum
1417	h	ocdcaACP	h___ocdcaACP	Actinosynnema_mirum
1418	h	ocdcap	h___ocdcap	Actinosynnema_mirum
1419	h	ocdcea	h___ocdcea	Actinosynnema_mirum
1420	h	ocdceap	h___ocdceap	Actinosynnema_mirum
1421	h	octapb	h___octapb	Actinosynnema_mirum
1422	h	octeACP	h___octeACP	Actinosynnema_mirum
1423	h	palmACP	h___palmACP	Actinosynnema_mirum
1424	h	pan4p	h___pan4p	Actinosynnema_mirum
1425	h	pant__R	h___pant__R	Actinosynnema_mirum
1426	h	pdima	h___pdima	Actinosynnema_mirum
