substrate	product	rxn	taxon
352	accoa	hdca	accoa___hdca	Octadecabacter_temperatus
353	accoa	hdcea	accoa___hdcea	Octadecabacter_temperatus
354	accoa	malcoa	accoa___malcoa	Octadecabacter_temperatus
355	accoa	nadp	accoa___nadp	Octadecabacter_temperatus
356	accoa	ocdca	accoa___ocdca	Octadecabacter_temperatus
357	accoa	ocdcea	accoa___ocdcea	Octadecabacter_temperatus
358	accoa	pi	accoa___pi	Octadecabacter_temperatus
359	accoa	ttdca	accoa___ttdca	Octadecabacter_temperatus
360	accoa	udcpo5	accoa___udcpo5	Octadecabacter_temperatus
361	acetol	12ppd__S	acetol___12ppd__S	Octadecabacter_temperatus
362	acetol	nadp	acetol___nadp	Octadecabacter_temperatus
363	acg5p	acg5sa	acg5p___acg5sa	Octadecabacter_temperatus
364	acg5p	nadp	acg5p___nadp	Octadecabacter_temperatus
365	acg5p	pi	acg5p___pi	Octadecabacter_temperatus
366	acg5sa	ac	acg5sa___ac	Octadecabacter_temperatus
367	acg5sa	glu5sa	acg5sa___glu5sa	Octadecabacter_temperatus
368	acgam	acgam6p	acgam___acgam6p	Octadecabacter_temperatus
369	acgam	adp	acgam___adp	Octadecabacter_temperatus
370	acgam	h	acgam___h	Octadecabacter_temperatus
371	acgam1p	ppi	acgam1p___ppi	Octadecabacter_temperatus
372	acgam1p	uacgam	acgam1p___uacgam	Octadecabacter_temperatus
373	acgam6p	ac	acgam6p___ac	Octadecabacter_temperatus
374	acgam6p	gam6p	acgam6p___gam6p	Octadecabacter_temperatus
375	acglu	acg5p	acglu___acg5p	Octadecabacter_temperatus
376	acglu	acorn	acglu___acorn	Octadecabacter_temperatus
377	acglu	adp	acglu___adp	Octadecabacter_temperatus
378	acglu	glu__L	acglu___glu__L	Octadecabacter_temperatus
379	achms	ac	achms___ac	Octadecabacter_temperatus
380	achms	h	achms___h	Octadecabacter_temperatus
381	achms	hcys__L	achms___hcys__L	Octadecabacter_temperatus
382	acmum6p	acgam6p	acmum6p___acgam6p	Octadecabacter_temperatus
383	acmum6p	lac__D	acmum6p___lac__D	Octadecabacter_temperatus
384	acon_C	icit	acon_C___icit	Octadecabacter_temperatus
385	acorn	ac	acorn___ac	Octadecabacter_temperatus
386	acorn	orn	acorn___orn	Octadecabacter_temperatus
387	ACP	acACP	ACP___acACP	Octadecabacter_temperatus
388	ACP	amp	ACP___amp	Octadecabacter_temperatus
389	ACP	coa	ACP___coa	Octadecabacter_temperatus
390	ACP	ddcaACP	ACP___ddcaACP	Octadecabacter_temperatus
391	ACP	malACP	ACP___malACP	Octadecabacter_temperatus
392	ACP	myrsACP	ACP___myrsACP	Octadecabacter_temperatus
393	ACP	ppi	ACP___ppi	Octadecabacter_temperatus
394	ACP	tdeACP	ACP___tdeACP	Octadecabacter_temperatus
395	acser	ac	acser___ac	Octadecabacter_temperatus
396	acser	cys__L	acser___cys__L	Octadecabacter_temperatus
397	acser	h	acser___h	Octadecabacter_temperatus
