substrate	product	rxn	taxon
297	ac	amp	ac___amp	Celeribacter_marinus
298	ac	ppi	ac___ppi	Celeribacter_marinus
299	acACP	ACP	acACP___ACP	Celeribacter_marinus
300	acACP	actACP	acACP___actACP	Celeribacter_marinus
301	acACP	co2	acACP___co2	Celeribacter_marinus
302	acald	accoa	acald___accoa	Celeribacter_marinus
303	acald	etoh	acald___etoh	Celeribacter_marinus
304	acald	h	acald___h	Celeribacter_marinus
305	acald	nad	acald___nad	Celeribacter_marinus
306	acald	nadh	acald___nadh	Celeribacter_marinus
307	accoa	2aobut	accoa___2aobut	Celeribacter_marinus
308	accoa	3c3hmp	accoa___3c3hmp	Celeribacter_marinus
309	accoa	3oddcoa	accoa___3oddcoa	Celeribacter_marinus
310	accoa	3otdcoa	accoa___3otdcoa	Celeribacter_marinus
311	accoa	aacoa	accoa___aacoa	Celeribacter_marinus
312	accoa	acACP	accoa___acACP	Celeribacter_marinus
313	accoa	acgam1p	accoa___acgam1p	Celeribacter_marinus
314	accoa	acglu	accoa___acglu	Celeribacter_marinus
315	accoa	achms	accoa___achms	Celeribacter_marinus
316	accoa	acser	accoa___acser	Celeribacter_marinus
317	accoa	actACP	accoa___actACP	Celeribacter_marinus
318	accoa	adp	accoa___adp	Celeribacter_marinus
319	accoa	cit	accoa___cit	Celeribacter_marinus
320	accoa	co2	accoa___co2	Celeribacter_marinus
321	accoa	etoh	accoa___etoh	Celeribacter_marinus
322	accoa	h	accoa___h	Celeribacter_marinus
323	accoa	h2o	accoa___h2o	Celeribacter_marinus
324	accoa	hdca	accoa___hdca	Celeribacter_marinus
325	accoa	hdcea	accoa___hdcea	Celeribacter_marinus
326	accoa	hmgcoa	accoa___hmgcoa	Celeribacter_marinus
327	accoa	malcoa	accoa___malcoa	Celeribacter_marinus
328	accoa	nad	accoa___nad	Celeribacter_marinus
329	accoa	nadp	accoa___nadp	Celeribacter_marinus
330	accoa	ocdca	accoa___ocdca	Celeribacter_marinus
331	accoa	ocdcea	accoa___ocdcea	Celeribacter_marinus
332	accoa	pi	accoa___pi	Celeribacter_marinus
333	accoa	ttdca	accoa___ttdca	Celeribacter_marinus
334	acg5p	acg5sa	acg5p___acg5sa	Celeribacter_marinus
335	acg5p	nadp	acg5p___nadp	Celeribacter_marinus
336	acg5p	pi	acg5p___pi	Celeribacter_marinus
337	acgam	acgam6p	acgam___acgam6p	Celeribacter_marinus
338	acgam	adp	acgam___adp	Celeribacter_marinus
339	acgam	h	acgam___h	Celeribacter_marinus
340	acgam1p	ppi	acgam1p___ppi	Celeribacter_marinus
341	acgam1p	uacgam	acgam1p___uacgam	Celeribacter_marinus
342	acglu	acg5p	acglu___acg5p	Celeribacter_marinus
343	acglu	acorn	acglu___acorn	Celeribacter_marinus
344	acglu	adp	acglu___adp	Celeribacter_marinus
345	acglu	glu__L	acglu___glu__L	Celeribacter_marinus
346	achms	ac	achms___ac	Celeribacter_marinus
347	achms	h	achms___h	Celeribacter_marinus
348	achms	hcys__L	achms___hcys__L	Celeribacter_marinus
349	acmum6p	acgam6p	acmum6p___acgam6p	Celeribacter_marinus
350	acmum6p	lac__D	acmum6p___lac__D	Celeribacter_marinus
351	acorn	ac	acorn___ac	Celeribacter_marinus
352	acorn	orn	acorn___orn	Celeribacter_marinus
353	ACP	acACP	ACP___acACP	Celeribacter_marinus
354	ACP	amp	ACP___amp	Celeribacter_marinus
355	ACP	coa	ACP___coa	Celeribacter_marinus
356	ACP	ddcaACP	ACP___ddcaACP	Celeribacter_marinus
357	ACP	malACP	ACP___malACP	Celeribacter_marinus
358	ACP	myrsACP	ACP___myrsACP	Celeribacter_marinus
359	ACP	ppi	ACP___ppi	Celeribacter_marinus
360	ACP	tdeACP	ACP___tdeACP	Celeribacter_marinus
361	acser	ac	acser___ac	Celeribacter_marinus
362	acser	cys__L	acser___cys__L	Celeribacter_marinus
363	acser	h	acser___h	Celeribacter_marinus
364	acser	scys__L	acser___scys__L	Celeribacter_marinus
365	actACP	3haACP	actACP___3haACP	Celeribacter_marinus
366	actACP	ACP	actACP___ACP	Celeribacter_marinus
367	actACP	co2	actACP___co2	Celeribacter_marinus
368	actACP	dcaACP	actACP___dcaACP	Celeribacter_marinus
369	actACP	ddcaACP	actACP___ddcaACP	Celeribacter_marinus
370	actACP	h2o	actACP___h2o	Celeribacter_marinus
371	actACP	hdeACP	actACP___hdeACP	Celeribacter_marinus
372	actACP	myrsACP	actACP___myrsACP	Celeribacter_marinus
373	actACP	nadp	actACP___nadp	Celeribacter_marinus
374	actACP	octeACP	actACP___octeACP	Celeribacter_marinus
375	actACP	palmACP	actACP___palmACP	Celeribacter_marinus
376	actACP	tdeACP	actACP___tdeACP	Celeribacter_marinus
377	actn__R	acald	actn__R___acald	Celeribacter_marinus
378	actn__R	accoa	actn__R___accoa	Celeribacter_marinus
