substrate	product	rxn	taxon
191	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Victivallis_vadensis
192	3hdecACP	h2o	3hdecACP___h2o	Victivallis_vadensis
193	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Victivallis_vadensis
194	3hhexACP	h2o	3hhexACP___h2o	Victivallis_vadensis
195	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Victivallis_vadensis
196	3hmrsACP	ACP	3hmrsACP___ACP	Victivallis_vadensis
197	3hmrsACP	h	3hmrsACP___h	Victivallis_vadensis
198	3hmrsACP	h2o	3hmrsACP___h2o	Victivallis_vadensis
199	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Victivallis_vadensis
200	3hmrsACP	u23ga	3hmrsACP___u23ga	Victivallis_vadensis
201	3hmrsACP	u3aga	3hmrsACP___u3aga	Victivallis_vadensis
202	3hoctaACP	h2o	3hoctaACP___h2o	Victivallis_vadensis
203	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Victivallis_vadensis
204	3hoctACP	h2o	3hoctACP___h2o	Victivallis_vadensis
205	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Victivallis_vadensis
206	3hoxpac	34dhpha	3hoxpac___34dhpha	Victivallis_vadensis
207	3hoxpac	h2o	3hoxpac___h2o	Victivallis_vadensis
208	3hoxpac	nad	3hoxpac___nad	Victivallis_vadensis
209	3hpalmACP	h2o	3hpalmACP___h2o	Victivallis_vadensis
210	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Victivallis_vadensis
211	3ig3p	g3p	3ig3p___g3p	Victivallis_vadensis
212	3ig3p	h2o	3ig3p___h2o	Victivallis_vadensis
213	3ig3p	indole	3ig3p___indole	Victivallis_vadensis
214	3ig3p	trp__L	3ig3p___trp__L	Victivallis_vadensis
215	3mob	2dhp	3mob___2dhp	Victivallis_vadensis
216	3mob	3c3hmp	3mob___3c3hmp	Victivallis_vadensis
217	3mob	co2	3mob___co2	Victivallis_vadensis
218	3mob	coa	3mob___coa	Victivallis_vadensis
219	3mob	h	3mob___h	Victivallis_vadensis
220	3mob	ibcoa	3mob___ibcoa	Victivallis_vadensis
221	3mob	nadh	3mob___nadh	Victivallis_vadensis
222	3mob	thf	3mob___thf	Victivallis_vadensis
223	3mop	2mbcoa	3mop___2mbcoa	Victivallis_vadensis
224	3mop	akg	3mop___akg	Victivallis_vadensis
225	3mop	co2	3mop___co2	Victivallis_vadensis
226	3mop	ile__L	3mop___ile__L	Victivallis_vadensis
227	3mop	nadh	3mop___nadh	Victivallis_vadensis
228	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Victivallis_vadensis
229	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Victivallis_vadensis
230	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Victivallis_vadensis
231	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Victivallis_vadensis
232	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Victivallis_vadensis
233	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Victivallis_vadensis
234	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Victivallis_vadensis
235	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Victivallis_vadensis
236	3oddcoa	accoa	3oddcoa___accoa	Victivallis_vadensis
237	3oddcoa	dccoa	3oddcoa___dccoa	Victivallis_vadensis
238	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Victivallis_vadensis
239	3oddecACP	nadp	3oddecACP___nadp	Victivallis_vadensis
240	3odecACP	3hdecACP	3odecACP___3hdecACP	Victivallis_vadensis
241	3odecACP	nadp	3odecACP___nadp	Victivallis_vadensis
242	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Victivallis_vadensis
243	3ohexACP	nadp	3ohexACP___nadp	Victivallis_vadensis
244	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Victivallis_vadensis
245	3omrsACP	nadp	3omrsACP___nadp	Victivallis_vadensis
246	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Victivallis_vadensis
247	3ooctACP	nadp	3ooctACP___nadp	Victivallis_vadensis
248	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Victivallis_vadensis
249	3ooctdACP	nadp	3ooctdACP___nadp	Victivallis_vadensis
250	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Victivallis_vadensis
251	3opalmACP	nadp	3opalmACP___nadp	Victivallis_vadensis
252	3pg	2pg	3pg___2pg	Victivallis_vadensis
253	3pg	3php	3pg___3php	Victivallis_vadensis
254	3pg	h	3pg___h	Victivallis_vadensis
255	3pg	nadh	3pg___nadh	Victivallis_vadensis
256	3php	akg	3php___akg	Victivallis_vadensis
257	3php	pser__L	3php___pser__L	Victivallis_vadensis
258	3psme	chor	3psme___chor	Victivallis_vadensis
259	3psme	pi	3psme___pi	Victivallis_vadensis
260	4abz	dhpt	4abz___dhpt	Victivallis_vadensis
261	4adcho	4abz	4adcho___4abz	Victivallis_vadensis
262	4adcho	h	4adcho___h	Victivallis_vadensis
263	4adcho	pyr	4adcho___pyr	Victivallis_vadensis
264	4ahmmp	4ampm	4ahmmp___4ampm	Victivallis_vadensis
265	4ahmmp	adp	4ahmmp___adp	Victivallis_vadensis
266	4ahmmp	cdp	4ahmmp___cdp	Victivallis_vadensis
267	4ahmmp	gdp	4ahmmp___gdp	Victivallis_vadensis
268	4ahmmp	h	4ahmmp___h	Victivallis_vadensis
269	4ahmmp	udp	4ahmmp___udp	Victivallis_vadensis
270	4ampm	2mahmp	4ampm___2mahmp	Victivallis_vadensis
271	4ampm	adp	4ampm___adp	Victivallis_vadensis
272	4c2me	2p4c2me	4c2me___2p4c2me	Victivallis_vadensis
273	4c2me	adp	4c2me___adp	Victivallis_vadensis
274	4c2me	h	4c2me___h	Victivallis_vadensis
275	4fe4s	2fe2s	4fe4s___2fe2s	Victivallis_vadensis
276	4fe4s	dad_5	4fe4s___dad_5	Victivallis_vadensis
277	4fe4s	fe2	4fe4s___fe2	Victivallis_vadensis
278	4fe4s	lipopb	4fe4s___lipopb	Victivallis_vadensis
279	4fe4s	met__L	4fe4s___met__L	Victivallis_vadensis
280	4fe4s	nadh	4fe4s___nadh	Victivallis_vadensis
281	4mhetz	4mpetz	4mhetz___4mpetz	Victivallis_vadensis
282	4mhetz	adp	4mhetz___adp	Victivallis_vadensis
283	4mhetz	h	4mhetz___h	Victivallis_vadensis
284	4mop	akg	4mop___akg	Victivallis_vadensis
285	4mop	leu__L	4mop___leu__L	Victivallis_vadensis
286	4mpetz	ppi	4mpetz___ppi	Victivallis_vadensis
287	4mpetz	thmmp	4mpetz___thmmp	Victivallis_vadensis
288	4pasp	aspsa	4pasp___aspsa	Victivallis_vadensis
289	4pasp	nadp	4pasp___nadp	Victivallis_vadensis
290	4pasp	pi	4pasp___pi	Victivallis_vadensis
291	4ppan	4ppcys	4ppan___4ppcys	Victivallis_vadensis
292	4ppan	cdp	4ppan___cdp	Victivallis_vadensis
293	4ppan	cmp	4ppan___cmp	Victivallis_vadensis
294	4ppan	h	4ppan___h	Victivallis_vadensis
295	4ppan	pi	4ppan___pi	Victivallis_vadensis
296	4ppan	ppi	4ppan___ppi	Victivallis_vadensis
297	4ppcys	co2	4ppcys___co2	Victivallis_vadensis
298	4ppcys	pan4p	4ppcys___pan4p	Victivallis_vadensis
299	4r5au	dmlz	4r5au___dmlz	Victivallis_vadensis
300	4r5au	h2o	4r5au___h2o	Victivallis_vadensis
301	4r5au	pi	4r5au___pi	Victivallis_vadensis
302	5aizc	25aics	5aizc___25aics	Victivallis_vadensis
303	5aizc	adp	5aizc___adp	Victivallis_vadensis
304	5aizc	h	5aizc___h	Victivallis_vadensis
305	5aizc	pi	5aizc___pi	Victivallis_vadensis
306	5aprbu	4r5au	5aprbu___4r5au	Victivallis_vadensis
307	5aprbu	pi	5aprbu___pi	Victivallis_vadensis
308	5apru	5aprbu	5apru___5aprbu	Victivallis_vadensis
309	5apru	nadp	5apru___nadp	Victivallis_vadensis
310	5caiz	5aizc	5caiz___5aizc	Victivallis_vadensis
311	5cmhm	5cohe	5cmhm___5cohe	Victivallis_vadensis
312	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Victivallis_vadensis
313	5cmhmsa	h	5cmhmsa___h	Victivallis_vadensis
314	5cmhmsa	nadh	5cmhmsa___nadh	Victivallis_vadensis
315	5cohe	2hh24dd	5cohe___2hh24dd	Victivallis_vadensis
316	5cohe	co2	5cohe___co2	Victivallis_vadensis
317	5dglcn	glcn	5dglcn___glcn	Victivallis_vadensis
318	5dglcn	nadp	5dglcn___nadp	Victivallis_vadensis
319	5mta	5mtr	5mta___5mtr	Victivallis_vadensis
320	5mta	ade	5mta___ade	Victivallis_vadensis
321	5mthf	h	5mthf___h	Victivallis_vadensis
322	5mthf	met__L	5mthf___met__L	Victivallis_vadensis
323	5mthf	thf	5mthf___thf	Victivallis_vadensis
324	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Victivallis_vadensis
325	6p2dhglcn	h	6p2dhglcn___h	Victivallis_vadensis
326	6p2dhglcn	nadp	6p2dhglcn___nadp	Victivallis_vadensis
327	6pgc	co2	6pgc___co2	Victivallis_vadensis
328	6pgc	nadph	6pgc___nadph	Victivallis_vadensis
329	6pgc	ru5p__D	6pgc___ru5p__D	Victivallis_vadensis
330	6pgg	g6p	6pgg___g6p	Victivallis_vadensis
331	6pgg	glc__D	6pgg___glc__D	Victivallis_vadensis
332	acACP	ACP	acACP___ACP	Victivallis_vadensis
333	acACP	actACP	acACP___actACP	Victivallis_vadensis
334	acACP	co2	acACP___co2	Victivallis_vadensis
335	acald	accoa	acald___accoa	Victivallis_vadensis
336	acald	etoh	acald___etoh	Victivallis_vadensis
337	acald	h	acald___h	Victivallis_vadensis
338	acald	nad	acald___nad	Victivallis_vadensis
339	acald	nadh	acald___nadh	Victivallis_vadensis
340	accoa	3c3hmp	accoa___3c3hmp	Victivallis_vadensis
341	accoa	acACP	accoa___acACP	Victivallis_vadensis
342	accoa	acgam1p	accoa___acgam1p	Victivallis_vadensis
343	accoa	acglu	accoa___acglu	Victivallis_vadensis
344	accoa	achms	accoa___achms	Victivallis_vadensis
345	accoa	acser	accoa___acser	Victivallis_vadensis
346	accoa	actACP	accoa___actACP	Victivallis_vadensis
347	accoa	adp	accoa___adp	Victivallis_vadensis
348	accoa	cit	accoa___cit	Victivallis_vadensis
349	accoa	co2	accoa___co2	Victivallis_vadensis
350	accoa	etoh	accoa___etoh	Victivallis_vadensis
351	accoa	h	accoa___h	Victivallis_vadensis
352	accoa	h2o	accoa___h2o	Victivallis_vadensis
353	accoa	hdca	accoa___hdca	Victivallis_vadensis
354	accoa	hdcea	accoa___hdcea	Victivallis_vadensis
355	accoa	malcoa	accoa___malcoa	Victivallis_vadensis
356	accoa	nad	accoa___nad	Victivallis_vadensis
357	accoa	nadp	accoa___nadp	Victivallis_vadensis
358	accoa	ocdca	accoa___ocdca	Victivallis_vadensis
359	accoa	ocdcea	accoa___ocdcea	Victivallis_vadensis
360	accoa	pi	accoa___pi	Victivallis_vadensis
361	accoa	ttdca	accoa___ttdca	Victivallis_vadensis
362	acetol	12ppd__S	acetol___12ppd__S	Victivallis_vadensis
363	acetol	nadp	acetol___nadp	Victivallis_vadensis
364	acg5p	acg5sa	acg5p___acg5sa	Victivallis_vadensis
365	acg5p	nadp	acg5p___nadp	Victivallis_vadensis
366	acg5p	pi	acg5p___pi	Victivallis_vadensis
367	acgam	acgam6p	acgam___acgam6p	Victivallis_vadensis
368	acgam	adp	acgam___adp	Victivallis_vadensis
369	acgam	h	acgam___h	Victivallis_vadensis
370	acgam1p	ppi	acgam1p___ppi	Victivallis_vadensis
371	acgam1p	uacgam	acgam1p___uacgam	Victivallis_vadensis
372	acgam6p	ac	acgam6p___ac	Victivallis_vadensis
373	acgam6p	gam6p	acgam6p___gam6p	Victivallis_vadensis
374	acglu	acg5p	acglu___acg5p	Victivallis_vadensis
375	acglu	adp	acglu___adp	Victivallis_vadensis
376	achms	ac	achms___ac	Victivallis_vadensis
377	achms	h	achms___h	Victivallis_vadensis
378	achms	hcys__L	achms___hcys__L	Victivallis_vadensis
379	acmana	acmanap	acmana___acmanap	Victivallis_vadensis
380	acmana	adp	acmana___adp	Victivallis_vadensis
381	acmana	h	acmana___h	Victivallis_vadensis
382	acmanap	acgam6p	acmanap___acgam6p	Victivallis_vadensis
383	acmum6p	acgam6p	acmum6p___acgam6p	Victivallis_vadensis
384	acmum6p	lac__D	acmum6p___lac__D	Victivallis_vadensis
385	acon_C	icit	acon_C___icit	Victivallis_vadensis
386	acorn	ac	acorn___ac	Victivallis_vadensis
387	acorn	orn	acorn___orn	Victivallis_vadensis
388	ACP	acACP	ACP___acACP	Victivallis_vadensis
389	ACP	amp	ACP___amp	Victivallis_vadensis
390	ACP	coa	ACP___coa	Victivallis_vadensis
391	ACP	ddcaACP	ACP___ddcaACP	Victivallis_vadensis
392	ACP	malACP	ACP___malACP	Victivallis_vadensis
393	ACP	myrsACP	ACP___myrsACP	Victivallis_vadensis
394	ACP	ppi	ACP___ppi	Victivallis_vadensis
395	ACP	tdeACP	ACP___tdeACP	Victivallis_vadensis
396	acser	ac	acser___ac	Victivallis_vadensis
397	acser	cys__L	acser___cys__L	Victivallis_vadensis
398	acser	h	acser___h	Victivallis_vadensis
399	acser	scys__L	acser___scys__L	Victivallis_vadensis
400	actACP	3haACP	actACP___3haACP	Victivallis_vadensis
401	actACP	ACP	actACP___ACP	Victivallis_vadensis
402	actACP	co2	actACP___co2	Victivallis_vadensis
403	actACP	dcaACP	actACP___dcaACP	Victivallis_vadensis
404	actACP	ddcaACP	actACP___ddcaACP	Victivallis_vadensis
405	actACP	h2o	actACP___h2o	Victivallis_vadensis
406	actACP	hdeACP	actACP___hdeACP	Victivallis_vadensis
407	actACP	myrsACP	actACP___myrsACP	Victivallis_vadensis
408	actACP	nadp	actACP___nadp	Victivallis_vadensis
409	actACP	octeACP	actACP___octeACP	Victivallis_vadensis
410	actACP	palmACP	actACP___palmACP	Victivallis_vadensis
411	actACP	tdeACP	actACP___tdeACP	Victivallis_vadensis
412	actp	pi	actp___pi	Victivallis_vadensis
413	ade	amp	ade___amp	Victivallis_vadensis
414	ade	ppi	ade___ppi	Victivallis_vadensis
415	adhlam	accoa	adhlam___accoa	Victivallis_vadensis
416	adhlam	dhlam	adhlam___dhlam	Victivallis_vadensis
417	adn	adp	adn___adp	Victivallis_vadensis
418	adn	amp	adn___amp	Victivallis_vadensis
419	adn	h	adn___h	Victivallis_vadensis
420	adp	3pg	adp___3pg	Victivallis_vadensis
421	adp	amp	adp___amp	Victivallis_vadensis
422	adp	atp	adp___atp	Victivallis_vadensis
423	adp	dump	adp___dump	Victivallis_vadensis
