substrate	product	rxn	taxon
244	5aprbu	pi	5aprbu___pi	Calderihabitans_maritimus
245	5apru	5aprbu	5apru___5aprbu	Calderihabitans_maritimus
246	5apru	nadp	5apru___nadp	Calderihabitans_maritimus
247	5caiz	5aizc	5caiz___5aizc	Calderihabitans_maritimus
248	5mcsn	amet	5mcsn___amet	Calderihabitans_maritimus
249	5mcsn	csn	5mcsn___csn	Calderihabitans_maritimus
250	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Calderihabitans_maritimus
251	5mdru1p	dkmpp	5mdru1p___dkmpp	Calderihabitans_maritimus
252	5mdru1p	h2o	5mdru1p___h2o	Calderihabitans_maritimus
253	5mta	5mtr	5mta___5mtr	Calderihabitans_maritimus
254	5mta	ade	5mta___ade	Calderihabitans_maritimus
255	5mthf	h	5mthf___h	Calderihabitans_maritimus
256	5mthf	met__L	5mthf___met__L	Calderihabitans_maritimus
257	5mthf	thf	5mthf___thf	Calderihabitans_maritimus
258	aacoa	coa	aacoa___coa	Calderihabitans_maritimus
259	aacoa	h	aacoa___h	Calderihabitans_maritimus
260	aacoa	hmgcoa	aacoa___hmgcoa	Calderihabitans_maritimus
261	ac	accoa	ac___accoa	Calderihabitans_maritimus
262	ac	acser	ac___acser	Calderihabitans_maritimus
263	ac	amp	ac___amp	Calderihabitans_maritimus
264	ac	ppi	ac___ppi	Calderihabitans_maritimus
265	ac	trdrd	ac___trdrd	Calderihabitans_maritimus
266	ac	tsul	ac___tsul	Calderihabitans_maritimus
267	acACP	ACP	acACP___ACP	Calderihabitans_maritimus
268	acACP	actACP	acACP___actACP	Calderihabitans_maritimus
269	acACP	co2	acACP___co2	Calderihabitans_maritimus
270	acald	accoa	acald___accoa	Calderihabitans_maritimus
271	acald	h	acald___h	Calderihabitans_maritimus
272	acald	nadh	acald___nadh	Calderihabitans_maritimus
273	accoa	2aobut	accoa___2aobut	Calderihabitans_maritimus
274	accoa	3c3hmp	accoa___3c3hmp	Calderihabitans_maritimus
275	accoa	3oddcoa	accoa___3oddcoa	Calderihabitans_maritimus
276	accoa	3otdcoa	accoa___3otdcoa	Calderihabitans_maritimus
277	accoa	aacoa	accoa___aacoa	Calderihabitans_maritimus
278	accoa	acACP	accoa___acACP	Calderihabitans_maritimus
279	accoa	acgam1p	accoa___acgam1p	Calderihabitans_maritimus
280	accoa	acglu	accoa___acglu	Calderihabitans_maritimus
281	accoa	achms	accoa___achms	Calderihabitans_maritimus
282	accoa	acser	accoa___acser	Calderihabitans_maritimus
283	accoa	actACP	accoa___actACP	Calderihabitans_maritimus
284	accoa	adp	accoa___adp	Calderihabitans_maritimus
285	accoa	co2	accoa___co2	Calderihabitans_maritimus
286	accoa	h	accoa___h	Calderihabitans_maritimus
287	accoa	h2o	accoa___h2o	Calderihabitans_maritimus
288	accoa	hdca	accoa___hdca	Calderihabitans_maritimus
