substrate	product	rxn	taxon
210	3odecACP	3hdecACP	3odecACP___3hdecACP	Asaccharobacter_celatus
211	3odecACP	nadp	3odecACP___nadp	Asaccharobacter_celatus
212	3ohdcoa	accoa	3ohdcoa___accoa	Asaccharobacter_celatus
213	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Asaccharobacter_celatus
214	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Asaccharobacter_celatus
215	3ohexACP	nadp	3ohexACP___nadp	Asaccharobacter_celatus
216	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Asaccharobacter_celatus
217	3omrsACP	nadp	3omrsACP___nadp	Asaccharobacter_celatus
218	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Asaccharobacter_celatus
219	3ooctACP	nadp	3ooctACP___nadp	Asaccharobacter_celatus
220	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Asaccharobacter_celatus
221	3ooctdACP	nadp	3ooctdACP___nadp	Asaccharobacter_celatus
222	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Asaccharobacter_celatus
223	3opalmACP	nadp	3opalmACP___nadp	Asaccharobacter_celatus
224	3pg	2pg	3pg___2pg	Asaccharobacter_celatus
225	3pg	3php	3pg___3php	Asaccharobacter_celatus
226	3pg	h	3pg___h	Asaccharobacter_celatus
227	3pg	nadh	3pg___nadh	Asaccharobacter_celatus
228	3php	akg	3php___akg	Asaccharobacter_celatus
229	3php	pser__L	3php___pser__L	Asaccharobacter_celatus
230	3psme	chor	3psme___chor	Asaccharobacter_celatus
231	3psme	pi	3psme___pi	Asaccharobacter_celatus
232	4abz	dhpt	4abz___dhpt	Asaccharobacter_celatus
233	4abz	h2o	4abz___h2o	Asaccharobacter_celatus
234	4ahmmp	4ampm	4ahmmp___4ampm	Asaccharobacter_celatus
235	4ahmmp	adp	4ahmmp___adp	Asaccharobacter_celatus
236	4ahmmp	cdp	4ahmmp___cdp	Asaccharobacter_celatus
237	4ahmmp	gdp	4ahmmp___gdp	Asaccharobacter_celatus
238	4ahmmp	h	4ahmmp___h	Asaccharobacter_celatus
239	4ahmmp	udp	4ahmmp___udp	Asaccharobacter_celatus
240	4ampm	2mahmp	4ampm___2mahmp	Asaccharobacter_celatus
241	4ampm	adp	4ampm___adp	Asaccharobacter_celatus
242	4c2me	2p4c2me	4c2me___2p4c2me	Asaccharobacter_celatus
243	4c2me	adp	4c2me___adp	Asaccharobacter_celatus
244	4c2me	h	4c2me___h	Asaccharobacter_celatus
245	4fe4s	2fe2s	4fe4s___2fe2s	Asaccharobacter_celatus
246	4fe4s	dad_5	4fe4s___dad_5	Asaccharobacter_celatus
247	4fe4s	fe2	4fe4s___fe2	Asaccharobacter_celatus
248	4fe4s	lipopb	4fe4s___lipopb	Asaccharobacter_celatus
249	4fe4s	met__L	4fe4s___met__L	Asaccharobacter_celatus
250	4fe4s	nadh	4fe4s___nadh	Asaccharobacter_celatus
251	4mop	akg	4mop___akg	Asaccharobacter_celatus
252	4mop	co2	4mop___co2	Asaccharobacter_celatus
253	4mop	ivcoa	4mop___ivcoa	Asaccharobacter_celatus
254	4mop	leu__L	4mop___leu__L	Asaccharobacter_celatus
255	4mop	nadh	4mop___nadh	Asaccharobacter_celatus
256	4mpetz	ppi	4mpetz___ppi	Asaccharobacter_celatus
257	4mpetz	thmmp	4mpetz___thmmp	Asaccharobacter_celatus
258	4pasp	aspsa	4pasp___aspsa	Asaccharobacter_celatus
259	4pasp	nadp	4pasp___nadp	Asaccharobacter_celatus
260	4pasp	pi	4pasp___pi	Asaccharobacter_celatus
261	4ppan	4ppcys	4ppan___4ppcys	Asaccharobacter_celatus
262	4ppan	cdp	4ppan___cdp	Asaccharobacter_celatus
263	4ppan	cmp	4ppan___cmp	Asaccharobacter_celatus
264	4ppan	h	4ppan___h	Asaccharobacter_celatus
265	4ppan	pi	4ppan___pi	Asaccharobacter_celatus
266	4ppan	ppi	4ppan___ppi	Asaccharobacter_celatus
267	4ppcys	co2	4ppcys___co2	Asaccharobacter_celatus
268	4ppcys	pan4p	4ppcys___pan4p	Asaccharobacter_celatus
269	4r5au	dmlz	4r5au___dmlz	Asaccharobacter_celatus
270	4r5au	h2o	4r5au___h2o	Asaccharobacter_celatus
271	4r5au	pi	4r5au___pi	Asaccharobacter_celatus
272	5aizc	25aics	5aizc___25aics	Asaccharobacter_celatus
273	5aizc	adp	5aizc___adp	Asaccharobacter_celatus
274	5aizc	h	5aizc___h	Asaccharobacter_celatus
275	5aizc	pi	5aizc___pi	Asaccharobacter_celatus
276	5aop	h	5aop___h	Asaccharobacter_celatus
277	5aop	h2o	5aop___h2o	Asaccharobacter_celatus
278	5aop	ppbng	5aop___ppbng	Asaccharobacter_celatus
279	5aprbu	4r5au	5aprbu___4r5au	Asaccharobacter_celatus
280	5aprbu	pi	5aprbu___pi	Asaccharobacter_celatus
281	5apru	5aprbu	5apru___5aprbu	Asaccharobacter_celatus
282	5apru	nadp	5apru___nadp	Asaccharobacter_celatus
283	5caiz	5aizc	5caiz___5aizc	Asaccharobacter_celatus
284	5cmhm	5cohe	5cmhm___5cohe	Asaccharobacter_celatus
285	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Asaccharobacter_celatus
286	5cmhmsa	h	5cmhmsa___h	Asaccharobacter_celatus
287	5cmhmsa	nadh	5cmhmsa___nadh	Asaccharobacter_celatus
288	5cohe	2hh24dd	5cohe___2hh24dd	Asaccharobacter_celatus
289	5cohe	co2	5cohe___co2	Asaccharobacter_celatus
290	5mcsn	amet	5mcsn___amet	Asaccharobacter_celatus
291	5mcsn	csn	5mcsn___csn	Asaccharobacter_celatus
292	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Asaccharobacter_celatus
293	5mdru1p	dkmpp	5mdru1p___dkmpp	Asaccharobacter_celatus
294	5mdru1p	h2o	5mdru1p___h2o	Asaccharobacter_celatus
295	5mtr	5mdr1p	5mtr___5mdr1p	Asaccharobacter_celatus
296	5mtr	adp	5mtr___adp	Asaccharobacter_celatus
297	5mtr	h	5mtr___h	Asaccharobacter_celatus
298	abt__L	arab__L	abt__L___arab__L	Asaccharobacter_celatus
299	abt__L	h	abt__L___h	Asaccharobacter_celatus
300	abt__L	nadph	abt__L___nadph	Asaccharobacter_celatus
301	ac	acser	ac___acser	Asaccharobacter_celatus
302	ac	trdrd	ac___trdrd	Asaccharobacter_celatus
303	ac	tsul	ac___tsul	Asaccharobacter_celatus
304	acACP	ACP	acACP___ACP	Asaccharobacter_celatus
305	acACP	actACP	acACP___actACP	Asaccharobacter_celatus
306	acACP	co2	acACP___co2	Asaccharobacter_celatus
307	acald	accoa	acald___accoa	Asaccharobacter_celatus
308	acald	h	acald___h	Asaccharobacter_celatus
309	acald	nadh	acald___nadh	Asaccharobacter_celatus
310	accoa	3c3hmp	accoa___3c3hmp	Asaccharobacter_celatus
311	accoa	3otdcoa	accoa___3otdcoa	Asaccharobacter_celatus
312	accoa	acgam1p	accoa___acgam1p	Asaccharobacter_celatus
313	accoa	acglu	accoa___acglu	Asaccharobacter_celatus
314	accoa	achms	accoa___achms	Asaccharobacter_celatus
315	accoa	actACP	accoa___actACP	Asaccharobacter_celatus
316	accoa	actp	accoa___actp	Asaccharobacter_celatus
317	accoa	adp	accoa___adp	Asaccharobacter_celatus
318	accoa	cit	accoa___cit	Asaccharobacter_celatus
319	accoa	co2	accoa___co2	Asaccharobacter_celatus
320	accoa	h	accoa___h	Asaccharobacter_celatus
321	accoa	h2o	accoa___h2o	Asaccharobacter_celatus
322	accoa	hdca	accoa___hdca	Asaccharobacter_celatus
323	accoa	hdcea	accoa___hdcea	Asaccharobacter_celatus
324	accoa	malcoa	accoa___malcoa	Asaccharobacter_celatus
325	accoa	nadp	accoa___nadp	Asaccharobacter_celatus
326	accoa	ocdca	accoa___ocdca	Asaccharobacter_celatus
327	accoa	ocdcea	accoa___ocdcea	Asaccharobacter_celatus
328	accoa	pi	accoa___pi	Asaccharobacter_celatus
329	accoa	ttdca	accoa___ttdca	Asaccharobacter_celatus
330	accoa	udcpo5	accoa___udcpo5	Asaccharobacter_celatus
331	acg5p	acg5sa	acg5p___acg5sa	Asaccharobacter_celatus
332	acg5p	nadp	acg5p___nadp	Asaccharobacter_celatus
333	acg5p	pi	acg5p___pi	Asaccharobacter_celatus
334	acgam1p	ppi	acgam1p___ppi	Asaccharobacter_celatus
335	acgam1p	uacgam	acgam1p___uacgam	Asaccharobacter_celatus
336	acgam6p	ac	acgam6p___ac	Asaccharobacter_celatus
337	acgam6p	gam6p	acgam6p___gam6p	Asaccharobacter_celatus
338	acglu	acg5p	acglu___acg5p	Asaccharobacter_celatus
339	acglu	acorn	acglu___acorn	Asaccharobacter_celatus
340	acglu	adp	acglu___adp	Asaccharobacter_celatus
341	acglu	glu__L	acglu___glu__L	Asaccharobacter_celatus
342	achms	ac	achms___ac	Asaccharobacter_celatus
343	achms	h	achms___h	Asaccharobacter_celatus
344	achms	hcys__L	achms___hcys__L	Asaccharobacter_celatus
345	acmana	acmanap	acmana___acmanap	Asaccharobacter_celatus
346	acmana	adp	acmana___adp	Asaccharobacter_celatus
347	acmana	h	acmana___h	Asaccharobacter_celatus
348	acmanap	acgam6p	acmanap___acgam6p	Asaccharobacter_celatus
349	acon_C	icit	acon_C___icit	Asaccharobacter_celatus
350	acorn	ac	acorn___ac	Asaccharobacter_celatus
351	acorn	orn	acorn___orn	Asaccharobacter_celatus
352	ACP	amp	ACP___amp	Asaccharobacter_celatus
353	ACP	coa	ACP___coa	Asaccharobacter_celatus
354	ACP	ddcaACP	ACP___ddcaACP	Asaccharobacter_celatus
355	ACP	malACP	ACP___malACP	Asaccharobacter_celatus
356	ACP	myrsACP	ACP___myrsACP	Asaccharobacter_celatus
357	ACP	ppi	ACP___ppi	Asaccharobacter_celatus
358	acser	ac	acser___ac	Asaccharobacter_celatus
359	acser	cys__L	acser___cys__L	Asaccharobacter_celatus
360	acser	h	acser___h	Asaccharobacter_celatus
361	acser	scys__L	acser___scys__L	Asaccharobacter_celatus
