substrate	product	rxn	taxon
216	3opalmACP	nadp	3opalmACP___nadp	Leucobacter_chromiiresistens
217	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Leucobacter_chromiiresistens
218	3oxoadp	succ	3oxoadp___succ	Leucobacter_chromiiresistens
219	3pg	2pg	3pg___2pg	Leucobacter_chromiiresistens
220	3pg	3php	3pg___3php	Leucobacter_chromiiresistens
221	3pg	h	3pg___h	Leucobacter_chromiiresistens
222	3pg	nadh	3pg___nadh	Leucobacter_chromiiresistens
223	3php	akg	3php___akg	Leucobacter_chromiiresistens
224	3php	pser__L	3php___pser__L	Leucobacter_chromiiresistens
225	3psme	chor	3psme___chor	Leucobacter_chromiiresistens
226	3psme	pi	3psme___pi	Leucobacter_chromiiresistens
227	4abz	dhpt	4abz___dhpt	Leucobacter_chromiiresistens
228	4adcho	4abz	4adcho___4abz	Leucobacter_chromiiresistens
229	4adcho	h	4adcho___h	Leucobacter_chromiiresistens
230	4adcho	pyr	4adcho___pyr	Leucobacter_chromiiresistens
231	4c2me	2p4c2me	4c2me___2p4c2me	Leucobacter_chromiiresistens
232	4c2me	adp	4c2me___adp	Leucobacter_chromiiresistens
233	4c2me	h	4c2me___h	Leucobacter_chromiiresistens
234	4cml	5odhf2a	4cml___5odhf2a	Leucobacter_chromiiresistens
235	4cml	co2	4cml___co2	Leucobacter_chromiiresistens
236	4fe4s	2fe2s	4fe4s___2fe2s	Leucobacter_chromiiresistens
237	4fe4s	dad_5	4fe4s___dad_5	Leucobacter_chromiiresistens
238	4fe4s	fe2	4fe4s___fe2	Leucobacter_chromiiresistens
239	4fe4s	lipopb	4fe4s___lipopb	Leucobacter_chromiiresistens
240	4fe4s	met__L	4fe4s___met__L	Leucobacter_chromiiresistens
241	4fe4s	nadh	4fe4s___nadh	Leucobacter_chromiiresistens
242	4h2kpi	pyr	4h2kpi___pyr	Leucobacter_chromiiresistens
243	4h2kpi	sucsal	4h2kpi___sucsal	Leucobacter_chromiiresistens
244	4mop	akg	4mop___akg	Leucobacter_chromiiresistens
245	4mop	co2	4mop___co2	Leucobacter_chromiiresistens
246	4mop	ivcoa	4mop___ivcoa	Leucobacter_chromiiresistens
247	4mop	leu__L	4mop___leu__L	Leucobacter_chromiiresistens
248	4mop	nadh	4mop___nadh	Leucobacter_chromiiresistens
249	4pasp	aspsa	4pasp___aspsa	Leucobacter_chromiiresistens
250	4pasp	nadp	4pasp___nadp	Leucobacter_chromiiresistens
251	4pasp	pi	4pasp___pi	Leucobacter_chromiiresistens
252	4ppan	4ppcys	4ppan___4ppcys	Leucobacter_chromiiresistens
253	4ppan	cdp	4ppan___cdp	Leucobacter_chromiiresistens
254	4ppan	cmp	4ppan___cmp	Leucobacter_chromiiresistens
255	4ppan	h	4ppan___h	Leucobacter_chromiiresistens
256	4ppan	pi	4ppan___pi	Leucobacter_chromiiresistens
257	4ppan	ppi	4ppan___ppi	Leucobacter_chromiiresistens
258	4ppcys	co2	4ppcys___co2	Leucobacter_chromiiresistens
259	4ppcys	pan4p	4ppcys___pan4p	Leucobacter_chromiiresistens
260	4r5au	dmlz	4r5au___dmlz	Leucobacter_chromiiresistens
261	4r5au	h2o	4r5au___h2o	Leucobacter_chromiiresistens
262	4r5au	pi	4r5au___pi	Leucobacter_chromiiresistens
263	5aizc	25aics	5aizc___25aics	Leucobacter_chromiiresistens
264	5aizc	adp	5aizc___adp	Leucobacter_chromiiresistens
265	5aizc	h	5aizc___h	Leucobacter_chromiiresistens
266	5aizc	pi	5aizc___pi	Leucobacter_chromiiresistens
267	5aop	h	5aop___h	Leucobacter_chromiiresistens
268	5aop	h2o	5aop___h2o	Leucobacter_chromiiresistens
269	5aop	ppbng	5aop___ppbng	Leucobacter_chromiiresistens
270	5aprbu	4r5au	5aprbu___4r5au	Leucobacter_chromiiresistens
271	5aprbu	pi	5aprbu___pi	Leucobacter_chromiiresistens
272	5apru	5aprbu	5apru___5aprbu	Leucobacter_chromiiresistens
273	5apru	nadp	5apru___nadp	Leucobacter_chromiiresistens
274	5cmhm	5cohe	5cmhm___5cohe	Leucobacter_chromiiresistens
275	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Leucobacter_chromiiresistens
276	5cmhmsa	h	5cmhmsa___h	Leucobacter_chromiiresistens
277	5cmhmsa	nadh	5cmhmsa___nadh	Leucobacter_chromiiresistens
278	5cohe	2hh24dd	5cohe___2hh24dd	Leucobacter_chromiiresistens
279	5cohe	co2	5cohe___co2	Leucobacter_chromiiresistens
280	5dglcn	glcn	5dglcn___glcn	Leucobacter_chromiiresistens
281	5dglcn	nadp	5dglcn___nadp	Leucobacter_chromiiresistens
282	5dpmev	adp	5dpmev___adp	Leucobacter_chromiiresistens
283	5dpmev	co2	5dpmev___co2	Leucobacter_chromiiresistens
284	5dpmev	ipdp	5dpmev___ipdp	Leucobacter_chromiiresistens
285	5dpmev	pi	5dpmev___pi	Leucobacter_chromiiresistens
286	5fthf	adp	5fthf___adp	Leucobacter_chromiiresistens
287	5fthf	methf	5fthf___methf	Leucobacter_chromiiresistens
288	5fthf	pi	5fthf___pi	Leucobacter_chromiiresistens
289	5mcsn	amet	5mcsn___amet	Leucobacter_chromiiresistens
290	5mcsn	csn	5mcsn___csn	Leucobacter_chromiiresistens
291	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Leucobacter_chromiiresistens
292	5mdru1p	dkmpp	5mdru1p___dkmpp	Leucobacter_chromiiresistens
293	5mdru1p	h2o	5mdru1p___h2o	Leucobacter_chromiiresistens
294	5mta	ade	5mta___ade	Leucobacter_chromiiresistens
295	5mthf	h	5mthf___h	Leucobacter_chromiiresistens
296	5mthf	met__L	5mthf___met__L	Leucobacter_chromiiresistens
297	5mthf	thf	5mthf___thf	Leucobacter_chromiiresistens
298	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Leucobacter_chromiiresistens
299	5odhf2a	h	5odhf2a___h	Leucobacter_chromiiresistens
300	5pmev	5dpmev	5pmev___5dpmev	Leucobacter_chromiiresistens
301	5pmev	adp	5pmev___adp	Leucobacter_chromiiresistens
302	6pgc	co2	6pgc___co2	Leucobacter_chromiiresistens
303	6pgc	nadph	6pgc___nadph	Leucobacter_chromiiresistens
304	6pgc	ru5p__D	6pgc___ru5p__D	Leucobacter_chromiiresistens
305	6pgl	6pgc	6pgl___6pgc	Leucobacter_chromiiresistens
306	6pgl	h	6pgl___h	Leucobacter_chromiiresistens
307	aacoa	coa	aacoa___coa	Leucobacter_chromiiresistens
308	aacoa	h	aacoa___h	Leucobacter_chromiiresistens
309	aacoa	hmgcoa	aacoa___hmgcoa	Leucobacter_chromiiresistens
310	ac	accoa	ac___accoa	Leucobacter_chromiiresistens
311	ac	acser	ac___acser	Leucobacter_chromiiresistens
312	ac	amp	ac___amp	Leucobacter_chromiiresistens
313	ac	ppi	ac___ppi	Leucobacter_chromiiresistens
314	ac	trdrd	ac___trdrd	Leucobacter_chromiiresistens
315	ac	tsul	ac___tsul	Leucobacter_chromiiresistens
316	acACP	ACP	acACP___ACP	Leucobacter_chromiiresistens
317	acACP	actACP	acACP___actACP	Leucobacter_chromiiresistens
318	acACP	co2	acACP___co2	Leucobacter_chromiiresistens
319	acald	etoh	acald___etoh	Leucobacter_chromiiresistens
320	acald	h	acald___h	Leucobacter_chromiiresistens
321	acald	nad	acald___nad	Leucobacter_chromiiresistens
322	acald	nadh	acald___nadh	Leucobacter_chromiiresistens
323	accoa	2aobut	accoa___2aobut	Leucobacter_chromiiresistens
324	accoa	3c3hmp	accoa___3c3hmp	Leucobacter_chromiiresistens
325	accoa	3odcoa	accoa___3odcoa	Leucobacter_chromiiresistens
326	accoa	3oddcoa	accoa___3oddcoa	Leucobacter_chromiiresistens
327	accoa	3oocoa	accoa___3oocoa	Leucobacter_chromiiresistens
328	accoa	3otdcoa	accoa___3otdcoa	Leucobacter_chromiiresistens
329	accoa	aacoa	accoa___aacoa	Leucobacter_chromiiresistens
330	accoa	acACP	accoa___acACP	Leucobacter_chromiiresistens
331	accoa	acgam1p	accoa___acgam1p	Leucobacter_chromiiresistens
332	accoa	acglu	accoa___acglu	Leucobacter_chromiiresistens
333	accoa	achms	accoa___achms	Leucobacter_chromiiresistens
334	accoa	acser	accoa___acser	Leucobacter_chromiiresistens
335	accoa	actACP	accoa___actACP	Leucobacter_chromiiresistens
336	accoa	adp	accoa___adp	Leucobacter_chromiiresistens
337	accoa	cit	accoa___cit	Leucobacter_chromiiresistens
338	accoa	co2	accoa___co2	Leucobacter_chromiiresistens
339	accoa	h	accoa___h	Leucobacter_chromiiresistens
340	accoa	h2o	accoa___h2o	Leucobacter_chromiiresistens
341	accoa	hdca	accoa___hdca	Leucobacter_chromiiresistens
342	accoa	hdcea	accoa___hdcea	Leucobacter_chromiiresistens
343	accoa	hmgcoa	accoa___hmgcoa	Leucobacter_chromiiresistens
344	accoa	malcoa	accoa___malcoa	Leucobacter_chromiiresistens
345	accoa	nadp	accoa___nadp	Leucobacter_chromiiresistens
346	accoa	ocdca	accoa___ocdca	Leucobacter_chromiiresistens
347	accoa	ocdcea	accoa___ocdcea	Leucobacter_chromiiresistens
348	accoa	pi	accoa___pi	Leucobacter_chromiiresistens
349	accoa	ttdca	accoa___ttdca	Leucobacter_chromiiresistens
350	acg5p	acg5sa	acg5p___acg5sa	Leucobacter_chromiiresistens
351	acg5p	nadp	acg5p___nadp	Leucobacter_chromiiresistens
352	acg5p	pi	acg5p___pi	Leucobacter_chromiiresistens
353	acg5sa	ac	acg5sa___ac	Leucobacter_chromiiresistens
354	acg5sa	glu5sa	acg5sa___glu5sa	Leucobacter_chromiiresistens
355	acgam1p	ppi	acgam1p___ppi	Leucobacter_chromiiresistens
356	acgam1p	uacgam	acgam1p___uacgam	Leucobacter_chromiiresistens
357	acglu	acg5p	acglu___acg5p	Leucobacter_chromiiresistens
358	acglu	acorn	acglu___acorn	Leucobacter_chromiiresistens
359	acglu	adp	acglu___adp	Leucobacter_chromiiresistens
360	acglu	glu__L	acglu___glu__L	Leucobacter_chromiiresistens
361	achms	ac	achms___ac	Leucobacter_chromiiresistens
362	achms	h	achms___h	Leucobacter_chromiiresistens
363	achms	hcys__L	achms___hcys__L	Leucobacter_chromiiresistens
364	acmana	acmanap	acmana___acmanap	Leucobacter_chromiiresistens
365	acmana	adp	acmana___adp	Leucobacter_chromiiresistens
366	acmana	h	acmana___h	Leucobacter_chromiiresistens
367	acmanap	acgam6p	acmanap___acgam6p	Leucobacter_chromiiresistens
368	acorn	ac	acorn___ac	Leucobacter_chromiiresistens
369	acorn	orn	acorn___orn	Leucobacter_chromiiresistens
370	ACP	acACP	ACP___acACP	Leucobacter_chromiiresistens
371	ACP	amp	ACP___amp	Leucobacter_chromiiresistens
372	ACP	coa	ACP___coa	Leucobacter_chromiiresistens
373	ACP	malACP	ACP___malACP	Leucobacter_chromiiresistens
374	ACP	ppi	ACP___ppi	Leucobacter_chromiiresistens
375	ACP	tdeACP	ACP___tdeACP	Leucobacter_chromiiresistens
376	acser	ac	acser___ac	Leucobacter_chromiiresistens
