substrate	product	rxn	taxon
162	3mob	co2	3mob___co2	Pseudofulvimonas_gallinarii
163	3mob	ibcoa	3mob___ibcoa	Pseudofulvimonas_gallinarii
164	3mob	nadh	3mob___nadh	Pseudofulvimonas_gallinarii
165	3mob	thf	3mob___thf	Pseudofulvimonas_gallinarii
166	3mop	2mbcoa	3mop___2mbcoa	Pseudofulvimonas_gallinarii
167	3mop	co2	3mop___co2	Pseudofulvimonas_gallinarii
168	3mop	nadh	3mop___nadh	Pseudofulvimonas_gallinarii
169	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Pseudofulvimonas_gallinarii
170	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Pseudofulvimonas_gallinarii
171	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Pseudofulvimonas_gallinarii
172	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Pseudofulvimonas_gallinarii
173	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Pseudofulvimonas_gallinarii
174	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Pseudofulvimonas_gallinarii
175	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Pseudofulvimonas_gallinarii
176	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Pseudofulvimonas_gallinarii
177	3oddcoa	accoa	3oddcoa___accoa	Pseudofulvimonas_gallinarii
178	3oddcoa	dccoa	3oddcoa___dccoa	Pseudofulvimonas_gallinarii
179	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Pseudofulvimonas_gallinarii
180	3oddecACP	nadp	3oddecACP___nadp	Pseudofulvimonas_gallinarii
181	3odecACP	3hdecACP	3odecACP___3hdecACP	Pseudofulvimonas_gallinarii
182	3odecACP	nadp	3odecACP___nadp	Pseudofulvimonas_gallinarii
183	3ohcoa	accoa	3ohcoa___accoa	Pseudofulvimonas_gallinarii
184	3ohcoa	btcoa	3ohcoa___btcoa	Pseudofulvimonas_gallinarii
185	3ohdcoa	accoa	3ohdcoa___accoa	Pseudofulvimonas_gallinarii
186	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Pseudofulvimonas_gallinarii
187	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Pseudofulvimonas_gallinarii
188	3ohexACP	nadp	3ohexACP___nadp	Pseudofulvimonas_gallinarii
189	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Pseudofulvimonas_gallinarii
190	3omrsACP	nadp	3omrsACP___nadp	Pseudofulvimonas_gallinarii
191	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Pseudofulvimonas_gallinarii
192	3ooctACP	nadp	3ooctACP___nadp	Pseudofulvimonas_gallinarii
193	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Pseudofulvimonas_gallinarii
194	3ooctdACP	nadp	3ooctdACP___nadp	Pseudofulvimonas_gallinarii
195	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Pseudofulvimonas_gallinarii
196	3opalmACP	nadp	3opalmACP___nadp	Pseudofulvimonas_gallinarii
197	3pg	2pg	3pg___2pg	Pseudofulvimonas_gallinarii
198	3pg	3php	3pg___3php	Pseudofulvimonas_gallinarii
199	3pg	h	3pg___h	Pseudofulvimonas_gallinarii
200	3pg	nadh	3pg___nadh	Pseudofulvimonas_gallinarii
201	3php	akg	3php___akg	Pseudofulvimonas_gallinarii
202	3php	pser__L	3php___pser__L	Pseudofulvimonas_gallinarii
203	3psme	chor	3psme___chor	Pseudofulvimonas_gallinarii
204	3psme	pi	3psme___pi	Pseudofulvimonas_gallinarii
205	3ump	pi	3ump___pi	Pseudofulvimonas_gallinarii
206	3ump	uri	3ump___uri	Pseudofulvimonas_gallinarii
207	4abz	dhpt	4abz___dhpt	Pseudofulvimonas_gallinarii
208	4abz	h2o	4abz___h2o	Pseudofulvimonas_gallinarii
209	4adcho	4abz	4adcho___4abz	Pseudofulvimonas_gallinarii
210	4adcho	h	4adcho___h	Pseudofulvimonas_gallinarii
211	4adcho	pyr	4adcho___pyr	Pseudofulvimonas_gallinarii
212	4ahmmp	4ampm	4ahmmp___4ampm	Pseudofulvimonas_gallinarii
213	4ahmmp	adp	4ahmmp___adp	Pseudofulvimonas_gallinarii
214	4ahmmp	cdp	4ahmmp___cdp	Pseudofulvimonas_gallinarii
215	4ahmmp	gdp	4ahmmp___gdp	Pseudofulvimonas_gallinarii
216	4ahmmp	h	4ahmmp___h	Pseudofulvimonas_gallinarii
217	4ahmmp	udp	4ahmmp___udp	Pseudofulvimonas_gallinarii
218	4ampm	2mahmp	4ampm___2mahmp	Pseudofulvimonas_gallinarii
219	4ampm	adp	4ampm___adp	Pseudofulvimonas_gallinarii
220	4c2me	2p4c2me	4c2me___2p4c2me	Pseudofulvimonas_gallinarii
