substrate	product	rxn	taxon
167	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Acetobacter_senegalensis
168	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Acetobacter_senegalensis
169	3oddcoa	accoa	3oddcoa___accoa	Acetobacter_senegalensis
170	3oddcoa	dccoa	3oddcoa___dccoa	Acetobacter_senegalensis
171	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Acetobacter_senegalensis
172	3oddecACP	nadp	3oddecACP___nadp	Acetobacter_senegalensis
173	3odecACP	3hdecACP	3odecACP___3hdecACP	Acetobacter_senegalensis
174	3odecACP	nadp	3odecACP___nadp	Acetobacter_senegalensis
175	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Acetobacter_senegalensis
176	3ohexACP	nadp	3ohexACP___nadp	Acetobacter_senegalensis
177	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Acetobacter_senegalensis
178	3omrsACP	nadp	3omrsACP___nadp	Acetobacter_senegalensis
179	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Acetobacter_senegalensis
180	3ooctACP	nadp	3ooctACP___nadp	Acetobacter_senegalensis
181	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Acetobacter_senegalensis
182	3ooctdACP	nadp	3ooctdACP___nadp	Acetobacter_senegalensis
183	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Acetobacter_senegalensis
184	3opalmACP	nadp	3opalmACP___nadp	Acetobacter_senegalensis
185	3pg	2pg	3pg___2pg	Acetobacter_senegalensis
186	3pg	3php	3pg___3php	Acetobacter_senegalensis
187	3pg	h	3pg___h	Acetobacter_senegalensis
188	3pg	nadh	3pg___nadh	Acetobacter_senegalensis
189	3php	akg	3php___akg	Acetobacter_senegalensis
190	3php	pser__L	3php___pser__L	Acetobacter_senegalensis
191	3psme	chor	3psme___chor	Acetobacter_senegalensis
192	3psme	pi	3psme___pi	Acetobacter_senegalensis
193	4abz	dhpt	4abz___dhpt	Acetobacter_senegalensis
194	4abz	h2o	4abz___h2o	Acetobacter_senegalensis
195	4adcho	4abz	4adcho___4abz	Acetobacter_senegalensis
196	4adcho	h	4adcho___h	Acetobacter_senegalensis
197	4adcho	pyr	4adcho___pyr	Acetobacter_senegalensis
198	4ahmmp	4ampm	4ahmmp___4ampm	Acetobacter_senegalensis
199	4ahmmp	adp	4ahmmp___adp	Acetobacter_senegalensis
200	4ahmmp	cdp	4ahmmp___cdp	Acetobacter_senegalensis
201	4ahmmp	gdp	4ahmmp___gdp	Acetobacter_senegalensis
202	4ahmmp	h	4ahmmp___h	Acetobacter_senegalensis
203	4ahmmp	udp	4ahmmp___udp	Acetobacter_senegalensis
204	4ampm	2mahmp	4ampm___2mahmp	Acetobacter_senegalensis
205	4ampm	adp	4ampm___adp	Acetobacter_senegalensis
206	4c2me	2p4c2me	4c2me___2p4c2me	Acetobacter_senegalensis
207	4c2me	adp	4c2me___adp	Acetobacter_senegalensis
208	4c2me	h	4c2me___h	Acetobacter_senegalensis
209	4fe4s	2fe2s	4fe4s___2fe2s	Acetobacter_senegalensis
210	4fe4s	dad_5	4fe4s___dad_5	Acetobacter_senegalensis
211	4fe4s	fe2	4fe4s___fe2	Acetobacter_senegalensis
212	4fe4s	lipopb	4fe4s___lipopb	Acetobacter_senegalensis
213	4fe4s	met__L	4fe4s___met__L	Acetobacter_senegalensis
214	4fe4s	nadh	4fe4s___nadh	Acetobacter_senegalensis
215	4h2kpi	pyr	4h2kpi___pyr	Acetobacter_senegalensis
216	4h2kpi	sucsal	4h2kpi___sucsal	Acetobacter_senegalensis
217	4mop	akg	4mop___akg	Acetobacter_senegalensis
218	4mop	leu__L	4mop___leu__L	Acetobacter_senegalensis
219	4mpetz	ppi	4mpetz___ppi	Acetobacter_senegalensis
220	4mpetz	thmmp	4mpetz___thmmp	Acetobacter_senegalensis
221	4pasp	aspsa	4pasp___aspsa	Acetobacter_senegalensis
222	4pasp	nadp	4pasp___nadp	Acetobacter_senegalensis
223	4pasp	pi	4pasp___pi	Acetobacter_senegalensis
