substrate	product	rxn	taxon
277	4fe4s	met__L	4fe4s___met__L	Algicola_sagamiensis
278	4fe4s	nadh	4fe4s___nadh	Algicola_sagamiensis
279	4h2kpi	pyr	4h2kpi___pyr	Algicola_sagamiensis
280	4h2kpi	sucsal	4h2kpi___sucsal	Algicola_sagamiensis
281	4hthr	adp	4hthr___adp	Algicola_sagamiensis
282	4hthr	h	4hthr___h	Algicola_sagamiensis
283	4hthr	phthr	4hthr___phthr	Algicola_sagamiensis
284	4mop	akg	4mop___akg	Algicola_sagamiensis
285	4mop	co2	4mop___co2	Algicola_sagamiensis
286	4mop	ivcoa	4mop___ivcoa	Algicola_sagamiensis
287	4mop	leu__L	4mop___leu__L	Algicola_sagamiensis
288	4mop	nadh	4mop___nadh	Algicola_sagamiensis
289	4mpetz	ppi	4mpetz___ppi	Algicola_sagamiensis
290	4mpetz	thmmp	4mpetz___thmmp	Algicola_sagamiensis
291	4pasp	aspsa	4pasp___aspsa	Algicola_sagamiensis
292	4pasp	nadp	4pasp___nadp	Algicola_sagamiensis
293	4pasp	pi	4pasp___pi	Algicola_sagamiensis
294	4ppan	4ppcys	4ppan___4ppcys	Algicola_sagamiensis
295	4ppan	cdp	4ppan___cdp	Algicola_sagamiensis
296	4ppan	cmp	4ppan___cmp	Algicola_sagamiensis
297	4ppan	h	4ppan___h	Algicola_sagamiensis
298	4ppan	pi	4ppan___pi	Algicola_sagamiensis
299	4ppan	ppi	4ppan___ppi	Algicola_sagamiensis
300	4ppcys	co2	4ppcys___co2	Algicola_sagamiensis
301	4ppcys	pan4p	4ppcys___pan4p	Algicola_sagamiensis
302	4r5au	dmlz	4r5au___dmlz	Algicola_sagamiensis
303	4r5au	h2o	4r5au___h2o	Algicola_sagamiensis
304	4r5au	pi	4r5au___pi	Algicola_sagamiensis
305	5aizc	25aics	5aizc___25aics	Algicola_sagamiensis
306	5aizc	adp	5aizc___adp	Algicola_sagamiensis
307	5aizc	h	5aizc___h	Algicola_sagamiensis
308	5aizc	pi	5aizc___pi	Algicola_sagamiensis
309	5aop	h	5aop___h	Algicola_sagamiensis
310	5aop	h2o	5aop___h2o	Algicola_sagamiensis
311	5aop	ppbng	5aop___ppbng	Algicola_sagamiensis
312	5aprbu	4r5au	5aprbu___4r5au	Algicola_sagamiensis
313	5aprbu	pi	5aprbu___pi	Algicola_sagamiensis
314	5apru	5aprbu	5apru___5aprbu	Algicola_sagamiensis
315	5apru	nadp	5apru___nadp	Algicola_sagamiensis
316	5cmhm	5cohe	5cmhm___5cohe	Algicola_sagamiensis
317	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Algicola_sagamiensis
318	5cmhmsa	h	5cmhmsa___h	Algicola_sagamiensis
319	5cmhmsa	nadh	5cmhmsa___nadh	Algicola_sagamiensis
320	5cohe	2hh24dd	5cohe___2hh24dd	Algicola_sagamiensis
321	5cohe	co2	5cohe___co2	Algicola_sagamiensis
322	5fthf	methf	5fthf___methf	Algicola_sagamiensis
323	5mcsn	amet	5mcsn___amet	Algicola_sagamiensis
324	5mcsn	csn	5mcsn___csn	Algicola_sagamiensis
325	5mta	5mtr	5mta___5mtr	Algicola_sagamiensis
326	5mta	ade	5mta___ade	Algicola_sagamiensis
327	5mthf	h	5mthf___h	Algicola_sagamiensis
328	5mthf	met__L	5mthf___met__L	Algicola_sagamiensis
329	5mthf	thf	5mthf___thf	Algicola_sagamiensis
330	6pgc	co2	6pgc___co2	Algicola_sagamiensis
331	6pgc	nadph	6pgc___nadph	Algicola_sagamiensis
332	6pgc	ru5p__D	6pgc___ru5p__D	Algicola_sagamiensis
333	6pgl	6pgc	6pgl___6pgc	Algicola_sagamiensis
334	6pgl	h	6pgl___h	Algicola_sagamiensis
335	aacoa	coa	aacoa___coa	Algicola_sagamiensis
336	aacoa	h	aacoa___h	Algicola_sagamiensis
337	aacoa	hmgcoa	aacoa___hmgcoa	Algicola_sagamiensis
338	ac	accoa	ac___accoa	Algicola_sagamiensis
339	ac	acser	ac___acser	Algicola_sagamiensis
340	ac	amp	ac___amp	Algicola_sagamiensis
341	ac	ppi	ac___ppi	Algicola_sagamiensis
342	ac	trdrd	ac___trdrd	Algicola_sagamiensis
343	ac	tsul	ac___tsul	Algicola_sagamiensis
344	acACP	ACP	acACP___ACP	Algicola_sagamiensis
345	acACP	actACP	acACP___actACP	Algicola_sagamiensis
346	acACP	co2	acACP___co2	Algicola_sagamiensis
347	acald	accoa	acald___accoa	Algicola_sagamiensis
348	acald	etoh	acald___etoh	Algicola_sagamiensis
349	acald	h	acald___h	Algicola_sagamiensis
350	acald	nad	acald___nad	Algicola_sagamiensis
351	acald	nadh	acald___nadh	Algicola_sagamiensis
352	accoa	2aobut	accoa___2aobut	Algicola_sagamiensis
353	accoa	3c3hmp	accoa___3c3hmp	Algicola_sagamiensis
354	accoa	3odcoa	accoa___3odcoa	Algicola_sagamiensis
355	accoa	3oddcoa	accoa___3oddcoa	Algicola_sagamiensis
356	accoa	3oocoa	accoa___3oocoa	Algicola_sagamiensis
357	accoa	3otdcoa	accoa___3otdcoa	Algicola_sagamiensis
358	accoa	aacoa	accoa___aacoa	Algicola_sagamiensis
359	accoa	acACP	accoa___acACP	Algicola_sagamiensis
360	accoa	acgam1p	accoa___acgam1p	Algicola_sagamiensis
361	accoa	acglu	accoa___acglu	Algicola_sagamiensis
362	accoa	achms	accoa___achms	Algicola_sagamiensis
363	accoa	acser	accoa___acser	Algicola_sagamiensis
364	accoa	actACP	accoa___actACP	Algicola_sagamiensis
365	accoa	actp	accoa___actp	Algicola_sagamiensis
366	accoa	adp	accoa___adp	Algicola_sagamiensis
367	accoa	cit	accoa___cit	Algicola_sagamiensis
368	accoa	co2	accoa___co2	Algicola_sagamiensis
369	accoa	h	accoa___h	Algicola_sagamiensis
370	accoa	h2o	accoa___h2o	Algicola_sagamiensis
371	accoa	hdca	accoa___hdca	Algicola_sagamiensis
372	accoa	hdcea	accoa___hdcea	Algicola_sagamiensis
373	accoa	hmgcoa	accoa___hmgcoa	Algicola_sagamiensis
374	accoa	malcoa	accoa___malcoa	Algicola_sagamiensis
