substrate	product	rxn	taxon
263	4mop	akg	4mop___akg	Aulosira_laxa
264	4mop	leu__L	4mop___leu__L	Aulosira_laxa
265	4mpetz	ppi	4mpetz___ppi	Aulosira_laxa
266	4mpetz	thmmp	4mpetz___thmmp	Aulosira_laxa
267	4pasp	aspsa	4pasp___aspsa	Aulosira_laxa
268	4pasp	nadp	4pasp___nadp	Aulosira_laxa
269	4pasp	pi	4pasp___pi	Aulosira_laxa
270	4ppan	4ppcys	4ppan___4ppcys	Aulosira_laxa
271	4ppan	cdp	4ppan___cdp	Aulosira_laxa
272	4ppan	h	4ppan___h	Aulosira_laxa
273	4ppan	pi	4ppan___pi	Aulosira_laxa
274	4ppcys	co2	4ppcys___co2	Aulosira_laxa
275	4ppcys	pan4p	4ppcys___pan4p	Aulosira_laxa
276	4r5au	dmlz	4r5au___dmlz	Aulosira_laxa
277	4r5au	h2o	4r5au___h2o	Aulosira_laxa
278	4r5au	pi	4r5au___pi	Aulosira_laxa
279	5aizc	25aics	5aizc___25aics	Aulosira_laxa
280	5aizc	adp	5aizc___adp	Aulosira_laxa
281	5aizc	h	5aizc___h	Aulosira_laxa
282	5aizc	pi	5aizc___pi	Aulosira_laxa
283	5aop	h	5aop___h	Aulosira_laxa
284	5aop	h2o	5aop___h2o	Aulosira_laxa
285	5aop	ppbng	5aop___ppbng	Aulosira_laxa
286	5aprbu	4r5au	5aprbu___4r5au	Aulosira_laxa
287	5aprbu	pi	5aprbu___pi	Aulosira_laxa
288	5apru	5aprbu	5apru___5aprbu	Aulosira_laxa
289	5apru	nadp	5apru___nadp	Aulosira_laxa
290	5caiz	5aizc	5caiz___5aizc	Aulosira_laxa
291	5cmhm	5cohe	5cmhm___5cohe	Aulosira_laxa
292	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Aulosira_laxa
293	5cmhmsa	h	5cmhmsa___h	Aulosira_laxa
294	5cmhmsa	nadh	5cmhmsa___nadh	Aulosira_laxa
295	5cohe	2hh24dd	5cohe___2hh24dd	Aulosira_laxa
296	5cohe	co2	5cohe___co2	Aulosira_laxa
297	5dglcn	glcn	5dglcn___glcn	Aulosira_laxa
298	5dglcn	nadp	5dglcn___nadp	Aulosira_laxa
299	5fthf	adp	5fthf___adp	Aulosira_laxa
300	5fthf	methf	5fthf___methf	Aulosira_laxa
301	5fthf	pi	5fthf___pi	Aulosira_laxa
302	5mcsn	amet	5mcsn___amet	Aulosira_laxa
303	5mcsn	csn	5mcsn___csn	Aulosira_laxa
304	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Aulosira_laxa
305	5mdru1p	dkmpp	5mdru1p___dkmpp	Aulosira_laxa
306	5mdru1p	h2o	5mdru1p___h2o	Aulosira_laxa
307	5mta	ade	5mta___ade	Aulosira_laxa
308	5mthf	h	5mthf___h	Aulosira_laxa
309	5mthf	met__L	5mthf___met__L	Aulosira_laxa
310	5mthf	thf	5mthf___thf	Aulosira_laxa
311	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Aulosira_laxa
312	5odhf2a	h	5odhf2a___h	Aulosira_laxa
313	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Aulosira_laxa
314	6p2dhglcn	h	6p2dhglcn___h	Aulosira_laxa
315	6p2dhglcn	nadp	6p2dhglcn___nadp	Aulosira_laxa
316	6pgc	co2	6pgc___co2	Aulosira_laxa
317	6pgc	nadph	6pgc___nadph	Aulosira_laxa
318	6pgc	ru5p__D	6pgc___ru5p__D	Aulosira_laxa
319	6pgl	6pgc	6pgl___6pgc	Aulosira_laxa
320	6pgl	h	6pgl___h	Aulosira_laxa
321	ac	accoa	ac___accoa	Aulosira_laxa
322	ac	amp	ac___amp	Aulosira_laxa
323	ac	ppi	ac___ppi	Aulosira_laxa
324	acACP	ACP	acACP___ACP	Aulosira_laxa
