substrate	product	rxn	taxon
259	5caiz	5aizc	5caiz___5aizc	Fischerella_thermalis
260	5cmhm	5cohe	5cmhm___5cohe	Fischerella_thermalis
261	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Fischerella_thermalis
262	5cmhmsa	h	5cmhmsa___h	Fischerella_thermalis
263	5cmhmsa	nadh	5cmhmsa___nadh	Fischerella_thermalis
264	5cohe	2hh24dd	5cohe___2hh24dd	Fischerella_thermalis
265	5cohe	co2	5cohe___co2	Fischerella_thermalis
266	5dglcn	glcn	5dglcn___glcn	Fischerella_thermalis
267	5dglcn	nadp	5dglcn___nadp	Fischerella_thermalis
268	5fthf	methf	5fthf___methf	Fischerella_thermalis
269	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Fischerella_thermalis
270	5mdru1p	dkmpp	5mdru1p___dkmpp	Fischerella_thermalis
271	5mdru1p	h2o	5mdru1p___h2o	Fischerella_thermalis
272	5mta	ade	5mta___ade	Fischerella_thermalis
273	5mthf	h	5mthf___h	Fischerella_thermalis
274	5mthf	met__L	5mthf___met__L	Fischerella_thermalis
275	5mthf	thf	5mthf___thf	Fischerella_thermalis
276	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Fischerella_thermalis
277	5odhf2a	h	5odhf2a___h	Fischerella_thermalis
278	6pgc	co2	6pgc___co2	Fischerella_thermalis
279	6pgc	nadph	6pgc___nadph	Fischerella_thermalis
280	6pgc	ru5p__D	6pgc___ru5p__D	Fischerella_thermalis
281	6pgl	6pgc	6pgl___6pgc	Fischerella_thermalis
282	6pgl	h	6pgl___h	Fischerella_thermalis
283	ac	accoa	ac___accoa	Fischerella_thermalis
284	ac	amp	ac___amp	Fischerella_thermalis
285	ac	ppi	ac___ppi	Fischerella_thermalis
286	acACP	ACP	acACP___ACP	Fischerella_thermalis
287	acACP	actACP	acACP___actACP	Fischerella_thermalis
288	acACP	co2	acACP___co2	Fischerella_thermalis
289	acald	etoh	acald___etoh	Fischerella_thermalis
290	acald	h	acald___h	Fischerella_thermalis
291	acald	nad	acald___nad	Fischerella_thermalis
292	acald	nadh	acald___nadh	Fischerella_thermalis
293	accoa	2aobut	accoa___2aobut	Fischerella_thermalis
294	accoa	3c3hmp	accoa___3c3hmp	Fischerella_thermalis
295	accoa	3odcoa	accoa___3odcoa	Fischerella_thermalis
296	accoa	3oocoa	accoa___3oocoa	Fischerella_thermalis
297	accoa	acACP	accoa___acACP	Fischerella_thermalis
298	accoa	acgam1p	accoa___acgam1p	Fischerella_thermalis
299	accoa	acglu	accoa___acglu	Fischerella_thermalis
300	accoa	achms	accoa___achms	Fischerella_thermalis
301	accoa	acser	accoa___acser	Fischerella_thermalis
302	accoa	actACP	accoa___actACP	Fischerella_thermalis
303	accoa	adp	accoa___adp	Fischerella_thermalis
304	accoa	cit	accoa___cit	Fischerella_thermalis
305	accoa	co2	accoa___co2	Fischerella_thermalis
306	accoa	h	accoa___h	Fischerella_thermalis
307	accoa	h2o	accoa___h2o	Fischerella_thermalis
308	accoa	hdca	accoa___hdca	Fischerella_thermalis
309	accoa	hdcea	accoa___hdcea	Fischerella_thermalis
310	accoa	malcoa	accoa___malcoa	Fischerella_thermalis
311	accoa	nadp	accoa___nadp	Fischerella_thermalis
312	accoa	ocdca	accoa___ocdca	Fischerella_thermalis
313	accoa	ocdcea	accoa___ocdcea	Fischerella_thermalis
314	accoa	pi	accoa___pi	Fischerella_thermalis
315	accoa	ttdca	accoa___ttdca	Fischerella_thermalis
316	acetol	12ppd__S	acetol___12ppd__S	Fischerella_thermalis
317	acetol	nadp	acetol___nadp	Fischerella_thermalis
318	acg5p	acg5sa	acg5p___acg5sa	Fischerella_thermalis
319	acg5p	nadp	acg5p___nadp	Fischerella_thermalis
320	acg5p	pi	acg5p___pi	Fischerella_thermalis
321	acg5sa	ac	acg5sa___ac	Fischerella_thermalis
322	acg5sa	glu5sa	acg5sa___glu5sa	Fischerella_thermalis
323	acgam	acgam6p	acgam___acgam6p	Fischerella_thermalis
324	acgam	adp	acgam___adp	Fischerella_thermalis
