substrate	product	rxn	taxon
224	3mob	2dhp	3mob___2dhp	Planomicrobium_okeanokoites
225	3mob	co2	3mob___co2	Planomicrobium_okeanokoites
226	3mob	ibcoa	3mob___ibcoa	Planomicrobium_okeanokoites
227	3mob	nadh	3mob___nadh	Planomicrobium_okeanokoites
228	3mob	thf	3mob___thf	Planomicrobium_okeanokoites
229	3mop	2mbcoa	3mop___2mbcoa	Planomicrobium_okeanokoites
230	3mop	co2	3mop___co2	Planomicrobium_okeanokoites
231	3mop	nadh	3mop___nadh	Planomicrobium_okeanokoites
232	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Planomicrobium_okeanokoites
233	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Planomicrobium_okeanokoites
234	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Planomicrobium_okeanokoites
235	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Planomicrobium_okeanokoites
236	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Planomicrobium_okeanokoites
237	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Planomicrobium_okeanokoites
238	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Planomicrobium_okeanokoites
239	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Planomicrobium_okeanokoites
240	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Planomicrobium_okeanokoites
241	3oddecACP	nadp	3oddecACP___nadp	Planomicrobium_okeanokoites
242	3odecACP	3hdecACP	3odecACP___3hdecACP	Planomicrobium_okeanokoites
243	3odecACP	nadp	3odecACP___nadp	Planomicrobium_okeanokoites
244	3ohcoa	accoa	3ohcoa___accoa	Planomicrobium_okeanokoites
245	3ohcoa	btcoa	3ohcoa___btcoa	Planomicrobium_okeanokoites
246	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Planomicrobium_okeanokoites
247	3ohexACP	nadp	3ohexACP___nadp	Planomicrobium_okeanokoites
248	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Planomicrobium_okeanokoites
249	3ooctACP	nadp	3ooctACP___nadp	Planomicrobium_okeanokoites
250	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Planomicrobium_okeanokoites
251	3oxoadp	succ	3oxoadp___succ	Planomicrobium_okeanokoites
252	3pg	2pg	3pg___2pg	Planomicrobium_okeanokoites
253	3pg	3php	3pg___3php	Planomicrobium_okeanokoites
254	3pg	h	3pg___h	Planomicrobium_okeanokoites
255	3pg	nadh	3pg___nadh	Planomicrobium_okeanokoites
256	3php	akg	3php___akg	Planomicrobium_okeanokoites
257	3php	pser__L	3php___pser__L	Planomicrobium_okeanokoites
258	3psme	chor	3psme___chor	Planomicrobium_okeanokoites
259	3psme	pi	3psme___pi	Planomicrobium_okeanokoites
260	3ump	pi	3ump___pi	Planomicrobium_okeanokoites
261	3ump	uri	3ump___uri	Planomicrobium_okeanokoites
262	4abz	dhpt	4abz___dhpt	Planomicrobium_okeanokoites
263	4abz	h2o	4abz___h2o	Planomicrobium_okeanokoites
264	4adcho	4abz	4adcho___4abz	Planomicrobium_okeanokoites
265	4adcho	h	4adcho___h	Planomicrobium_okeanokoites
266	4adcho	pyr	4adcho___pyr	Planomicrobium_okeanokoites
267	4ahmmp	4ampm	4ahmmp___4ampm	Planomicrobium_okeanokoites
268	4ahmmp	adp	4ahmmp___adp	Planomicrobium_okeanokoites
269	4ahmmp	h	4ahmmp___h	Planomicrobium_okeanokoites
270	4ampm	2mahmp	4ampm___2mahmp	Planomicrobium_okeanokoites
271	4ampm	adp	4ampm___adp	Planomicrobium_okeanokoites
272	4c2me	2p4c2me	4c2me___2p4c2me	Planomicrobium_okeanokoites
273	4c2me	adp	4c2me___adp	Planomicrobium_okeanokoites
274	4c2me	h	4c2me___h	Planomicrobium_okeanokoites
275	4fe4s	2fe2s	4fe4s___2fe2s	Planomicrobium_okeanokoites
276	4fe4s	dad_5	4fe4s___dad_5	Planomicrobium_okeanokoites
277	4fe4s	fe2	4fe4s___fe2	Planomicrobium_okeanokoites
278	4fe4s	lipopb	4fe4s___lipopb	Planomicrobium_okeanokoites
279	4fe4s	met__L	4fe4s___met__L	Planomicrobium_okeanokoites
280	4fe4s	nadh	4fe4s___nadh	Planomicrobium_okeanokoites
281	4h2kpi	pyr	4h2kpi___pyr	Planomicrobium_okeanokoites
282	4h2kpi	sucsal	4h2kpi___sucsal	Planomicrobium_okeanokoites
283	4mhetz	4mpetz	4mhetz___4mpetz	Planomicrobium_okeanokoites
284	4mhetz	adp	4mhetz___adp	Planomicrobium_okeanokoites
285	4mhetz	h	4mhetz___h	Planomicrobium_okeanokoites
286	4mop	co2	4mop___co2	Planomicrobium_okeanokoites
287	4mop	ivcoa	4mop___ivcoa	Planomicrobium_okeanokoites
288	4mop	leu__L	4mop___leu__L	Planomicrobium_okeanokoites
289	4mop	nadh	4mop___nadh	Planomicrobium_okeanokoites
290	4mpetz	ppi	4mpetz___ppi	Planomicrobium_okeanokoites
291	4mpetz	thmmp	4mpetz___thmmp	Planomicrobium_okeanokoites
292	4pasp	aspsa	4pasp___aspsa	Planomicrobium_okeanokoites
293	4pasp	nadp	4pasp___nadp	Planomicrobium_okeanokoites
294	4pasp	pi	4pasp___pi	Planomicrobium_okeanokoites
295	4ppan	4ppcys	4ppan___4ppcys	Planomicrobium_okeanokoites
296	4ppan	cdp	4ppan___cdp	Planomicrobium_okeanokoites
297	4ppan	h	4ppan___h	Planomicrobium_okeanokoites
298	4ppan	pi	4ppan___pi	Planomicrobium_okeanokoites
299	4ppcys	co2	4ppcys___co2	Planomicrobium_okeanokoites
300	4ppcys	pan4p	4ppcys___pan4p	Planomicrobium_okeanokoites
301	4r5au	dmlz	4r5au___dmlz	Planomicrobium_okeanokoites
302	4r5au	h2o	4r5au___h2o	Planomicrobium_okeanokoites
303	4r5au	pi	4r5au___pi	Planomicrobium_okeanokoites
304	5aizc	25aics	5aizc___25aics	Planomicrobium_okeanokoites
305	5aizc	adp	5aizc___adp	Planomicrobium_okeanokoites
306	5aizc	h	5aizc___h	Planomicrobium_okeanokoites
307	5aizc	pi	5aizc___pi	Planomicrobium_okeanokoites
308	5aop	h	5aop___h	Planomicrobium_okeanokoites
309	5aop	h2o	5aop___h2o	Planomicrobium_okeanokoites
310	5aop	ppbng	5aop___ppbng	Planomicrobium_okeanokoites
311	5aprbu	4r5au	5aprbu___4r5au	Planomicrobium_okeanokoites
312	5aprbu	pi	5aprbu___pi	Planomicrobium_okeanokoites
313	5apru	5aprbu	5apru___5aprbu	Planomicrobium_okeanokoites
314	5apru	nadp	5apru___nadp	Planomicrobium_okeanokoites
315	5cmhm	5cohe	5cmhm___5cohe	Planomicrobium_okeanokoites
316	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Planomicrobium_okeanokoites
317	5cmhmsa	h	5cmhmsa___h	Planomicrobium_okeanokoites
318	5cmhmsa	nadh	5cmhmsa___nadh	Planomicrobium_okeanokoites
319	5cohe	2hh24dd	5cohe___2hh24dd	Planomicrobium_okeanokoites
320	5cohe	co2	5cohe___co2	Planomicrobium_okeanokoites
321	5dglcn	glcn	5dglcn___glcn	Planomicrobium_okeanokoites
322	5dglcn	nadp	5dglcn___nadp	Planomicrobium_okeanokoites
323	5fthf	methf	5fthf___methf	Planomicrobium_okeanokoites
324	5mcsn	amet	5mcsn___amet	Planomicrobium_okeanokoites
325	5mcsn	csn	5mcsn___csn	Planomicrobium_okeanokoites
326	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Planomicrobium_okeanokoites
327	5mdru1p	dkmpp	5mdru1p___dkmpp	Planomicrobium_okeanokoites
328	5mdru1p	h2o	5mdru1p___h2o	Planomicrobium_okeanokoites
329	5mta	5mtr	5mta___5mtr	Planomicrobium_okeanokoites
330	5mta	ade	5mta___ade	Planomicrobium_okeanokoites
331	5mthf	h	5mthf___h	Planomicrobium_okeanokoites
332	5mthf	met__L	5mthf___met__L	Planomicrobium_okeanokoites
333	5mthf	thf	5mthf___thf	Planomicrobium_okeanokoites
334	5mtr	5mdr1p	5mtr___5mdr1p	Planomicrobium_okeanokoites
335	5mtr	adp	5mtr___adp	Planomicrobium_okeanokoites
336	5mtr	h	5mtr___h	Planomicrobium_okeanokoites
337	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Planomicrobium_okeanokoites
338	5odhf2a	h	5odhf2a___h	Planomicrobium_okeanokoites
339	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Planomicrobium_okeanokoites
340	6p2dhglcn	h	6p2dhglcn___h	Planomicrobium_okeanokoites
341	6p2dhglcn	nadp	6p2dhglcn___nadp	Planomicrobium_okeanokoites
342	6pgc	co2	6pgc___co2	Planomicrobium_okeanokoites
343	6pgc	nadph	6pgc___nadph	Planomicrobium_okeanokoites
344	6pgc	ru5p__D	6pgc___ru5p__D	Planomicrobium_okeanokoites
345	6pgg	g6p	6pgg___g6p	Planomicrobium_okeanokoites
346	6pgg	glc__D	6pgg___glc__D	Planomicrobium_okeanokoites
347	6pgl	6pgc	6pgl___6pgc	Planomicrobium_okeanokoites
348	6pgl	h	6pgl___h	Planomicrobium_okeanokoites
349	aacoa	coa	aacoa___coa	Planomicrobium_okeanokoites
350	aacoa	h	aacoa___h	Planomicrobium_okeanokoites
351	aacoa	hmgcoa	aacoa___hmgcoa	Planomicrobium_okeanokoites
352	ac	accoa	ac___accoa	Planomicrobium_okeanokoites
353	ac	acser	ac___acser	Planomicrobium_okeanokoites
354	ac	amp	ac___amp	Planomicrobium_okeanokoites
355	ac	ppi	ac___ppi	Planomicrobium_okeanokoites
356	ac	succ	ac___succ	Planomicrobium_okeanokoites
357	ac	trdrd	ac___trdrd	Planomicrobium_okeanokoites
358	ac	tsul	ac___tsul	Planomicrobium_okeanokoites
359	acACP	ACP	acACP___ACP	Planomicrobium_okeanokoites
360	acACP	actACP	acACP___actACP	Planomicrobium_okeanokoites
361	acACP	co2	acACP___co2	Planomicrobium_okeanokoites
362	acald	accoa	acald___accoa	Planomicrobium_okeanokoites
363	acald	etoh	acald___etoh	Planomicrobium_okeanokoites
364	acald	h	acald___h	Planomicrobium_okeanokoites
365	acald	nad	acald___nad	Planomicrobium_okeanokoites
366	acald	nadh	acald___nadh	Planomicrobium_okeanokoites
367	acamoxm	26dapime	acamoxm___26dapime	Planomicrobium_okeanokoites
368	acamoxm	akg	acamoxm___akg	Planomicrobium_okeanokoites
369	accoa	2aobut	accoa___2aobut	Planomicrobium_okeanokoites
370	accoa	3oddcoa	accoa___3oddcoa	Planomicrobium_okeanokoites
371	accoa	3otdcoa	accoa___3otdcoa	Planomicrobium_okeanokoites
372	accoa	aacoa	accoa___aacoa	Planomicrobium_okeanokoites
