substrate	product	rxn	taxon
179	3mob	ibcoa	3mob___ibcoa	Halothermothrix_orenii
180	3mob	nadh	3mob___nadh	Halothermothrix_orenii
181	3mob	thf	3mob___thf	Halothermothrix_orenii
182	3mop	2mbcoa	3mop___2mbcoa	Halothermothrix_orenii
183	3mop	akg	3mop___akg	Halothermothrix_orenii
184	3mop	co2	3mop___co2	Halothermothrix_orenii
185	3mop	ile__L	3mop___ile__L	Halothermothrix_orenii
186	3mop	nadh	3mop___nadh	Halothermothrix_orenii
187	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Halothermothrix_orenii
188	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Halothermothrix_orenii
189	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Halothermothrix_orenii
190	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Halothermothrix_orenii
191	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Halothermothrix_orenii
192	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Halothermothrix_orenii
193	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Halothermothrix_orenii
194	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Halothermothrix_orenii
195	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Halothermothrix_orenii
196	3oddecACP	nadp	3oddecACP___nadp	Halothermothrix_orenii
197	3odecACP	3hdecACP	3odecACP___3hdecACP	Halothermothrix_orenii
198	3odecACP	nadp	3odecACP___nadp	Halothermothrix_orenii
199	3ohdcoa	accoa	3ohdcoa___accoa	Halothermothrix_orenii
200	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Halothermothrix_orenii
201	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Halothermothrix_orenii
202	3ohexACP	nadp	3ohexACP___nadp	Halothermothrix_orenii
203	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Halothermothrix_orenii
204	3omrsACP	nadp	3omrsACP___nadp	Halothermothrix_orenii
205	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Halothermothrix_orenii
206	3ooctACP	nadp	3ooctACP___nadp	Halothermothrix_orenii
207	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Halothermothrix_orenii
208	3ooctdACP	nadp	3ooctdACP___nadp	Halothermothrix_orenii
209	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Halothermothrix_orenii
210	3opalmACP	nadp	3opalmACP___nadp	Halothermothrix_orenii
211	3pg	2pg	3pg___2pg	Halothermothrix_orenii
212	3pg	3php	3pg___3php	Halothermothrix_orenii
213	3pg	h	3pg___h	Halothermothrix_orenii
214	3pg	nadh	3pg___nadh	Halothermothrix_orenii
215	3php	akg	3php___akg	Halothermothrix_orenii
216	3php	pser__L	3php___pser__L	Halothermothrix_orenii
217	3psme	chor	3psme___chor	Halothermothrix_orenii
218	3psme	pi	3psme___pi	Halothermothrix_orenii
219	4abz	dhpt	4abz___dhpt	Halothermothrix_orenii
220	4adcho	4abz	4adcho___4abz	Halothermothrix_orenii
221	4adcho	h	4adcho___h	Halothermothrix_orenii
222	4adcho	pyr	4adcho___pyr	Halothermothrix_orenii
223	4ahmmp	4ampm	4ahmmp___4ampm	Halothermothrix_orenii
224	4ahmmp	adp	4ahmmp___adp	Halothermothrix_orenii
225	4ahmmp	h	4ahmmp___h	Halothermothrix_orenii
226	4ampm	2mahmp	4ampm___2mahmp	Halothermothrix_orenii
227	4ampm	adp	4ampm___adp	Halothermothrix_orenii
228	4c2me	2p4c2me	4c2me___2p4c2me	Halothermothrix_orenii
229	4c2me	adp	4c2me___adp	Halothermothrix_orenii
230	4c2me	h	4c2me___h	Halothermothrix_orenii
231	4fe4s	2fe2s	4fe4s___2fe2s	Halothermothrix_orenii
232	4fe4s	dad_5	4fe4s___dad_5	Halothermothrix_orenii
233	4fe4s	fe2	4fe4s___fe2	Halothermothrix_orenii
234	4fe4s	lipopb	4fe4s___lipopb	Halothermothrix_orenii
235	4fe4s	met__L	4fe4s___met__L	Halothermothrix_orenii
236	4fe4s	nadh	4fe4s___nadh	Halothermothrix_orenii
237	4mop	akg	4mop___akg	Halothermothrix_orenii
238	4mop	co2	4mop___co2	Halothermothrix_orenii
239	4mop	ivcoa	4mop___ivcoa	Halothermothrix_orenii
240	4mop	leu__L	4mop___leu__L	Halothermothrix_orenii
241	4mop	nadh	4mop___nadh	Halothermothrix_orenii
242	4mpetz	ppi	4mpetz___ppi	Halothermothrix_orenii
243	4mpetz	thmmp	4mpetz___thmmp	Halothermothrix_orenii
244	4pasp	aspsa	4pasp___aspsa	Halothermothrix_orenii
245	4pasp	nadp	4pasp___nadp	Halothermothrix_orenii
246	4pasp	pi	4pasp___pi	Halothermothrix_orenii
247	4ppan	4ppcys	4ppan___4ppcys	Halothermothrix_orenii
248	4ppan	cdp	4ppan___cdp	Halothermothrix_orenii
249	4ppan	cmp	4ppan___cmp	Halothermothrix_orenii
250	4ppan	h	4ppan___h	Halothermothrix_orenii
251	4ppan	pi	4ppan___pi	Halothermothrix_orenii
252	4ppan	ppi	4ppan___ppi	Halothermothrix_orenii
253	4ppcys	co2	4ppcys___co2	Halothermothrix_orenii
254	4ppcys	pan4p	4ppcys___pan4p	Halothermothrix_orenii
255	4r5au	dmlz	4r5au___dmlz	Halothermothrix_orenii
256	4r5au	h2o	4r5au___h2o	Halothermothrix_orenii
257	4r5au	pi	4r5au___pi	Halothermothrix_orenii
258	5aizc	25aics	5aizc___25aics	Halothermothrix_orenii
259	5aizc	adp	5aizc___adp	Halothermothrix_orenii
260	5aizc	h	5aizc___h	Halothermothrix_orenii
261	5aizc	pi	5aizc___pi	Halothermothrix_orenii
262	5aop	h	5aop___h	Halothermothrix_orenii
263	5aop	h2o	5aop___h2o	Halothermothrix_orenii
264	5aop	ppbng	5aop___ppbng	Halothermothrix_orenii
265	5aprbu	4r5au	5aprbu___4r5au	Halothermothrix_orenii
266	5aprbu	pi	5aprbu___pi	Halothermothrix_orenii
267	5apru	5aprbu	5apru___5aprbu	Halothermothrix_orenii
268	5apru	nadp	5apru___nadp	Halothermothrix_orenii
269	5cmhm	5cohe	5cmhm___5cohe	Halothermothrix_orenii
270	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Halothermothrix_orenii
271	5cmhmsa	h	5cmhmsa___h	Halothermothrix_orenii
272	5cmhmsa	nadh	5cmhmsa___nadh	Halothermothrix_orenii
273	5cohe	2hh24dd	5cohe___2hh24dd	Halothermothrix_orenii
274	5cohe	co2	5cohe___co2	Halothermothrix_orenii
