substrate	product	rxn	taxon
360	accoa	achms	accoa___achms	Thalassobacillus_devorans
361	accoa	acser	accoa___acser	Thalassobacillus_devorans
362	accoa	actp	accoa___actp	Thalassobacillus_devorans
363	accoa	adp	accoa___adp	Thalassobacillus_devorans
364	accoa	cit	accoa___cit	Thalassobacillus_devorans
365	accoa	co2	accoa___co2	Thalassobacillus_devorans
366	accoa	etoh	accoa___etoh	Thalassobacillus_devorans
367	accoa	h	accoa___h	Thalassobacillus_devorans
368	accoa	h2o	accoa___h2o	Thalassobacillus_devorans
369	accoa	hdca	accoa___hdca	Thalassobacillus_devorans
370	accoa	hdcea	accoa___hdcea	Thalassobacillus_devorans
371	accoa	hmgcoa	accoa___hmgcoa	Thalassobacillus_devorans
372	accoa	malcoa	accoa___malcoa	Thalassobacillus_devorans
373	accoa	nad	accoa___nad	Thalassobacillus_devorans
374	accoa	nadp	accoa___nadp	Thalassobacillus_devorans
375	accoa	ocdca	accoa___ocdca	Thalassobacillus_devorans
376	accoa	ocdcea	accoa___ocdcea	Thalassobacillus_devorans
377	accoa	pi	accoa___pi	Thalassobacillus_devorans
378	accoa	ttdca	accoa___ttdca	Thalassobacillus_devorans
379	accoa	udcpo5	accoa___udcpo5	Thalassobacillus_devorans
380	acetol	12ppd__S	acetol___12ppd__S	Thalassobacillus_devorans
381	acetol	nadp	acetol___nadp	Thalassobacillus_devorans
382	acgam	acgam6p	acgam___acgam6p	Thalassobacillus_devorans
383	acgam	adp	acgam___adp	Thalassobacillus_devorans
384	acgam	h	acgam___h	Thalassobacillus_devorans
385	acgam1p	ppi	acgam1p___ppi	Thalassobacillus_devorans
386	acgam1p	uacgam	acgam1p___uacgam	Thalassobacillus_devorans
387	acgam6p	ac	acgam6p___ac	Thalassobacillus_devorans
388	acgam6p	gam6p	acgam6p___gam6p	Thalassobacillus_devorans
389	achms	ac	achms___ac	Thalassobacillus_devorans
390	achms	cyst__L	achms___cyst__L	Thalassobacillus_devorans
391	achms	h	achms___h	Thalassobacillus_devorans
392	achms	hcys__L	achms___hcys__L	Thalassobacillus_devorans
393	acmana	acmanap	acmana___acmanap	Thalassobacillus_devorans
394	acmana	adp	acmana___adp	Thalassobacillus_devorans
395	acmana	h	acmana___h	Thalassobacillus_devorans
396	acmanap	acgam6p	acmanap___acgam6p	Thalassobacillus_devorans
397	acmum6p	acgam6p	acmum6p___acgam6p	Thalassobacillus_devorans
398	acmum6p	lac__D	acmum6p___lac__D	Thalassobacillus_devorans
399	acon_C	icit	acon_C___icit	Thalassobacillus_devorans
400	acorn	orn	acorn___orn	Thalassobacillus_devorans
401	ACP	acACP	ACP___acACP	Thalassobacillus_devorans
402	ACP	amp	ACP___amp	Thalassobacillus_devorans
403	ACP	apoACP	ACP___apoACP	Thalassobacillus_devorans
404	ACP	coa	ACP___coa	Thalassobacillus_devorans
405	ACP	ddcaACP	ACP___ddcaACP	Thalassobacillus_devorans
406	ACP	h	ACP___h	Thalassobacillus_devorans
