substrate	product	rxn	taxon
194	3hoctaACP	h2o	3hoctaACP___h2o	Sulfobacillus_thermosulfidooxidans
195	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Sulfobacillus_thermosulfidooxidans
196	3hoctACP	h2o	3hoctACP___h2o	Sulfobacillus_thermosulfidooxidans
197	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Sulfobacillus_thermosulfidooxidans
198	3hpalmACP	h2o	3hpalmACP___h2o	Sulfobacillus_thermosulfidooxidans
199	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Sulfobacillus_thermosulfidooxidans
200	3ig3p	g3p	3ig3p___g3p	Sulfobacillus_thermosulfidooxidans
201	3ig3p	h2o	3ig3p___h2o	Sulfobacillus_thermosulfidooxidans
202	3ig3p	indole	3ig3p___indole	Sulfobacillus_thermosulfidooxidans
203	3ig3p	trp__L	3ig3p___trp__L	Sulfobacillus_thermosulfidooxidans
204	3mob	2dhp	3mob___2dhp	Sulfobacillus_thermosulfidooxidans
205	3mob	3c3hmp	3mob___3c3hmp	Sulfobacillus_thermosulfidooxidans
206	3mob	co2	3mob___co2	Sulfobacillus_thermosulfidooxidans
207	3mob	coa	3mob___coa	Sulfobacillus_thermosulfidooxidans
208	3mob	h	3mob___h	Sulfobacillus_thermosulfidooxidans
209	3mob	ibcoa	3mob___ibcoa	Sulfobacillus_thermosulfidooxidans
210	3mob	nadh	3mob___nadh	Sulfobacillus_thermosulfidooxidans
211	3mob	thf	3mob___thf	Sulfobacillus_thermosulfidooxidans
212	3mop	2mbcoa	3mop___2mbcoa	Sulfobacillus_thermosulfidooxidans
213	3mop	akg	3mop___akg	Sulfobacillus_thermosulfidooxidans
214	3mop	co2	3mop___co2	Sulfobacillus_thermosulfidooxidans
215	3mop	ile__L	3mop___ile__L	Sulfobacillus_thermosulfidooxidans
216	3mop	nadh	3mop___nadh	Sulfobacillus_thermosulfidooxidans
217	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Sulfobacillus_thermosulfidooxidans
218	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Sulfobacillus_thermosulfidooxidans
219	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Sulfobacillus_thermosulfidooxidans
220	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Sulfobacillus_thermosulfidooxidans
221	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Sulfobacillus_thermosulfidooxidans
222	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Sulfobacillus_thermosulfidooxidans
223	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Sulfobacillus_thermosulfidooxidans
224	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Sulfobacillus_thermosulfidooxidans
225	3oddcoa	accoa	3oddcoa___accoa	Sulfobacillus_thermosulfidooxidans
226	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Sulfobacillus_thermosulfidooxidans
227	3oddecACP	nadp	3oddecACP___nadp	Sulfobacillus_thermosulfidooxidans
228	3odecACP	3hdecACP	3odecACP___3hdecACP	Sulfobacillus_thermosulfidooxidans
229	3odecACP	nadp	3odecACP___nadp	Sulfobacillus_thermosulfidooxidans
230	3ohcoa	accoa	3ohcoa___accoa	Sulfobacillus_thermosulfidooxidans
231	3ohcoa	btcoa	3ohcoa___btcoa	Sulfobacillus_thermosulfidooxidans
232	3ohdcoa	accoa	3ohdcoa___accoa	Sulfobacillus_thermosulfidooxidans
233	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Sulfobacillus_thermosulfidooxidans
234	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Sulfobacillus_thermosulfidooxidans
235	3ohexACP	nadp	3ohexACP___nadp	Sulfobacillus_thermosulfidooxidans
236	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Sulfobacillus_thermosulfidooxidans
237	3omrsACP	nadp	3omrsACP___nadp	Sulfobacillus_thermosulfidooxidans
238	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Sulfobacillus_thermosulfidooxidans
239	3ooctACP	nadp	3ooctACP___nadp	Sulfobacillus_thermosulfidooxidans
240	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Sulfobacillus_thermosulfidooxidans
241	3ooctdACP	nadp	3ooctdACP___nadp	Sulfobacillus_thermosulfidooxidans
242	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Sulfobacillus_thermosulfidooxidans
243	3opalmACP	nadp	3opalmACP___nadp	Sulfobacillus_thermosulfidooxidans
244	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Sulfobacillus_thermosulfidooxidans
