substrate	product	rxn	taxon
321	4ppan	pi	4ppan___pi	Erythrobacter_atlanticus
322	4ppan	ppi	4ppan___ppi	Erythrobacter_atlanticus
323	4ppcys	co2	4ppcys___co2	Erythrobacter_atlanticus
324	4ppcys	pan4p	4ppcys___pan4p	Erythrobacter_atlanticus
325	4r5au	dmlz	4r5au___dmlz	Erythrobacter_atlanticus
326	4r5au	h2o	4r5au___h2o	Erythrobacter_atlanticus
327	4r5au	pi	4r5au___pi	Erythrobacter_atlanticus
328	5aizc	25aics	5aizc___25aics	Erythrobacter_atlanticus
329	5aizc	adp	5aizc___adp	Erythrobacter_atlanticus
330	5aizc	h	5aizc___h	Erythrobacter_atlanticus
331	5aizc	pi	5aizc___pi	Erythrobacter_atlanticus
332	5aop	h	5aop___h	Erythrobacter_atlanticus
333	5aop	h2o	5aop___h2o	Erythrobacter_atlanticus
334	5aop	ppbng	5aop___ppbng	Erythrobacter_atlanticus
335	5aprbu	4r5au	5aprbu___4r5au	Erythrobacter_atlanticus
336	5aprbu	pi	5aprbu___pi	Erythrobacter_atlanticus
337	5apru	5aprbu	5apru___5aprbu	Erythrobacter_atlanticus
338	5apru	nadp	5apru___nadp	Erythrobacter_atlanticus
339	5caiz	5aizc	5caiz___5aizc	Erythrobacter_atlanticus
340	5cmhm	5cohe	5cmhm___5cohe	Erythrobacter_atlanticus
341	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Erythrobacter_atlanticus
342	5cmhmsa	h	5cmhmsa___h	Erythrobacter_atlanticus
343	5cmhmsa	nadh	5cmhmsa___nadh	Erythrobacter_atlanticus
344	5cohe	2hh24dd	5cohe___2hh24dd	Erythrobacter_atlanticus
345	5cohe	co2	5cohe___co2	Erythrobacter_atlanticus
346	5dglcn	glcn	5dglcn___glcn	Erythrobacter_atlanticus
347	5dglcn	nadp	5dglcn___nadp	Erythrobacter_atlanticus
348	5fthf	methf	5fthf___methf	Erythrobacter_atlanticus
349	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Erythrobacter_atlanticus
350	5mdru1p	dkmpp	5mdru1p___dkmpp	Erythrobacter_atlanticus
351	5mdru1p	h2o	5mdru1p___h2o	Erythrobacter_atlanticus
352	5mta	ade	5mta___ade	Erythrobacter_atlanticus
353	5mthf	h	5mthf___h	Erythrobacter_atlanticus
354	5mthf	met__L	5mthf___met__L	Erythrobacter_atlanticus
355	5mthf	thf	5mthf___thf	Erythrobacter_atlanticus
356	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Erythrobacter_atlanticus
357	5odhf2a	h	5odhf2a___h	Erythrobacter_atlanticus
358	6pgg	g6p	6pgg___g6p	Erythrobacter_atlanticus
359	6pgg	glc__D	6pgg___glc__D	Erythrobacter_atlanticus
360	6pgl	6pgc	6pgl___6pgc	Erythrobacter_atlanticus
361	6pgl	h	6pgl___h	Erythrobacter_atlanticus
362	ac	accoa	ac___accoa	Erythrobacter_atlanticus
363	ac	acser	ac___acser	Erythrobacter_atlanticus
364	ac	amp	ac___amp	Erythrobacter_atlanticus
365	ac	ppi	ac___ppi	Erythrobacter_atlanticus
366	ac	trdrd	ac___trdrd	Erythrobacter_atlanticus
367	ac	tsul	ac___tsul	Erythrobacter_atlanticus
368	acACP	ACP	acACP___ACP	Erythrobacter_atlanticus
369	acACP	actACP	acACP___actACP	Erythrobacter_atlanticus
370	acACP	co2	acACP___co2	Erythrobacter_atlanticus
371	acald	accoa	acald___accoa	Erythrobacter_atlanticus
372	acald	etoh	acald___etoh	Erythrobacter_atlanticus
373	acald	h	acald___h	Erythrobacter_atlanticus
374	acald	nadh	acald___nadh	Erythrobacter_atlanticus
375	acald	nadp	acald___nadp	Erythrobacter_atlanticus
376	accoa	2aobut	accoa___2aobut	Erythrobacter_atlanticus
377	accoa	3c3hmp	accoa___3c3hmp	Erythrobacter_atlanticus
378	accoa	3odcoa	accoa___3odcoa	Erythrobacter_atlanticus
379	accoa	3oddcoa	accoa___3oddcoa	Erythrobacter_atlanticus
380	accoa	3oocoa	accoa___3oocoa	Erythrobacter_atlanticus
381	accoa	3otdcoa	accoa___3otdcoa	Erythrobacter_atlanticus
