substrate	product	rxn	taxon
242	6pgc	co2	6pgc___co2	Dolosicoccus_paucivorans
243	6pgc	nadph	6pgc___nadph	Dolosicoccus_paucivorans
244	6pgc	ru5p__D	6pgc___ru5p__D	Dolosicoccus_paucivorans
245	6pgg	g6p	6pgg___g6p	Dolosicoccus_paucivorans
246	6pgg	glc__D	6pgg___glc__D	Dolosicoccus_paucivorans
247	6pgl	6pgc	6pgl___6pgc	Dolosicoccus_paucivorans
248	6pgl	h	6pgl___h	Dolosicoccus_paucivorans
249	aacoa	coa	aacoa___coa	Dolosicoccus_paucivorans
250	aacoa	h	aacoa___h	Dolosicoccus_paucivorans
251	aacoa	hmgcoa	aacoa___hmgcoa	Dolosicoccus_paucivorans
252	ac	accoa	ac___accoa	Dolosicoccus_paucivorans
253	ac	acser	ac___acser	Dolosicoccus_paucivorans
254	ac	succ	ac___succ	Dolosicoccus_paucivorans
255	ac	trdrd	ac___trdrd	Dolosicoccus_paucivorans
256	ac	tsul	ac___tsul	Dolosicoccus_paucivorans
257	acACP	ACP	acACP___ACP	Dolosicoccus_paucivorans
258	acACP	actACP	acACP___actACP	Dolosicoccus_paucivorans
259	acACP	co2	acACP___co2	Dolosicoccus_paucivorans
260	acald	accoa	acald___accoa	Dolosicoccus_paucivorans
261	acald	etoh	acald___etoh	Dolosicoccus_paucivorans
262	acald	h	acald___h	Dolosicoccus_paucivorans
263	acald	nad	acald___nad	Dolosicoccus_paucivorans
264	acald	nadh	acald___nadh	Dolosicoccus_paucivorans
265	accoa	3c3hmp	accoa___3c3hmp	Dolosicoccus_paucivorans
266	accoa	aacoa	accoa___aacoa	Dolosicoccus_paucivorans
267	accoa	acACP	accoa___acACP	Dolosicoccus_paucivorans
268	accoa	acgam1p	accoa___acgam1p	Dolosicoccus_paucivorans
269	accoa	achms	accoa___achms	Dolosicoccus_paucivorans
270	accoa	acser	accoa___acser	Dolosicoccus_paucivorans
271	accoa	actACP	accoa___actACP	Dolosicoccus_paucivorans
272	accoa	actp	accoa___actp	Dolosicoccus_paucivorans
273	accoa	adp	accoa___adp	Dolosicoccus_paucivorans
274	accoa	co2	accoa___co2	Dolosicoccus_paucivorans
275	accoa	etoh	accoa___etoh	Dolosicoccus_paucivorans
276	accoa	h	accoa___h	Dolosicoccus_paucivorans
277	accoa	h2o	accoa___h2o	Dolosicoccus_paucivorans
278	accoa	hdca	accoa___hdca	Dolosicoccus_paucivorans
279	accoa	hdcea	accoa___hdcea	Dolosicoccus_paucivorans
280	accoa	hmgcoa	accoa___hmgcoa	Dolosicoccus_paucivorans
281	accoa	malcoa	accoa___malcoa	Dolosicoccus_paucivorans
282	accoa	nad	accoa___nad	Dolosicoccus_paucivorans
283	accoa	nadp	accoa___nadp	Dolosicoccus_paucivorans
284	accoa	ocdca	accoa___ocdca	Dolosicoccus_paucivorans
285	accoa	ocdcea	accoa___ocdcea	Dolosicoccus_paucivorans
286	accoa	pi	accoa___pi	Dolosicoccus_paucivorans
287	accoa	ttdca	accoa___ttdca	Dolosicoccus_paucivorans
288	acgam1p	ppi	acgam1p___ppi	Dolosicoccus_paucivorans
289	acgam1p	uacgam	acgam1p___uacgam	Dolosicoccus_paucivorans
290	achms	ac	achms___ac	Dolosicoccus_paucivorans
291	achms	h	achms___h	Dolosicoccus_paucivorans
292	achms	hcys__L	achms___hcys__L	Dolosicoccus_paucivorans
293	acmana	acmanap	acmana___acmanap	Dolosicoccus_paucivorans
294	acmana	adp	acmana___adp	Dolosicoccus_paucivorans
295	acmana	h	acmana___h	Dolosicoccus_paucivorans
296	acmanap	acgam6p	acmanap___acgam6p	Dolosicoccus_paucivorans
297	acorn	orn	acorn___orn	Dolosicoccus_paucivorans
298	ACP	acACP	ACP___acACP	Dolosicoccus_paucivorans
299	ACP	amp	ACP___amp	Dolosicoccus_paucivorans
300	ACP	coa	ACP___coa	Dolosicoccus_paucivorans
301	ACP	ddcaACP	ACP___ddcaACP	Dolosicoccus_paucivorans
302	ACP	malACP	ACP___malACP	Dolosicoccus_paucivorans
303	ACP	myrsACP	ACP___myrsACP	Dolosicoccus_paucivorans
304	ACP	ppi	ACP___ppi	Dolosicoccus_paucivorans
305	ACP	tdeACP	ACP___tdeACP	Dolosicoccus_paucivorans
306	acser	ac	acser___ac	Dolosicoccus_paucivorans
307	acser	cys__L	acser___cys__L	Dolosicoccus_paucivorans
308	acser	h	acser___h	Dolosicoccus_paucivorans
309	acser	scys__L	acser___scys__L	Dolosicoccus_paucivorans
310	actACP	3haACP	actACP___3haACP	Dolosicoccus_paucivorans
311	actACP	ACP	actACP___ACP	Dolosicoccus_paucivorans
312	actACP	co2	actACP___co2	Dolosicoccus_paucivorans
313	actACP	dcaACP	actACP___dcaACP	Dolosicoccus_paucivorans
314	actACP	h2o	actACP___h2o	Dolosicoccus_paucivorans
315	actACP	nadp	actACP___nadp	Dolosicoccus_paucivorans
316	actp	ac	actp___ac	Dolosicoccus_paucivorans
317	actp	atp	actp___atp	Dolosicoccus_paucivorans
318	ade	amp	ade___amp	Dolosicoccus_paucivorans
319	ade	ppi	ade___ppi	Dolosicoccus_paucivorans
320	adhlam	accoa	adhlam___accoa	Dolosicoccus_paucivorans
321	adhlam	dhlam	adhlam___dhlam	Dolosicoccus_paucivorans
322	adn	ade	adn___ade	Dolosicoccus_paucivorans
323	adn	r1p	adn___r1p	Dolosicoccus_paucivorans
324	adp	3pg	adp___3pg	Dolosicoccus_paucivorans
325	adp	ac	adp___ac	Dolosicoccus_paucivorans
326	adp	amp	adp___amp	Dolosicoccus_paucivorans
327	adp	atp	adp___atp	Dolosicoccus_paucivorans
328	adp	co2	adp___co2	Dolosicoccus_paucivorans
329	adp	dadp	adp___dadp	Dolosicoccus_paucivorans
330	adp	dcmp	adp___dcmp	Dolosicoccus_paucivorans
331	adp	dgmp	adp___dgmp	Dolosicoccus_paucivorans
332	adp	dump	adp___dump	Dolosicoccus_paucivorans
333	adp	grxox	adp___grxox	Dolosicoccus_paucivorans
334	adp	h2o	adp___h2o	Dolosicoccus_paucivorans
335	adp	itp	adp___itp	Dolosicoccus_paucivorans
336	adp	nh4	adp___nh4	Dolosicoccus_paucivorans
337	adp	ppa	adp___ppa	Dolosicoccus_paucivorans
338	adp	pyr	adp___pyr	Dolosicoccus_paucivorans
339	adp	trdox	adp___trdox	Dolosicoccus_paucivorans
340	adpglc	adp	adpglc___adp	Dolosicoccus_paucivorans
341	adpglc	glycogen	adpglc___glycogen	Dolosicoccus_paucivorans
342	adpglc	h	adpglc___h	Dolosicoccus_paucivorans
343	ahcys	ade	ahcys___ade	Dolosicoccus_paucivorans
344	ahcys	amet	ahcys___amet	Dolosicoccus_paucivorans
345	ahcys	csn	ahcys___csn	Dolosicoccus_paucivorans
346	ahcys	rhcys	ahcys___rhcys	Dolosicoccus_paucivorans
347	ahdt	dhpmp	ahdt___dhpmp	Dolosicoccus_paucivorans
348	ahdt	h	ahdt___h	Dolosicoccus_paucivorans
349	ahdt	ppi	ahdt___ppi	Dolosicoccus_paucivorans
350	aicar	fprica	aicar___fprica	Dolosicoccus_paucivorans
351	air	5aizc	air___5aizc	Dolosicoccus_paucivorans
352	air	h	air___h	Dolosicoccus_paucivorans
353	akg	co2	akg___co2	Dolosicoccus_paucivorans
354	akg	glu__L	akg___glu__L	Dolosicoccus_paucivorans
355	akg	nadh	akg___nadh	Dolosicoccus_paucivorans
356	akg	succoa	akg___succoa	Dolosicoccus_paucivorans
357	ala__D	adp	ala__D___adp	Dolosicoccus_paucivorans
358	ala__D	alaala	ala__D___alaala	Dolosicoccus_paucivorans
359	ala__D	h	ala__D___h	Dolosicoccus_paucivorans
360	ala__D	h2o2	ala__D___h2o2	Dolosicoccus_paucivorans
361	ala__D	nh4	ala__D___nh4	Dolosicoccus_paucivorans
362	ala__D	pi	ala__D___pi	Dolosicoccus_paucivorans
363	ala__D	pyam5p	ala__D___pyam5p	Dolosicoccus_paucivorans
364	ala__D	pyr	ala__D___pyr	Dolosicoccus_paucivorans
365	ala__L	ala__D	ala__L___ala__D	Dolosicoccus_paucivorans
366	ala__L	ala_B	ala__L___ala_B	Dolosicoccus_paucivorans
367	ala__L	nadh	ala__L___nadh	Dolosicoccus_paucivorans
368	ala__L	nh4	ala__L___nh4	Dolosicoccus_paucivorans
369	ala__L	pyam5p	ala__L___pyam5p	Dolosicoccus_paucivorans
370	ala__L	pyr	ala__L___pyr	Dolosicoccus_paucivorans
371	ala__L	uama	ala__L___uama	Dolosicoccus_paucivorans
372	ala_B	amp	ala_B___amp	Dolosicoccus_paucivorans
