substrate	product	rxn	taxon
181	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Atopococcus_tabaci
182	3opalmACP	nadp	3opalmACP___nadp	Atopococcus_tabaci
183	3pg	2pg	3pg___2pg	Atopococcus_tabaci
184	4abz	dhpt	4abz___dhpt	Atopococcus_tabaci
185	4abz	h2o	4abz___h2o	Atopococcus_tabaci
186	4adcho	4abz	4adcho___4abz	Atopococcus_tabaci
187	4adcho	h	4adcho___h	Atopococcus_tabaci
188	4adcho	pyr	4adcho___pyr	Atopococcus_tabaci
189	4ahmmp	4ampm	4ahmmp___4ampm	Atopococcus_tabaci
190	4ahmmp	adp	4ahmmp___adp	Atopococcus_tabaci
191	4ahmmp	h	4ahmmp___h	Atopococcus_tabaci
192	4ampm	2mahmp	4ampm___2mahmp	Atopococcus_tabaci
193	4ampm	adp	4ampm___adp	Atopococcus_tabaci
194	4c2me	2p4c2me	4c2me___2p4c2me	Atopococcus_tabaci
195	4c2me	adp	4c2me___adp	Atopococcus_tabaci
196	4c2me	h	4c2me___h	Atopococcus_tabaci
197	4fe4s	2fe2s	4fe4s___2fe2s	Atopococcus_tabaci
198	4fe4s	dad_5	4fe4s___dad_5	Atopococcus_tabaci
199	4fe4s	fe2	4fe4s___fe2	Atopococcus_tabaci
200	4fe4s	lipopb	4fe4s___lipopb	Atopococcus_tabaci
201	4fe4s	met__L	4fe4s___met__L	Atopococcus_tabaci
202	4fe4s	nadh	4fe4s___nadh	Atopococcus_tabaci
203	4mhetz	4mpetz	4mhetz___4mpetz	Atopococcus_tabaci
204	4mhetz	adp	4mhetz___adp	Atopococcus_tabaci
205	4mhetz	h	4mhetz___h	Atopococcus_tabaci
206	4mpetz	ppi	4mpetz___ppi	Atopococcus_tabaci
207	4mpetz	thmmp	4mpetz___thmmp	Atopococcus_tabaci
208	4pasp	aspsa	4pasp___aspsa	Atopococcus_tabaci
209	4pasp	nadp	4pasp___nadp	Atopococcus_tabaci
210	4pasp	pi	4pasp___pi	Atopococcus_tabaci
211	4ppan	4ppcys	4ppan___4ppcys	Atopococcus_tabaci
212	4ppan	cdp	4ppan___cdp	Atopococcus_tabaci
213	4ppan	cmp	4ppan___cmp	Atopococcus_tabaci
214	4ppan	h	4ppan___h	Atopococcus_tabaci
215	4ppan	pi	4ppan___pi	Atopococcus_tabaci
216	4ppan	ppi	4ppan___ppi	Atopococcus_tabaci
217	4ppcys	co2	4ppcys___co2	Atopococcus_tabaci
218	4ppcys	pan4p	4ppcys___pan4p	Atopococcus_tabaci
219	4r5au	dmlz	4r5au___dmlz	Atopococcus_tabaci
220	4r5au	h2o	4r5au___h2o	Atopococcus_tabaci
221	4r5au	pi	4r5au___pi	Atopococcus_tabaci
222	5aizc	25aics	5aizc___25aics	Atopococcus_tabaci
223	5aizc	adp	5aizc___adp	Atopococcus_tabaci
224	5aizc	h	5aizc___h	Atopococcus_tabaci
225	5aizc	pi	5aizc___pi	Atopococcus_tabaci
226	5aprbu	4r5au	5aprbu___4r5au	Atopococcus_tabaci
227	5aprbu	pi	5aprbu___pi	Atopococcus_tabaci
228	5apru	5aprbu	5apru___5aprbu	Atopococcus_tabaci
229	5apru	nadp	5apru___nadp	Atopococcus_tabaci
230	5caiz	5aizc	5caiz___5aizc	Atopococcus_tabaci
231	5dpmev	adp	5dpmev___adp	Atopococcus_tabaci
232	5dpmev	co2	5dpmev___co2	Atopococcus_tabaci
233	5dpmev	ipdp	5dpmev___ipdp	Atopococcus_tabaci
234	5dpmev	pi	5dpmev___pi	Atopococcus_tabaci
235	5mcsn	amet	5mcsn___amet	Atopococcus_tabaci
236	5mcsn	csn	5mcsn___csn	Atopococcus_tabaci
237	5pmev	5dpmev	5pmev___5dpmev	Atopococcus_tabaci
238	5pmev	adp	5pmev___adp	Atopococcus_tabaci
239	6pgc	co2	6pgc___co2	Atopococcus_tabaci
240	6pgc	nadph	6pgc___nadph	Atopococcus_tabaci
241	6pgc	ru5p__D	6pgc___ru5p__D	Atopococcus_tabaci
242	6pgg	g6p	6pgg___g6p	Atopococcus_tabaci
243	6pgg	glc__D	6pgg___glc__D	Atopococcus_tabaci
244	6pgl	6pgc	6pgl___6pgc	Atopococcus_tabaci
245	6pgl	h	6pgl___h	Atopococcus_tabaci
246	aacoa	coa	aacoa___coa	Atopococcus_tabaci
247	aacoa	h	aacoa___h	Atopococcus_tabaci
248	aacoa	hmgcoa	aacoa___hmgcoa	Atopococcus_tabaci
249	abt__L	arab__L	abt__L___arab__L	Atopococcus_tabaci
250	abt__L	h	abt__L___h	Atopococcus_tabaci
251	abt__L	nadph	abt__L___nadph	Atopococcus_tabaci
252	ac	acser	ac___acser	Atopococcus_tabaci
253	ac	trdrd	ac___trdrd	Atopococcus_tabaci
254	ac	tsul	ac___tsul	Atopococcus_tabaci
255	acACP	ACP	acACP___ACP	Atopococcus_tabaci
256	acACP	actACP	acACP___actACP	Atopococcus_tabaci
257	acACP	co2	acACP___co2	Atopococcus_tabaci
258	acald	etoh	acald___etoh	Atopococcus_tabaci
259	acald	h	acald___h	Atopococcus_tabaci
260	acald	nad	acald___nad	Atopococcus_tabaci
261	acald	nadh	acald___nadh	Atopococcus_tabaci
262	accoa	3odcoa	accoa___3odcoa	Atopococcus_tabaci
263	accoa	aacoa	accoa___aacoa	Atopococcus_tabaci
264	accoa	acACP	accoa___acACP	Atopococcus_tabaci
265	accoa	acgam1p	accoa___acgam1p	Atopococcus_tabaci
266	accoa	achms	accoa___achms	Atopococcus_tabaci
267	accoa	acser	accoa___acser	Atopococcus_tabaci
268	accoa	actACP	accoa___actACP	Atopococcus_tabaci
269	accoa	adp	accoa___adp	Atopococcus_tabaci
270	accoa	co2	accoa___co2	Atopococcus_tabaci
271	accoa	h	accoa___h	Atopococcus_tabaci
272	accoa	h2o	accoa___h2o	Atopococcus_tabaci
273	accoa	hdca	accoa___hdca	Atopococcus_tabaci
274	accoa	hdcea	accoa___hdcea	Atopococcus_tabaci
275	accoa	hmgcoa	accoa___hmgcoa	Atopococcus_tabaci
276	accoa	malcoa	accoa___malcoa	Atopococcus_tabaci
277	accoa	nad	accoa___nad	Atopococcus_tabaci
278	accoa	nadp	accoa___nadp	Atopococcus_tabaci
279	accoa	ocdca	accoa___ocdca	Atopococcus_tabaci
280	accoa	ocdcea	accoa___ocdcea	Atopococcus_tabaci
281	accoa	pi	accoa___pi	Atopococcus_tabaci
282	accoa	ttdca	accoa___ttdca	Atopococcus_tabaci
283	acetol	12ppd__S	acetol___12ppd__S	Atopococcus_tabaci
284	acetol	nadp	acetol___nadp	Atopococcus_tabaci
285	acgam1p	ppi	acgam1p___ppi	Atopococcus_tabaci
286	acgam1p	uacgam	acgam1p___uacgam	Atopococcus_tabaci
287	acgam6p	ac	acgam6p___ac	Atopococcus_tabaci
288	acgam6p	gam6p	acgam6p___gam6p	Atopococcus_tabaci
289	achms	ac	achms___ac	Atopococcus_tabaci
290	achms	h	achms___h	Atopococcus_tabaci
291	achms	hcys__L	achms___hcys__L	Atopococcus_tabaci
292	acmana	acmanap	acmana___acmanap	Atopococcus_tabaci
293	acmana	adp	acmana___adp	Atopococcus_tabaci
294	acmana	h	acmana___h	Atopococcus_tabaci
295	acmanap	acgam6p	acmanap___acgam6p	Atopococcus_tabaci
296	acmum6p	acgam6p	acmum6p___acgam6p	Atopococcus_tabaci
297	acmum6p	lac__D	acmum6p___lac__D	Atopococcus_tabaci
298	acorn	orn	acorn___orn	Atopococcus_tabaci
299	ACP	acACP	ACP___acACP	Atopococcus_tabaci
300	ACP	amp	ACP___amp	Atopococcus_tabaci
301	ACP	coa	ACP___coa	Atopococcus_tabaci
302	ACP	ddcaACP	ACP___ddcaACP	Atopococcus_tabaci
303	ACP	malACP	ACP___malACP	Atopococcus_tabaci
304	ACP	myrsACP	ACP___myrsACP	Atopococcus_tabaci
305	ACP	ppi	ACP___ppi	Atopococcus_tabaci
306	ACP	tdeACP	ACP___tdeACP	Atopococcus_tabaci
307	acser	ac	acser___ac	Atopococcus_tabaci
308	acser	cys__L	acser___cys__L	Atopococcus_tabaci
309	acser	h	acser___h	Atopococcus_tabaci
310	acser	scys__L	acser___scys__L	Atopococcus_tabaci
311	actACP	3haACP	actACP___3haACP	Atopococcus_tabaci
312	actACP	ACP	actACP___ACP	Atopococcus_tabaci
313	actACP	co2	actACP___co2	Atopococcus_tabaci
314	actACP	dcaACP	actACP___dcaACP	Atopococcus_tabaci
315	actACP	ddcaACP	actACP___ddcaACP	Atopococcus_tabaci
316	actACP	h2o	actACP___h2o	Atopococcus_tabaci
317	actACP	hdeACP	actACP___hdeACP	Atopococcus_tabaci
318	actACP	myrsACP	actACP___myrsACP	Atopococcus_tabaci
319	actACP	nadp	actACP___nadp	Atopococcus_tabaci
320	actACP	octeACP	actACP___octeACP	Atopococcus_tabaci
321	actACP	palmACP	actACP___palmACP	Atopococcus_tabaci
322	actACP	tdeACP	actACP___tdeACP	Atopococcus_tabaci
323	actn__R	acald	actn__R___acald	Atopococcus_tabaci
324	actn__R	accoa	actn__R___accoa	Atopococcus_tabaci
325	actn__R	h	actn__R___h	Atopococcus_tabaci
326	actn__R	nadh	actn__R___nadh	Atopococcus_tabaci
327	actp	ac	actp___ac	Atopococcus_tabaci
328	actp	h	actp___h	Atopococcus_tabaci
329	actp	pi	actp___pi	Atopococcus_tabaci
330	ade	amp	ade___amp	Atopococcus_tabaci
331	ade	ppi	ade___ppi	Atopococcus_tabaci
332	adhlam	accoa	adhlam___accoa	Atopococcus_tabaci
333	adhlam	dhlam	adhlam___dhlam	Atopococcus_tabaci
334	adn	ade	adn___ade	Atopococcus_tabaci
335	adn	adp	adn___adp	Atopococcus_tabaci
336	adn	amp	adn___amp	Atopococcus_tabaci
337	adn	h	adn___h	Atopococcus_tabaci
338	adn	r1p	adn___r1p	Atopococcus_tabaci
339	adp	3pg	adp___3pg	Atopococcus_tabaci
340	adp	amp	adp___amp	Atopococcus_tabaci
341	adp	atp	adp___atp	Atopococcus_tabaci
342	adp	co2	adp___co2	Atopococcus_tabaci
343	adp	dadp	adp___dadp	Atopococcus_tabaci
344	adp	dgmp	adp___dgmp	Atopococcus_tabaci
345	adp	dump	adp___dump	Atopococcus_tabaci
346	adp	grxox	adp___grxox	Atopococcus_tabaci
347	adp	h2o	adp___h2o	Atopococcus_tabaci
348	adp	nh4	adp___nh4	Atopococcus_tabaci
349	adp	ppa	adp___ppa	Atopococcus_tabaci
350	adp	pyr	adp___pyr	Atopococcus_tabaci
351	adp	trdox	adp___trdox	Atopococcus_tabaci
352	adpglc	adp	adpglc___adp	Atopococcus_tabaci
353	adpglc	glycogen	adpglc___glycogen	Atopococcus_tabaci
354	adpglc	h	adpglc___h	Atopococcus_tabaci
355	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Atopococcus_tabaci
356	adphep_LD	adp	adphep_LD___adp	Atopococcus_tabaci
357	adphep_LD	h	adphep_LD___h	Atopococcus_tabaci
358	adphep_LD	hhlipa	adphep_LD___hhlipa	Atopococcus_tabaci
359	adphep_LD	hlipa	adphep_LD___hlipa	Atopococcus_tabaci
360	ahcys	ade	ahcys___ade	Atopococcus_tabaci
361	ahcys	amet	ahcys___amet	Atopococcus_tabaci
362	ahcys	csn	ahcys___csn	Atopococcus_tabaci
363	ahcys	rhcys	ahcys___rhcys	Atopococcus_tabaci
364	ahdt	dhpmp	ahdt___dhpmp	Atopococcus_tabaci
365	ahdt	h	ahdt___h	Atopococcus_tabaci
366	ahdt	ppi	ahdt___ppi	Atopococcus_tabaci
367	aicar	adp	aicar___adp	Atopococcus_tabaci
368	aicar	fprica	aicar___fprica	Atopococcus_tabaci
369	aicar	pi	aicar___pi	Atopococcus_tabaci
370	air	5aizc	air___5aizc	Atopococcus_tabaci
371	air	5caiz	air___5caiz	Atopococcus_tabaci
372	air	adp	air___adp	Atopococcus_tabaci
373	air	h	air___h	Atopococcus_tabaci
374	air	pi	air___pi	Atopococcus_tabaci
375	akg	co2	akg___co2	Atopococcus_tabaci
376	akg	glu__L	akg___glu__L	Atopococcus_tabaci
377	akg	nadh	akg___nadh	Atopococcus_tabaci
378	akg	nadp	akg___nadp	Atopococcus_tabaci
379	akg	succoa	akg___succoa	Atopococcus_tabaci
380	ala__D	adp	ala__D___adp	Atopococcus_tabaci
381	ala__D	alaala	ala__D___alaala	Atopococcus_tabaci
382	ala__D	h	ala__D___h	Atopococcus_tabaci
