substrate	product	rxn	taxon
284	4ppcys	pan4p	4ppcys___pan4p	Orbus_hercynius
285	4r5au	dmlz	4r5au___dmlz	Orbus_hercynius
286	4r5au	h2o	4r5au___h2o	Orbus_hercynius
287	4r5au	pi	4r5au___pi	Orbus_hercynius
288	5aizc	25aics	5aizc___25aics	Orbus_hercynius
289	5aizc	adp	5aizc___adp	Orbus_hercynius
290	5aizc	h	5aizc___h	Orbus_hercynius
291	5aizc	pi	5aizc___pi	Orbus_hercynius
292	5aop	h	5aop___h	Orbus_hercynius
293	5aop	h2o	5aop___h2o	Orbus_hercynius
294	5aop	ppbng	5aop___ppbng	Orbus_hercynius
295	5aprbu	4r5au	5aprbu___4r5au	Orbus_hercynius
296	5aprbu	pi	5aprbu___pi	Orbus_hercynius
297	5apru	5aprbu	5apru___5aprbu	Orbus_hercynius
298	5apru	nadp	5apru___nadp	Orbus_hercynius
299	5caiz	5aizc	5caiz___5aizc	Orbus_hercynius
300	5cmhm	5cohe	5cmhm___5cohe	Orbus_hercynius
301	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Orbus_hercynius
302	5cmhmsa	h	5cmhmsa___h	Orbus_hercynius
303	5cmhmsa	nadh	5cmhmsa___nadh	Orbus_hercynius
304	5cohe	2hh24dd	5cohe___2hh24dd	Orbus_hercynius
305	5cohe	co2	5cohe___co2	Orbus_hercynius
306	5fthf	methf	5fthf___methf	Orbus_hercynius
307	5mcsn	amet	5mcsn___amet	Orbus_hercynius
308	5mcsn	csn	5mcsn___csn	Orbus_hercynius
309	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Orbus_hercynius
310	5mdru1p	dkmpp	5mdru1p___dkmpp	Orbus_hercynius
311	5mdru1p	h2o	5mdru1p___h2o	Orbus_hercynius
312	5mta	5mtr	5mta___5mtr	Orbus_hercynius
313	5mta	ade	5mta___ade	Orbus_hercynius
314	5mthf	h	5mthf___h	Orbus_hercynius
315	5mthf	met__L	5mthf___met__L	Orbus_hercynius
316	5mthf	thf	5mthf___thf	Orbus_hercynius
317	5mtr	5mdr1p	5mtr___5mdr1p	Orbus_hercynius
318	5mtr	adp	5mtr___adp	Orbus_hercynius
319	5mtr	h	5mtr___h	Orbus_hercynius
320	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Orbus_hercynius
321	6p2dhglcn	h	6p2dhglcn___h	Orbus_hercynius
322	6p2dhglcn	nadp	6p2dhglcn___nadp	Orbus_hercynius
323	6pgc	co2	6pgc___co2	Orbus_hercynius
324	6pgc	nadph	6pgc___nadph	Orbus_hercynius
325	6pgc	ru5p__D	6pgc___ru5p__D	Orbus_hercynius
326	6pgg	g6p	6pgg___g6p	Orbus_hercynius
327	6pgg	glc__D	6pgg___glc__D	Orbus_hercynius
328	6pgl	6pgc	6pgl___6pgc	Orbus_hercynius
329	6pgl	h	6pgl___h	Orbus_hercynius
330	abt__L	arab__L	abt__L___arab__L	Orbus_hercynius
331	abt__L	h	abt__L___h	Orbus_hercynius
332	abt__L	nadph	abt__L___nadph	Orbus_hercynius
333	acACP	ACP	acACP___ACP	Orbus_hercynius
334	acACP	actACP	acACP___actACP	Orbus_hercynius
335	acACP	co2	acACP___co2	Orbus_hercynius
336	acald	accoa	acald___accoa	Orbus_hercynius
337	acald	etoh	acald___etoh	Orbus_hercynius
338	acald	h	acald___h	Orbus_hercynius
339	acald	nad	acald___nad	Orbus_hercynius
340	acald	nadh	acald___nadh	Orbus_hercynius
341	accoa	2aobut	accoa___2aobut	Orbus_hercynius
342	accoa	3c3hmp	accoa___3c3hmp	Orbus_hercynius
343	accoa	acACP	accoa___acACP	Orbus_hercynius
344	accoa	acgam1p	accoa___acgam1p	Orbus_hercynius
345	accoa	acglu	accoa___acglu	Orbus_hercynius
346	accoa	acser	accoa___acser	Orbus_hercynius
347	accoa	actACP	accoa___actACP	Orbus_hercynius
348	accoa	actp	accoa___actp	Orbus_hercynius
349	accoa	adp	accoa___adp	Orbus_hercynius
350	accoa	cit	accoa___cit	Orbus_hercynius
351	accoa	co2	accoa___co2	Orbus_hercynius
352	accoa	etoh	accoa___etoh	Orbus_hercynius
353	accoa	h	accoa___h	Orbus_hercynius
354	accoa	h2o	accoa___h2o	Orbus_hercynius
355	accoa	hdca	accoa___hdca	Orbus_hercynius
356	accoa	hdcea	accoa___hdcea	Orbus_hercynius
357	accoa	malcoa	accoa___malcoa	Orbus_hercynius
358	accoa	nad	accoa___nad	Orbus_hercynius
359	accoa	nadp	accoa___nadp	Orbus_hercynius
360	accoa	ocdca	accoa___ocdca	Orbus_hercynius
361	accoa	ocdcea	accoa___ocdcea	Orbus_hercynius
362	accoa	pi	accoa___pi	Orbus_hercynius
363	accoa	ttdca	accoa___ttdca	Orbus_hercynius
364	acg5p	acg5sa	acg5p___acg5sa	Orbus_hercynius
365	acg5p	nadp	acg5p___nadp	Orbus_hercynius
366	acg5p	pi	acg5p___pi	Orbus_hercynius
367	acg5sa	ac	acg5sa___ac	Orbus_hercynius
368	acg5sa	glu5sa	acg5sa___glu5sa	Orbus_hercynius
369	acgam	acgam6p	acgam___acgam6p	Orbus_hercynius
370	acgam	adp	acgam___adp	Orbus_hercynius
371	acgam	h	acgam___h	Orbus_hercynius
372	acgam1p	ppi	acgam1p___ppi	Orbus_hercynius
373	acgam1p	uacgam	acgam1p___uacgam	Orbus_hercynius
374	acgam6p	ac	acgam6p___ac	Orbus_hercynius
375	acgam6p	gam6p	acgam6p___gam6p	Orbus_hercynius
376	acglu	acg5p	acglu___acg5p	Orbus_hercynius
377	acglu	acorn	acglu___acorn	Orbus_hercynius
378	acglu	adp	acglu___adp	Orbus_hercynius
379	acglu	glu__L	acglu___glu__L	Orbus_hercynius
380	acmana	acmanap	acmana___acmanap	Orbus_hercynius
381	acmana	adp	acmana___adp	Orbus_hercynius
382	acmana	h	acmana___h	Orbus_hercynius
383	acmanap	acgam6p	acmanap___acgam6p	Orbus_hercynius
384	acmum6p	acgam6p	acmum6p___acgam6p	Orbus_hercynius
385	acmum6p	lac__D	acmum6p___lac__D	Orbus_hercynius
386	acorn	ac	acorn___ac	Orbus_hercynius
387	acorn	acg5sa	acorn___acg5sa	Orbus_hercynius
388	acorn	glu__L	acorn___glu__L	Orbus_hercynius
389	acorn	orn	acorn___orn	Orbus_hercynius
390	ACP	acACP	ACP___acACP	Orbus_hercynius
391	ACP	amp	ACP___amp	Orbus_hercynius
392	ACP	coa	ACP___coa	Orbus_hercynius
393	ACP	ddcaACP	ACP___ddcaACP	Orbus_hercynius
394	ACP	malACP	ACP___malACP	Orbus_hercynius
395	ACP	myrsACP	ACP___myrsACP	Orbus_hercynius
396	ACP	ppi	ACP___ppi	Orbus_hercynius
397	ACP	tdeACP	ACP___tdeACP	Orbus_hercynius
398	acser	ac	acser___ac	Orbus_hercynius
399	acser	cys__L	acser___cys__L	Orbus_hercynius
400	acser	h	acser___h	Orbus_hercynius
