substrate	product	rxn	taxon
154	3hoctaACP	h2o	3hoctaACP___h2o	Tanticharoenia_sakaeratensis
155	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Tanticharoenia_sakaeratensis
156	3hoctACP	h2o	3hoctACP___h2o	Tanticharoenia_sakaeratensis
157	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Tanticharoenia_sakaeratensis
158	3hpalmACP	h2o	3hpalmACP___h2o	Tanticharoenia_sakaeratensis
159	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Tanticharoenia_sakaeratensis
160	3ig3p	g3p	3ig3p___g3p	Tanticharoenia_sakaeratensis
161	3ig3p	h2o	3ig3p___h2o	Tanticharoenia_sakaeratensis
162	3ig3p	indole	3ig3p___indole	Tanticharoenia_sakaeratensis
163	3ig3p	trp__L	3ig3p___trp__L	Tanticharoenia_sakaeratensis
164	3mob	3c3hmp	3mob___3c3hmp	Tanticharoenia_sakaeratensis
165	3mob	co2	3mob___co2	Tanticharoenia_sakaeratensis
166	3mob	coa	3mob___coa	Tanticharoenia_sakaeratensis
167	3mob	h	3mob___h	Tanticharoenia_sakaeratensis
168	3mob	ibcoa	3mob___ibcoa	Tanticharoenia_sakaeratensis
169	3mob	nadh	3mob___nadh	Tanticharoenia_sakaeratensis
170	3mop	2mbcoa	3mop___2mbcoa	Tanticharoenia_sakaeratensis
171	3mop	akg	3mop___akg	Tanticharoenia_sakaeratensis
172	3mop	co2	3mop___co2	Tanticharoenia_sakaeratensis
173	3mop	ile__L	3mop___ile__L	Tanticharoenia_sakaeratensis
174	3mop	nadh	3mop___nadh	Tanticharoenia_sakaeratensis
175	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Tanticharoenia_sakaeratensis
176	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Tanticharoenia_sakaeratensis
177	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Tanticharoenia_sakaeratensis
178	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Tanticharoenia_sakaeratensis
