substrate	product	rxn	taxon
347	acser	cys__L	acser___cys__L	Fimbriimonas_ginsengisoli
348	acser	h	acser___h	Fimbriimonas_ginsengisoli
349	acser	scys__L	acser___scys__L	Fimbriimonas_ginsengisoli
350	actACP	3haACP	actACP___3haACP	Fimbriimonas_ginsengisoli
351	actACP	ACP	actACP___ACP	Fimbriimonas_ginsengisoli
352	actACP	co2	actACP___co2	Fimbriimonas_ginsengisoli
353	actACP	dcaACP	actACP___dcaACP	Fimbriimonas_ginsengisoli
354	actACP	ddcaACP	actACP___ddcaACP	Fimbriimonas_ginsengisoli
355	actACP	h2o	actACP___h2o	Fimbriimonas_ginsengisoli
356	actACP	hdeACP	actACP___hdeACP	Fimbriimonas_ginsengisoli
357	actACP	myrsACP	actACP___myrsACP	Fimbriimonas_ginsengisoli
358	actACP	nadp	actACP___nadp	Fimbriimonas_ginsengisoli
