substrate	product	rxn	taxon
238	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Burkholderia_pseudomallei
239	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Burkholderia_pseudomallei
240	3oddcoa	accoa	3oddcoa___accoa	Burkholderia_pseudomallei
241	3oddcoa	dccoa	3oddcoa___dccoa	Burkholderia_pseudomallei
242	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Burkholderia_pseudomallei
243	3oddecACP	nadp	3oddecACP___nadp	Burkholderia_pseudomallei
244	3odecACP	3hdecACP	3odecACP___3hdecACP	Burkholderia_pseudomallei
245	3odecACP	nadp	3odecACP___nadp	Burkholderia_pseudomallei
246	3ohcoa	accoa	3ohcoa___accoa	Burkholderia_pseudomallei
247	3ohcoa	btcoa	3ohcoa___btcoa	Burkholderia_pseudomallei
248	3ohdcoa	accoa	3ohdcoa___accoa	Burkholderia_pseudomallei
249	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Burkholderia_pseudomallei
250	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Burkholderia_pseudomallei
251	3ohexACP	nadp	3ohexACP___nadp	Burkholderia_pseudomallei
252	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Burkholderia_pseudomallei
253	3omrsACP	nadp	3omrsACP___nadp	Burkholderia_pseudomallei
254	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Burkholderia_pseudomallei
255	3ooctACP	nadp	3ooctACP___nadp	Burkholderia_pseudomallei
256	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Burkholderia_pseudomallei
257	3ooctdACP	nadp	3ooctdACP___nadp	Burkholderia_pseudomallei
258	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Burkholderia_pseudomallei
259	3opalmACP	nadp	3opalmACP___nadp	Burkholderia_pseudomallei
260	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Burkholderia_pseudomallei
261	3oxoadp	succ	3oxoadp___succ	Burkholderia_pseudomallei
262	3pg	2pg	3pg___2pg	Burkholderia_pseudomallei
263	3pg	3php	3pg___3php	Burkholderia_pseudomallei
264	3pg	h	3pg___h	Burkholderia_pseudomallei
265	3pg	nadh	3pg___nadh	Burkholderia_pseudomallei
266	3php	akg	3php___akg	Burkholderia_pseudomallei
267	3php	pser__L	3php___pser__L	Burkholderia_pseudomallei
268	3psme	chor	3psme___chor	Burkholderia_pseudomallei
269	3psme	pi	3psme___pi	Burkholderia_pseudomallei
270	4abz	dhpt	4abz___dhpt	Burkholderia_pseudomallei
271	4abz	h2o	4abz___h2o	Burkholderia_pseudomallei
272	4adcho	4abz	4adcho___4abz	Burkholderia_pseudomallei
273	4adcho	h	4adcho___h	Burkholderia_pseudomallei
274	4adcho	pyr	4adcho___pyr	Burkholderia_pseudomallei
275	4ahmmp	4ampm	4ahmmp___4ampm	Burkholderia_pseudomallei
276	4ahmmp	adp	4ahmmp___adp	Burkholderia_pseudomallei
277	4ahmmp	h	4ahmmp___h	Burkholderia_pseudomallei
278	4ampm	2mahmp	4ampm___2mahmp	Burkholderia_pseudomallei
279	4ampm	adp	4ampm___adp	Burkholderia_pseudomallei
280	4c2me	2p4c2me	4c2me___2p4c2me	Burkholderia_pseudomallei
281	4c2me	adp	4c2me___adp	Burkholderia_pseudomallei
282	4c2me	h	4c2me___h	Burkholderia_pseudomallei
283	4cml	5odhf2a	4cml___5odhf2a	Burkholderia_pseudomallei
284	4cml	co2	4cml___co2	Burkholderia_pseudomallei
285	4fe4s	2fe2s	4fe4s___2fe2s	Burkholderia_pseudomallei
286	4fe4s	dad_5	4fe4s___dad_5	Burkholderia_pseudomallei
287	4fe4s	fe2	4fe4s___fe2	Burkholderia_pseudomallei
288	4fe4s	lipopb	4fe4s___lipopb	Burkholderia_pseudomallei
289	4fe4s	met__L	4fe4s___met__L	Burkholderia_pseudomallei
290	4fe4s	nadh	4fe4s___nadh	Burkholderia_pseudomallei
291	4h2kpi	pyr	4h2kpi___pyr	Burkholderia_pseudomallei
292	4h2kpi	sucsal	4h2kpi___sucsal	Burkholderia_pseudomallei
293	4mhetz	4mpetz	4mhetz___4mpetz	Burkholderia_pseudomallei
294	4mhetz	adp	4mhetz___adp	Burkholderia_pseudomallei
295	4mhetz	h	4mhetz___h	Burkholderia_pseudomallei
296	4mop	akg	4mop___akg	Burkholderia_pseudomallei
297	4mop	co2	4mop___co2	Burkholderia_pseudomallei
298	4mop	ivcoa	4mop___ivcoa	Burkholderia_pseudomallei
299	4mop	leu__L	4mop___leu__L	Burkholderia_pseudomallei
300	4mop	nadh	4mop___nadh	Burkholderia_pseudomallei
301	4mpetz	ppi	4mpetz___ppi	Burkholderia_pseudomallei
302	4mpetz	thmmp	4mpetz___thmmp	Burkholderia_pseudomallei
303	4pasp	aspsa	4pasp___aspsa	Burkholderia_pseudomallei
304	4pasp	nadp	4pasp___nadp	Burkholderia_pseudomallei
305	4pasp	pi	4pasp___pi	Burkholderia_pseudomallei
306	4ppan	4ppcys	4ppan___4ppcys	Burkholderia_pseudomallei
307	4ppan	cdp	4ppan___cdp	Burkholderia_pseudomallei
308	4ppan	cmp	4ppan___cmp	Burkholderia_pseudomallei
309	4ppan	h	4ppan___h	Burkholderia_pseudomallei
310	4ppan	pi	4ppan___pi	Burkholderia_pseudomallei
311	4ppan	ppi	4ppan___ppi	Burkholderia_pseudomallei
312	4ppcys	co2	4ppcys___co2	Burkholderia_pseudomallei
313	4ppcys	pan4p	4ppcys___pan4p	Burkholderia_pseudomallei
314	4r5au	dmlz	4r5au___dmlz	Burkholderia_pseudomallei
315	4r5au	h2o	4r5au___h2o	Burkholderia_pseudomallei
316	4r5au	pi	4r5au___pi	Burkholderia_pseudomallei
317	5aizc	25aics	5aizc___25aics	Burkholderia_pseudomallei
318	5aizc	adp	5aizc___adp	Burkholderia_pseudomallei
319	5aizc	h	5aizc___h	Burkholderia_pseudomallei
320	5aizc	pi	5aizc___pi	Burkholderia_pseudomallei
321	5aop	h	5aop___h	Burkholderia_pseudomallei
322	5aop	h2o	5aop___h2o	Burkholderia_pseudomallei
323	5aop	ppbng	5aop___ppbng	Burkholderia_pseudomallei
324	5aprbu	4r5au	5aprbu___4r5au	Burkholderia_pseudomallei
325	5aprbu	pi	5aprbu___pi	Burkholderia_pseudomallei
326	5apru	5aprbu	5apru___5aprbu	Burkholderia_pseudomallei
327	5apru	nadp	5apru___nadp	Burkholderia_pseudomallei
