substrate	product	rxn	taxon
265	amet	2fe2s	amet___2fe2s	Neofamilia_massiliensis
266	amet	ametam	amet___ametam	Neofamilia_massiliensis
267	amet	btn	amet___btn	Neofamilia_massiliensis
268	amet	co2	amet___co2	Neofamilia_massiliensis
269	amet	dad_5	amet___dad_5	Neofamilia_massiliensis
270	amet	fe2	amet___fe2	Neofamilia_massiliensis
271	amet	lipopb	amet___lipopb	Neofamilia_massiliensis
272	amet	met__L	amet___met__L	Neofamilia_massiliensis
273	amet	mql8	amet___mql8	Neofamilia_massiliensis
274	amet	nadh	amet___nadh	Neofamilia_massiliensis
275	amet	nadp	amet___nadp	Neofamilia_massiliensis
276	ametam	5mta	ametam___5mta	Neofamilia_massiliensis
277	ametam	h	ametam___h	Neofamilia_massiliensis
278	ametam	spmd	ametam___spmd	Neofamilia_massiliensis
279	amp	adn	amp___adn	Neofamilia_massiliensis
280	amp	adp	amp___adp	Neofamilia_massiliensis
281	amp	pi	amp___pi	Neofamilia_massiliensis
282	amp	ppi	amp___ppi	Neofamilia_massiliensis
283	aps	amp	aps___amp	Neofamilia_massiliensis
284	aps	h	aps___h	Neofamilia_massiliensis
285	aps	so3	aps___so3	Neofamilia_massiliensis
286	aps	trdox	aps___trdox	Neofamilia_massiliensis
287	arg__L	citr__L	arg__L___citr__L	Neofamilia_massiliensis
288	arg__L	nh4	arg__L___nh4	Neofamilia_massiliensis
289	asn__L	asp__L	asn__L___asp__L	Neofamilia_massiliensis
290	asn__L	nh4	asn__L___nh4	Neofamilia_massiliensis
291	asp__L	amp	asp__L___amp	Neofamilia_massiliensis
292	asp__L	asn__L	asp__L___asn__L	Neofamilia_massiliensis
293	asp__L	cbasp	asp__L___cbasp	Neofamilia_massiliensis
294	athr__L	acald	athr__L___acald	Neofamilia_massiliensis
295	athr__L	gly	athr__L___gly	Neofamilia_massiliensis
296	atp	2dr5p	atp___2dr5p	Neofamilia_massiliensis
297	atp	2mahmp	atp___2mahmp	Neofamilia_massiliensis
298	atp	2p4c2me	atp___2p4c2me	Neofamilia_massiliensis
299	atp	3pg	atp___3pg	Neofamilia_massiliensis
300	atp	4ampm	atp___4ampm	Neofamilia_massiliensis
301	atp	4mpetz	atp___4mpetz	Neofamilia_massiliensis
302	atp	4ppan	atp___4ppan	Neofamilia_massiliensis
303	atp	5aizc	atp___5aizc	Neofamilia_massiliensis
304	atp	5caiz	atp___5caiz	Neofamilia_massiliensis
305	atp	5mdr1p	atp___5mdr1p	Neofamilia_massiliensis
306	atp	accoa	atp___accoa	Neofamilia_massiliensis
307	atp	acmanap	atp___acmanap	Neofamilia_massiliensis
308	atp	adpglc	atp___adpglc	Neofamilia_massiliensis
309	atp	air	atp___air	Neofamilia_massiliensis
310	atp	alaala	atp___alaala	Neofamilia_massiliensis
311	atp	amet	atp___amet	Neofamilia_massiliensis
312	atp	aps	atp___aps	Neofamilia_massiliensis
313	atp	asn__L	atp___asn__L	Neofamilia_massiliensis
314	atp	butpi	atp___butpi	Neofamilia_massiliensis
315	atp	cmp	atp___cmp	Neofamilia_massiliensis
316	atp	co2	atp___co2	Neofamilia_massiliensis
317	atp	coa	atp___coa	Neofamilia_massiliensis
318	atp	ctp	atp___ctp	Neofamilia_massiliensis
319	atp	dadp	atp___dadp	Neofamilia_massiliensis
320	atp	dhf	atp___dhf	Neofamilia_massiliensis
321	atp	dnad	atp___dnad	Neofamilia_massiliensis
322	atp	dpcoa	atp___dpcoa	Neofamilia_massiliensis
323	atp	dtmp	atp___dtmp	Neofamilia_massiliensis
324	atp	dump	atp___dump	Neofamilia_massiliensis
325	atp	fadh2	atp___fadh2	Neofamilia_massiliensis
326	atp	fdp	atp___fdp	Neofamilia_massiliensis
327	atp	fpram	atp___fpram	Neofamilia_massiliensis
328	atp	g6p	atp___g6p	Neofamilia_massiliensis
329	atp	gal1p	atp___gal1p	Neofamilia_massiliensis
330	atp	gar	atp___gar	Neofamilia_massiliensis
331	atp	gdp	atp___gdp	Neofamilia_massiliensis
332	atp	gdptp	atp___gdptp	Neofamilia_massiliensis
333	atp	glu__L	atp___glu__L	Neofamilia_massiliensis
334	atp	glutrna	atp___glutrna	Neofamilia_massiliensis
335	atp	glyc3p	atp___glyc3p	Neofamilia_massiliensis
336	atp	gmp	atp___gmp	Neofamilia_massiliensis
337	atp	h2o	atp___h2o	Neofamilia_massiliensis
338	atp	malcoa	atp___malcoa	Neofamilia_massiliensis
339	atp	methf	atp___methf	Neofamilia_massiliensis
340	atp	nadh	atp___nadh	Neofamilia_massiliensis
341	atp	nadp	atp___nadp	Neofamilia_massiliensis
342	atp	nicrnt	atp___nicrnt	Neofamilia_massiliensis
343	atp	octapb	atp___octapb	Neofamilia_massiliensis
344	atp	pa120	atp___pa120	Neofamilia_massiliensis
345	atp	pa140	atp___pa140	Neofamilia_massiliensis
346	atp	pa160	atp___pa160	Neofamilia_massiliensis
347	atp	pa161	atp___pa161	Neofamilia_massiliensis
348	atp	pa180	atp___pa180	Neofamilia_massiliensis
349	atp	pa181	atp___pa181	Neofamilia_massiliensis
350	atp	pe120	atp___pe120	Neofamilia_massiliensis
351	atp	pe140	atp___pe140	Neofamilia_massiliensis
352	atp	pe141	atp___pe141	Neofamilia_massiliensis
353	atp	pe180	atp___pe180	Neofamilia_massiliensis
354	atp	pg141	atp___pg141	Neofamilia_massiliensis
