substrate	product	rxn	taxon
186	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Bryobacter_aggregatus
187	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Bryobacter_aggregatus
188	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Bryobacter_aggregatus
189	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Bryobacter_aggregatus
190	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Bryobacter_aggregatus
191	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Bryobacter_aggregatus
192	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Bryobacter_aggregatus
193	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Bryobacter_aggregatus
194	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Bryobacter_aggregatus
195	3oddecACP	nadp	3oddecACP___nadp	Bryobacter_aggregatus
196	3odecACP	3hdecACP	3odecACP___3hdecACP	Bryobacter_aggregatus
197	3odecACP	nadp	3odecACP___nadp	Bryobacter_aggregatus
198	3ohcoa	accoa	3ohcoa___accoa	Bryobacter_aggregatus
199	3ohcoa	btcoa	3ohcoa___btcoa	Bryobacter_aggregatus
200	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Bryobacter_aggregatus
201	3ohexACP	nadp	3ohexACP___nadp	Bryobacter_aggregatus
202	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Bryobacter_aggregatus
203	3omrsACP	nadp	3omrsACP___nadp	Bryobacter_aggregatus
204	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Bryobacter_aggregatus
205	3ooctACP	nadp	3ooctACP___nadp	Bryobacter_aggregatus
206	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Bryobacter_aggregatus
207	3ooctdACP	nadp	3ooctdACP___nadp	Bryobacter_aggregatus
208	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Bryobacter_aggregatus
209	3opalmACP	nadp	3opalmACP___nadp	Bryobacter_aggregatus
210	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Bryobacter_aggregatus
211	3oxoadp	succ	3oxoadp___succ	Bryobacter_aggregatus
212	3pg	2pg	3pg___2pg	Bryobacter_aggregatus
213	3pg	3php	3pg___3php	Bryobacter_aggregatus
214	3pg	h	3pg___h	Bryobacter_aggregatus
215	3pg	nadh	3pg___nadh	Bryobacter_aggregatus
216	3php	akg	3php___akg	Bryobacter_aggregatus
217	3php	pser__L	3php___pser__L	Bryobacter_aggregatus
218	3psme	chor	3psme___chor	Bryobacter_aggregatus
219	3psme	pi	3psme___pi	Bryobacter_aggregatus
220	4abz	dhpt	4abz___dhpt	Bryobacter_aggregatus
221	4adcho	4abz	4adcho___4abz	Bryobacter_aggregatus
222	4adcho	h	4adcho___h	Bryobacter_aggregatus
223	4adcho	pyr	4adcho___pyr	Bryobacter_aggregatus
224	4ahmmp	4ampm	4ahmmp___4ampm	Bryobacter_aggregatus
225	4ahmmp	adp	4ahmmp___adp	Bryobacter_aggregatus
226	4ahmmp	cdp	4ahmmp___cdp	Bryobacter_aggregatus
227	4ahmmp	gdp	4ahmmp___gdp	Bryobacter_aggregatus
228	4ahmmp	h	4ahmmp___h	Bryobacter_aggregatus
229	4ahmmp	udp	4ahmmp___udp	Bryobacter_aggregatus
230	4ampm	2mahmp	4ampm___2mahmp	Bryobacter_aggregatus
231	4ampm	adp	4ampm___adp	Bryobacter_aggregatus
232	4c2me	2p4c2me	4c2me___2p4c2me	Bryobacter_aggregatus
233	4c2me	adp	4c2me___adp	Bryobacter_aggregatus
234	4c2me	h	4c2me___h	Bryobacter_aggregatus
235	4fe4s	2fe2s	4fe4s___2fe2s	Bryobacter_aggregatus
236	4fe4s	dad_5	4fe4s___dad_5	Bryobacter_aggregatus
237	4fe4s	fe2	4fe4s___fe2	Bryobacter_aggregatus
238	4fe4s	lipopb	4fe4s___lipopb	Bryobacter_aggregatus
239	4fe4s	met__L	4fe4s___met__L	Bryobacter_aggregatus
240	4fe4s	nadh	4fe4s___nadh	Bryobacter_aggregatus
