substrate	product	rxn	taxon
287	4hthr	phthr	4hthr___phthr	Prauserella_marina
288	4mop	akg	4mop___akg	Prauserella_marina
289	4mop	leu__L	4mop___leu__L	Prauserella_marina
290	4mpetz	ppi	4mpetz___ppi	Prauserella_marina
291	4mpetz	thmmp	4mpetz___thmmp	Prauserella_marina
292	4pasp	aspsa	4pasp___aspsa	Prauserella_marina
293	4pasp	nadp	4pasp___nadp	Prauserella_marina
294	4pasp	pi	4pasp___pi	Prauserella_marina
295	4ppan	4ppcys	4ppan___4ppcys	Prauserella_marina
296	4ppan	cdp	4ppan___cdp	Prauserella_marina
297	4ppan	cmp	4ppan___cmp	Prauserella_marina
298	4ppan	h	4ppan___h	Prauserella_marina
299	4ppan	pi	4ppan___pi	Prauserella_marina
300	4ppan	ppi	4ppan___ppi	Prauserella_marina
301	4ppcys	co2	4ppcys___co2	Prauserella_marina
302	4ppcys	pan4p	4ppcys___pan4p	Prauserella_marina
303	4r5au	dmlz	4r5au___dmlz	Prauserella_marina
304	4r5au	h2o	4r5au___h2o	Prauserella_marina
305	4r5au	pi	4r5au___pi	Prauserella_marina
306	5aizc	25aics	5aizc___25aics	Prauserella_marina
307	5aizc	adp	5aizc___adp	Prauserella_marina
308	5aizc	h	5aizc___h	Prauserella_marina
309	5aizc	pi	5aizc___pi	Prauserella_marina
310	5aop	h	5aop___h	Prauserella_marina
311	5aop	h2o	5aop___h2o	Prauserella_marina
312	5aop	ppbng	5aop___ppbng	Prauserella_marina
313	5aprbu	4r5au	5aprbu___4r5au	Prauserella_marina
314	5aprbu	pi	5aprbu___pi	Prauserella_marina
315	5apru	5aprbu	5apru___5aprbu	Prauserella_marina
316	5apru	nadp	5apru___nadp	Prauserella_marina
317	5cmhm	5cohe	5cmhm___5cohe	Prauserella_marina
318	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Prauserella_marina
319	5cmhmsa	h	5cmhmsa___h	Prauserella_marina
320	5cmhmsa	nadh	5cmhmsa___nadh	Prauserella_marina
321	5cohe	2hh24dd	5cohe___2hh24dd	Prauserella_marina
322	5cohe	co2	5cohe___co2	Prauserella_marina
323	5dglcn	nadp	5dglcn___nadp	Prauserella_marina
324	5fthf	methf	5fthf___methf	Prauserella_marina
325	5mcsn	amet	5mcsn___amet	Prauserella_marina
326	5mcsn	csn	5mcsn___csn	Prauserella_marina
327	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Prauserella_marina
328	5mdru1p	dkmpp	5mdru1p___dkmpp	Prauserella_marina
329	5mdru1p	h2o	5mdru1p___h2o	Prauserella_marina
330	5mta	5mtr	5mta___5mtr	Prauserella_marina
331	5mta	ade	5mta___ade	Prauserella_marina
332	5mthf	h	5mthf___h	Prauserella_marina
333	5mthf	met__L	5mthf___met__L	Prauserella_marina
