substrate	product	rxn	taxon
189	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Paenalcaligenes_hominis
190	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Paenalcaligenes_hominis
191	3ohexACP	nadp	3ohexACP___nadp	Paenalcaligenes_hominis
192	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Paenalcaligenes_hominis
193	3omrsACP	nadp	3omrsACP___nadp	Paenalcaligenes_hominis
194	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Paenalcaligenes_hominis
195	3ooctACP	nadp	3ooctACP___nadp	Paenalcaligenes_hominis
196	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Paenalcaligenes_hominis
197	3ooctdACP	nadp	3ooctdACP___nadp	Paenalcaligenes_hominis
198	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Paenalcaligenes_hominis
199	3opalmACP	nadp	3opalmACP___nadp	Paenalcaligenes_hominis
200	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Paenalcaligenes_hominis
201	3oxoadp	succ	3oxoadp___succ	Paenalcaligenes_hominis
202	3pg	2pg	3pg___2pg	Paenalcaligenes_hominis
203	3pg	3php	3pg___3php	Paenalcaligenes_hominis
204	3pg	h	3pg___h	Paenalcaligenes_hominis
205	3pg	nadh	3pg___nadh	Paenalcaligenes_hominis
206	3php	akg	3php___akg	Paenalcaligenes_hominis
207	3php	pser__L	3php___pser__L	Paenalcaligenes_hominis
208	3psme	chor	3psme___chor	Paenalcaligenes_hominis
209	3psme	pi	3psme___pi	Paenalcaligenes_hominis
210	4abz	dhpt	4abz___dhpt	Paenalcaligenes_hominis
211	4adcho	4abz	4adcho___4abz	Paenalcaligenes_hominis
212	4adcho	h	4adcho___h	Paenalcaligenes_hominis
213	4adcho	pyr	4adcho___pyr	Paenalcaligenes_hominis
214	4ahmmp	4ampm	4ahmmp___4ampm	Paenalcaligenes_hominis
215	4ahmmp	adp	4ahmmp___adp	Paenalcaligenes_hominis
216	4ahmmp	cdp	4ahmmp___cdp	Paenalcaligenes_hominis
217	4ahmmp	gdp	4ahmmp___gdp	Paenalcaligenes_hominis
218	4ahmmp	h	4ahmmp___h	Paenalcaligenes_hominis
219	4ahmmp	udp	4ahmmp___udp	Paenalcaligenes_hominis
220	4ampm	2mahmp	4ampm___2mahmp	Paenalcaligenes_hominis
221	4ampm	adp	4ampm___adp	Paenalcaligenes_hominis
222	4c2me	2p4c2me	4c2me___2p4c2me	Paenalcaligenes_hominis
223	4c2me	adp	4c2me___adp	Paenalcaligenes_hominis
224	4c2me	h	4c2me___h	Paenalcaligenes_hominis
225	4cml	5odhf2a	4cml___5odhf2a	Paenalcaligenes_hominis
226	4cml	co2	4cml___co2	Paenalcaligenes_hominis
227	4fe4s	2fe2s	4fe4s___2fe2s	Paenalcaligenes_hominis
