substrate	product	rxn	taxon
171	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Pelobacter_acetylenicus
172	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Pelobacter_acetylenicus
173	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Pelobacter_acetylenicus
174	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Pelobacter_acetylenicus
175	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Pelobacter_acetylenicus
176	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Pelobacter_acetylenicus
177	3oddecACP	nadp	3oddecACP___nadp	Pelobacter_acetylenicus
178	3odecACP	3hdecACP	3odecACP___3hdecACP	Pelobacter_acetylenicus
179	3odecACP	nadp	3odecACP___nadp	Pelobacter_acetylenicus
180	3ohdcoa	accoa	3ohdcoa___accoa	Pelobacter_acetylenicus
181	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Pelobacter_acetylenicus
182	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Pelobacter_acetylenicus
183	3ohexACP	nadp	3ohexACP___nadp	Pelobacter_acetylenicus
184	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Pelobacter_acetylenicus
185	3omrsACP	nadp	3omrsACP___nadp	Pelobacter_acetylenicus
186	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Pelobacter_acetylenicus
187	3ooctACP	nadp	3ooctACP___nadp	Pelobacter_acetylenicus
188	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Pelobacter_acetylenicus
189	3ooctdACP	nadp	3ooctdACP___nadp	Pelobacter_acetylenicus
190	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Pelobacter_acetylenicus
191	3opalmACP	nadp	3opalmACP___nadp	Pelobacter_acetylenicus
192	3pg	2pg	3pg___2pg	Pelobacter_acetylenicus
193	3pg	3php	3pg___3php	Pelobacter_acetylenicus
194	3pg	h	3pg___h	Pelobacter_acetylenicus
195	3pg	nadh	3pg___nadh	Pelobacter_acetylenicus
196	3php	akg	3php___akg	Pelobacter_acetylenicus
197	3php	pser__L	3php___pser__L	Pelobacter_acetylenicus
198	3psme	chor	3psme___chor	Pelobacter_acetylenicus
199	3psme	pi	3psme___pi	Pelobacter_acetylenicus
200	4abz	dhpt	4abz___dhpt	Pelobacter_acetylenicus
201	4adcho	4abz	4adcho___4abz	Pelobacter_acetylenicus
202	4adcho	h	4adcho___h	Pelobacter_acetylenicus
203	4adcho	pyr	4adcho___pyr	Pelobacter_acetylenicus
204	4ahmmp	4ampm	4ahmmp___4ampm	Pelobacter_acetylenicus
205	4ahmmp	adp	4ahmmp___adp	Pelobacter_acetylenicus
206	4ahmmp	cdp	4ahmmp___cdp	Pelobacter_acetylenicus
