substrate	product	rxn	taxon
187	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Glaciecola_punicea
188	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Glaciecola_punicea
189	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Glaciecola_punicea
190	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Glaciecola_punicea
191	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Glaciecola_punicea
192	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Glaciecola_punicea
193	3oddcoa	accoa	3oddcoa___accoa	Glaciecola_punicea
194	3oddcoa	dccoa	3oddcoa___dccoa	Glaciecola_punicea
195	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Glaciecola_punicea
196	3oddecACP	nadp	3oddecACP___nadp	Glaciecola_punicea
197	3odecACP	3hdecACP	3odecACP___3hdecACP	Glaciecola_punicea
198	3odecACP	nadp	3odecACP___nadp	Glaciecola_punicea
199	3ohcoa	accoa	3ohcoa___accoa	Glaciecola_punicea
200	3ohcoa	btcoa	3ohcoa___btcoa	Glaciecola_punicea
201	3ohdcoa	accoa	3ohdcoa___accoa	Glaciecola_punicea
202	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Glaciecola_punicea
203	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Glaciecola_punicea
204	3ohexACP	nadp	3ohexACP___nadp	Glaciecola_punicea
205	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Glaciecola_punicea
206	3omrsACP	nadp	3omrsACP___nadp	Glaciecola_punicea
207	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Glaciecola_punicea
208	3ooctACP	nadp	3ooctACP___nadp	Glaciecola_punicea
209	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Glaciecola_punicea
210	3ooctdACP	nadp	3ooctdACP___nadp	Glaciecola_punicea
211	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Glaciecola_punicea
212	3opalmACP	nadp	3opalmACP___nadp	Glaciecola_punicea
213	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Glaciecola_punicea
214	3oxoadp	succ	3oxoadp___succ	Glaciecola_punicea
215	3pg	2pg	3pg___2pg	Glaciecola_punicea
216	3pg	3php	3pg___3php	Glaciecola_punicea
217	3pg	h	3pg___h	Glaciecola_punicea
218	3pg	nadh	3pg___nadh	Glaciecola_punicea
219	3php	akg	3php___akg	Glaciecola_punicea
220	3php	pser__L	3php___pser__L	Glaciecola_punicea
221	3psme	chor	3psme___chor	Glaciecola_punicea
222	3psme	pi	3psme___pi	Glaciecola_punicea
223	4abz	dhpt	4abz___dhpt	Glaciecola_punicea
224	4adcho	4abz	4adcho___4abz	Glaciecola_punicea
225	4adcho	h	4adcho___h	Glaciecola_punicea
226	4adcho	pyr	4adcho___pyr	Glaciecola_punicea
227	4ahmmp	4ampm	4ahmmp___4ampm	Glaciecola_punicea
228	4ahmmp	adp	4ahmmp___adp	Glaciecola_punicea
229	4ahmmp	h	4ahmmp___h	Glaciecola_punicea
230	4ampm	2mahmp	4ampm___2mahmp	Glaciecola_punicea
231	4ampm	adp	4ampm___adp	Glaciecola_punicea
232	4c2me	2p4c2me	4c2me___2p4c2me	Glaciecola_punicea
233	4c2me	adp	4c2me___adp	Glaciecola_punicea
234	4c2me	h	4c2me___h	Glaciecola_punicea
235	4cml	5odhf2a	4cml___5odhf2a	Glaciecola_punicea
236	4cml	co2	4cml___co2	Glaciecola_punicea
237	4fe4s	2fe2s	4fe4s___2fe2s	Glaciecola_punicea
238	4fe4s	dad_5	4fe4s___dad_5	Glaciecola_punicea
239	4fe4s	fe2	4fe4s___fe2	Glaciecola_punicea
240	4fe4s	lipopb	4fe4s___lipopb	Glaciecola_punicea
241	4fe4s	met__L	4fe4s___met__L	Glaciecola_punicea
242	4fe4s	nadh	4fe4s___nadh	Glaciecola_punicea
243	4h2kpi	pyr	4h2kpi___pyr	Glaciecola_punicea
244	4h2kpi	sucsal	4h2kpi___sucsal	Glaciecola_punicea
245	4hthr	adp	4hthr___adp	Glaciecola_punicea
246	4hthr	h	4hthr___h	Glaciecola_punicea
247	4hthr	phthr	4hthr___phthr	Glaciecola_punicea
248	4mop	leu__L	4mop___leu__L	Glaciecola_punicea
249	4mpetz	ppi	4mpetz___ppi	Glaciecola_punicea
250	4mpetz	thmmp	4mpetz___thmmp	Glaciecola_punicea
251	4pasp	aspsa	4pasp___aspsa	Glaciecola_punicea
252	4pasp	nadp	4pasp___nadp	Glaciecola_punicea
253	4pasp	pi	4pasp___pi	Glaciecola_punicea
254	4ppan	4ppcys	4ppan___4ppcys	Glaciecola_punicea
255	4ppan	cdp	4ppan___cdp	Glaciecola_punicea
256	4ppan	cmp	4ppan___cmp	Glaciecola_punicea
257	4ppan	h	4ppan___h	Glaciecola_punicea
258	4ppan	pi	4ppan___pi	Glaciecola_punicea
259	4ppan	ppi	4ppan___ppi	Glaciecola_punicea
260	4ppcys	co2	4ppcys___co2	Glaciecola_punicea
261	4ppcys	pan4p	4ppcys___pan4p	Glaciecola_punicea
262	4r5au	dmlz	4r5au___dmlz	Glaciecola_punicea
263	4r5au	h2o	4r5au___h2o	Glaciecola_punicea
264	4r5au	pi	4r5au___pi	Glaciecola_punicea
265	5aizc	25aics	5aizc___25aics	Glaciecola_punicea
266	5aizc	adp	5aizc___adp	Glaciecola_punicea
267	5aizc	h	5aizc___h	Glaciecola_punicea
268	5aizc	pi	5aizc___pi	Glaciecola_punicea
269	5aop	h	5aop___h	Glaciecola_punicea
270	5aop	h2o	5aop___h2o	Glaciecola_punicea
271	5aop	ppbng	5aop___ppbng	Glaciecola_punicea
272	5aprbu	4r5au	5aprbu___4r5au	Glaciecola_punicea
273	5aprbu	pi	5aprbu___pi	Glaciecola_punicea
274	5apru	5aprbu	5apru___5aprbu	Glaciecola_punicea
275	5apru	nadp	5apru___nadp	Glaciecola_punicea
276	5caiz	5aizc	5caiz___5aizc	Glaciecola_punicea
277	5cmhm	5cohe	5cmhm___5cohe	Glaciecola_punicea
278	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Glaciecola_punicea
279	5cmhmsa	h	5cmhmsa___h	Glaciecola_punicea
280	5cmhmsa	nadh	5cmhmsa___nadh	Glaciecola_punicea
281	5cohe	2hh24dd	5cohe___2hh24dd	Glaciecola_punicea
282	5cohe	co2	5cohe___co2	Glaciecola_punicea
283	5dglcn	glcn	5dglcn___glcn	Glaciecola_punicea
284	5dglcn	nadp	5dglcn___nadp	Glaciecola_punicea
285	5fthf	adp	5fthf___adp	Glaciecola_punicea
286	5fthf	methf	5fthf___methf	Glaciecola_punicea
287	5fthf	pi	5fthf___pi	Glaciecola_punicea
288	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Glaciecola_punicea
289	5mdru1p	dkmpp	5mdru1p___dkmpp	Glaciecola_punicea
290	5mdru1p	h2o	5mdru1p___h2o	Glaciecola_punicea
291	5mta	ade	5mta___ade	Glaciecola_punicea
292	5mthf	h	5mthf___h	Glaciecola_punicea
293	5mthf	met__L	5mthf___met__L	Glaciecola_punicea
294	5mthf	thf	5mthf___thf	Glaciecola_punicea
295	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Glaciecola_punicea
296	5odhf2a	h	5odhf2a___h	Glaciecola_punicea
297	6pgc	co2	6pgc___co2	Glaciecola_punicea
298	6pgc	nadph	6pgc___nadph	Glaciecola_punicea
299	6pgc	ru5p__D	6pgc___ru5p__D	Glaciecola_punicea
300	6pgl	6pgc	6pgl___6pgc	Glaciecola_punicea
301	6pgl	h	6pgl___h	Glaciecola_punicea
302	aacoa	coa	aacoa___coa	Glaciecola_punicea
303	aacoa	h	aacoa___h	Glaciecola_punicea
304	aacoa	hmgcoa	aacoa___hmgcoa	Glaciecola_punicea
305	ac	accoa	ac___accoa	Glaciecola_punicea
306	ac	acser	ac___acser	Glaciecola_punicea
307	ac	amp	ac___amp	Glaciecola_punicea
308	ac	ppi	ac___ppi	Glaciecola_punicea
309	ac	trdrd	ac___trdrd	Glaciecola_punicea
310	ac	tsul	ac___tsul	Glaciecola_punicea
311	acACP	ACP	acACP___ACP	Glaciecola_punicea
312	acACP	actACP	acACP___actACP	Glaciecola_punicea
313	acACP	co2	acACP___co2	Glaciecola_punicea
314	acald	etoh	acald___etoh	Glaciecola_punicea
315	acald	h	acald___h	Glaciecola_punicea
316	acald	nad	acald___nad	Glaciecola_punicea
317	acald	nadh	acald___nadh	Glaciecola_punicea
318	accoa	2aobut	accoa___2aobut	Glaciecola_punicea
319	accoa	3c3hmp	accoa___3c3hmp	Glaciecola_punicea
320	accoa	3odcoa	accoa___3odcoa	Glaciecola_punicea
321	accoa	3oddcoa	accoa___3oddcoa	Glaciecola_punicea
322	accoa	3oocoa	accoa___3oocoa	Glaciecola_punicea
323	accoa	3otdcoa	accoa___3otdcoa	Glaciecola_punicea
324	accoa	aacoa	accoa___aacoa	Glaciecola_punicea
325	accoa	acACP	accoa___acACP	Glaciecola_punicea
326	accoa	acgam1p	accoa___acgam1p	Glaciecola_punicea
327	accoa	acglu	accoa___acglu	Glaciecola_punicea
328	accoa	achms	accoa___achms	Glaciecola_punicea
329	accoa	acser	accoa___acser	Glaciecola_punicea
330	accoa	actACP	accoa___actACP	Glaciecola_punicea
331	accoa	adp	accoa___adp	Glaciecola_punicea
332	accoa	cit	accoa___cit	Glaciecola_punicea
333	accoa	co2	accoa___co2	Glaciecola_punicea
334	accoa	h	accoa___h	Glaciecola_punicea
335	accoa	h2o	accoa___h2o	Glaciecola_punicea
336	accoa	hdca	accoa___hdca	Glaciecola_punicea
337	accoa	hdcea	accoa___hdcea	Glaciecola_punicea
338	accoa	hmgcoa	accoa___hmgcoa	Glaciecola_punicea
339	accoa	malcoa	accoa___malcoa	Glaciecola_punicea
340	accoa	nadp	accoa___nadp	Glaciecola_punicea
341	accoa	ocdca	accoa___ocdca	Glaciecola_punicea
342	accoa	ocdcea	accoa___ocdcea	Glaciecola_punicea
343	accoa	pi	accoa___pi	Glaciecola_punicea
344	accoa	ttdca	accoa___ttdca	Glaciecola_punicea
345	accoa	udcpo5	accoa___udcpo5	Glaciecola_punicea
346	acetol	12ppd__S	acetol___12ppd__S	Glaciecola_punicea
347	acetol	nadp	acetol___nadp	Glaciecola_punicea
348	acg5p	acg5sa	acg5p___acg5sa	Glaciecola_punicea
349	acg5p	nadp	acg5p___nadp	Glaciecola_punicea
350	acg5p	pi	acg5p___pi	Glaciecola_punicea
351	acgam	acgam6p	acgam___acgam6p	Glaciecola_punicea
352	acgam	adp	acgam___adp	Glaciecola_punicea
353	acgam	h	acgam___h	Glaciecola_punicea
354	acgam1p	ppi	acgam1p___ppi	Glaciecola_punicea
355	acgam1p	uacgam	acgam1p___uacgam	Glaciecola_punicea
356	acgam6p	ac	acgam6p___ac	Glaciecola_punicea
357	acgam6p	gam6p	acgam6p___gam6p	Glaciecola_punicea
358	acglu	acg5p	acglu___acg5p	Glaciecola_punicea
359	acglu	acorn	acglu___acorn	Glaciecola_punicea
360	acglu	adp	acglu___adp	Glaciecola_punicea
361	acglu	glu__L	acglu___glu__L	Glaciecola_punicea
362	achms	ac	achms___ac	Glaciecola_punicea
363	achms	cyst__L	achms___cyst__L	Glaciecola_punicea
364	achms	h	achms___h	Glaciecola_punicea
365	achms	hcys__L	achms___hcys__L	Glaciecola_punicea
366	acmum6p	acgam6p	acmum6p___acgam6p	Glaciecola_punicea
367	acmum6p	lac__D	acmum6p___lac__D	Glaciecola_punicea
368	acorn	ac	acorn___ac	Glaciecola_punicea
369	ACP	acACP	ACP___acACP	Glaciecola_punicea
370	ACP	amp	ACP___amp	Glaciecola_punicea
371	ACP	coa	ACP___coa	Glaciecola_punicea
372	ACP	ddcaACP	ACP___ddcaACP	Glaciecola_punicea
373	ACP	malACP	ACP___malACP	Glaciecola_punicea
374	ACP	myrsACP	ACP___myrsACP	Glaciecola_punicea
375	ACP	ppi	ACP___ppi	Glaciecola_punicea
376	ACP	tdeACP	ACP___tdeACP	Glaciecola_punicea
377	acser	ac	acser___ac	Glaciecola_punicea
378	acser	cys__L	acser___cys__L	Glaciecola_punicea
379	acser	h	acser___h	Glaciecola_punicea
380	acser	scys__L	acser___scys__L	Glaciecola_punicea
381	actACP	3haACP	actACP___3haACP	Glaciecola_punicea
382	actACP	ACP	actACP___ACP	Glaciecola_punicea
383	actACP	co2	actACP___co2	Glaciecola_punicea
384	actACP	dcaACP	actACP___dcaACP	Glaciecola_punicea
385	actACP	ddcaACP	actACP___ddcaACP	Glaciecola_punicea
386	actACP	h2o	actACP___h2o	Glaciecola_punicea
387	actACP	hdeACP	actACP___hdeACP	Glaciecola_punicea
388	actACP	myrsACP	actACP___myrsACP	Glaciecola_punicea
389	actACP	nadp	actACP___nadp	Glaciecola_punicea
390	actACP	octeACP	actACP___octeACP	Glaciecola_punicea
391	actACP	palmACP	actACP___palmACP	Glaciecola_punicea
392	actACP	tdeACP	actACP___tdeACP	Glaciecola_punicea
393	actn__R	acald	actn__R___acald	Glaciecola_punicea
394	actn__R	accoa	actn__R___accoa	Glaciecola_punicea
395	actn__R	btd_RR	actn__R___btd_RR	Glaciecola_punicea
396	actn__R	h	actn__R___h	Glaciecola_punicea
397	actn__R	nad	actn__R___nad	Glaciecola_punicea
398	actn__R	nadh	actn__R___nadh	Glaciecola_punicea
399	actp	pi	actp___pi	Glaciecola_punicea
400	ade	amp	ade___amp	Glaciecola_punicea
401	ade	ppi	ade___ppi	Glaciecola_punicea
402	adhlam	accoa	adhlam___accoa	Glaciecola_punicea
403	adhlam	dhlam	adhlam___dhlam	Glaciecola_punicea
404	adn	ade	adn___ade	Glaciecola_punicea
405	adn	adp	adn___adp	Glaciecola_punicea
406	adn	amp	adn___amp	Glaciecola_punicea
407	adn	h	adn___h	Glaciecola_punicea
408	adn	ins	adn___ins	Glaciecola_punicea
409	adn	nh4	adn___nh4	Glaciecola_punicea
410	adn	r1p	adn___r1p	Glaciecola_punicea
411	adp	3pg	adp___3pg	Glaciecola_punicea
412	adp	amp	adp___amp	Glaciecola_punicea
413	adp	atp	adp___atp	Glaciecola_punicea
414	adp	dadp	adp___dadp	Glaciecola_punicea
415	adp	dgmp	adp___dgmp	Glaciecola_punicea
416	adp	dump	adp___dump	Glaciecola_punicea
417	adp	grxox	adp___grxox	Glaciecola_punicea
418	adp	h2o	adp___h2o	Glaciecola_punicea
419	adp	itp	adp___itp	Glaciecola_punicea
420	adp	ppa	adp___ppa	Glaciecola_punicea
421	adp	pyr	adp___pyr	Glaciecola_punicea
422	adp	trdox	adp___trdox	Glaciecola_punicea
423	adpglc	adp	adpglc___adp	Glaciecola_punicea
424	adpglc	glycogen	adpglc___glycogen	Glaciecola_punicea
