substrate	product	rxn	taxon
317	accoa	3oocoa	accoa___3oocoa	Cucumibacter_marinus
318	accoa	3otdcoa	accoa___3otdcoa	Cucumibacter_marinus
319	accoa	aacoa	accoa___aacoa	Cucumibacter_marinus
320	accoa	acACP	accoa___acACP	Cucumibacter_marinus
321	accoa	acgam1p	accoa___acgam1p	Cucumibacter_marinus
322	accoa	acglu	accoa___acglu	Cucumibacter_marinus
323	accoa	achms	accoa___achms	Cucumibacter_marinus
324	accoa	acser	accoa___acser	Cucumibacter_marinus
325	accoa	actACP	accoa___actACP	Cucumibacter_marinus
326	accoa	adp	accoa___adp	Cucumibacter_marinus
327	accoa	cit	accoa___cit	Cucumibacter_marinus
328	accoa	co2	accoa___co2	Cucumibacter_marinus
329	accoa	h	accoa___h	Cucumibacter_marinus
330	accoa	h2o	accoa___h2o	Cucumibacter_marinus
331	accoa	hdca	accoa___hdca	Cucumibacter_marinus
332	accoa	hdcea	accoa___hdcea	Cucumibacter_marinus
333	accoa	hmgcoa	accoa___hmgcoa	Cucumibacter_marinus
334	accoa	malcoa	accoa___malcoa	Cucumibacter_marinus
335	accoa	nadp	accoa___nadp	Cucumibacter_marinus
336	accoa	ocdca	accoa___ocdca	Cucumibacter_marinus
337	accoa	ocdcea	accoa___ocdcea	Cucumibacter_marinus
338	accoa	pi	accoa___pi	Cucumibacter_marinus
339	accoa	ttdca	accoa___ttdca	Cucumibacter_marinus
340	acg5p	acg5sa	acg5p___acg5sa	Cucumibacter_marinus
341	acg5p	nadp	acg5p___nadp	Cucumibacter_marinus
342	acg5p	pi	acg5p___pi	Cucumibacter_marinus
343	acg5sa	ac	acg5sa___ac	Cucumibacter_marinus
344	acg5sa	glu5sa	acg5sa___glu5sa	Cucumibacter_marinus
345	acgam	acgam6p	acgam___acgam6p	Cucumibacter_marinus
346	acgam	adp	acgam___adp	Cucumibacter_marinus
347	acgam	h	acgam___h	Cucumibacter_marinus
348	acgam1p	ppi	acgam1p___ppi	Cucumibacter_marinus
349	acgam1p	uacgam	acgam1p___uacgam	Cucumibacter_marinus
350	acgam6p	ac	acgam6p___ac	Cucumibacter_marinus
351	acgam6p	gam6p	acgam6p___gam6p	Cucumibacter_marinus
352	acglu	acg5p	acglu___acg5p	Cucumibacter_marinus
353	acglu	acorn	acglu___acorn	Cucumibacter_marinus
354	acglu	adp	acglu___adp	Cucumibacter_marinus
355	acglu	glu__L	acglu___glu__L	Cucumibacter_marinus
356	achms	ac	achms___ac	Cucumibacter_marinus
357	achms	h	achms___h	Cucumibacter_marinus
358	achms	hcys__L	achms___hcys__L	Cucumibacter_marinus
