substrate	product	rxn	taxon
410	acorn	ac	acorn___ac	Woeseia_oceani
411	acorn	orn	acorn___orn	Woeseia_oceani
412	ACP	acACP	ACP___acACP	Woeseia_oceani
413	ACP	amp	ACP___amp	Woeseia_oceani
414	ACP	coa	ACP___coa	Woeseia_oceani
415	ACP	ddcaACP	ACP___ddcaACP	Woeseia_oceani
416	ACP	malACP	ACP___malACP	Woeseia_oceani
417	ACP	myrsACP	ACP___myrsACP	Woeseia_oceani
418	ACP	ppi	ACP___ppi	Woeseia_oceani
419	ACP	tdeACP	ACP___tdeACP	Woeseia_oceani
420	acser	ac	acser___ac	Woeseia_oceani
421	acser	cys__L	acser___cys__L	Woeseia_oceani
422	acser	h	acser___h	Woeseia_oceani
423	acser	scys__L	acser___scys__L	Woeseia_oceani
424	actACP	3haACP	actACP___3haACP	Woeseia_oceani
425	actACP	ACP	actACP___ACP	Woeseia_oceani
426	actACP	co2	actACP___co2	Woeseia_oceani
427	actACP	dcaACP	actACP___dcaACP	Woeseia_oceani
428	actACP	ddcaACP	actACP___ddcaACP	Woeseia_oceani
429	actACP	h2o	actACP___h2o	Woeseia_oceani
430	actACP	hdeACP	actACP___hdeACP	Woeseia_oceani
431	actACP	myrsACP	actACP___myrsACP	Woeseia_oceani
432	actACP	nadp	actACP___nadp	Woeseia_oceani
433	actACP	octeACP	actACP___octeACP	Woeseia_oceani
434	actACP	palmACP	actACP___palmACP	Woeseia_oceani
435	actACP	tdeACP	actACP___tdeACP	Woeseia_oceani
436	actn__R	acald	actn__R___acald	Woeseia_oceani
