substrate	product	rxn	taxon
251	5aop	h	5aop___h	Schwartzia_succinivorans
252	5aop	h2o	5aop___h2o	Schwartzia_succinivorans
253	5aop	ppbng	5aop___ppbng	Schwartzia_succinivorans
254	5aprbu	4r5au	5aprbu___4r5au	Schwartzia_succinivorans
255	5aprbu	pi	5aprbu___pi	Schwartzia_succinivorans
256	5apru	5aprbu	5apru___5aprbu	Schwartzia_succinivorans
257	5apru	nadp	5apru___nadp	Schwartzia_succinivorans
258	5caiz	5aizc	5caiz___5aizc	Schwartzia_succinivorans
259	5fthf	adp	5fthf___adp	Schwartzia_succinivorans
260	5fthf	methf	5fthf___methf	Schwartzia_succinivorans
261	5fthf	pi	5fthf___pi	Schwartzia_succinivorans
262	5mcsn	amet	5mcsn___amet	Schwartzia_succinivorans
263	5mcsn	csn	5mcsn___csn	Schwartzia_succinivorans
264	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Schwartzia_succinivorans
265	5mdru1p	dkmpp	5mdru1p___dkmpp	Schwartzia_succinivorans
266	5mdru1p	h2o	5mdru1p___h2o	Schwartzia_succinivorans
267	5mta	5mtr	5mta___5mtr	Schwartzia_succinivorans
268	5mta	ade	5mta___ade	Schwartzia_succinivorans
269	5mthf	h	5mthf___h	Schwartzia_succinivorans
270	5mthf	met__L	5mthf___met__L	Schwartzia_succinivorans
271	5mthf	thf	5mthf___thf	Schwartzia_succinivorans
272	5mtr	5mdr1p	5mtr___5mdr1p	Schwartzia_succinivorans
273	5mtr	adp	5mtr___adp	Schwartzia_succinivorans
274	5mtr	h	5mtr___h	Schwartzia_succinivorans
275	ac	accoa	ac___accoa	Schwartzia_succinivorans
276	ac	succ	ac___succ	Schwartzia_succinivorans
277	acACP	ACP	acACP___ACP	Schwartzia_succinivorans
278	acACP	actACP	acACP___actACP	Schwartzia_succinivorans
279	acACP	co2	acACP___co2	Schwartzia_succinivorans
280	acald	accoa	acald___accoa	Schwartzia_succinivorans
281	acald	h	acald___h	Schwartzia_succinivorans
282	acald	nadh	acald___nadh	Schwartzia_succinivorans
283	accoa	2aobut	accoa___2aobut	Schwartzia_succinivorans
284	accoa	3c3hmp	accoa___3c3hmp	Schwartzia_succinivorans
285	accoa	acACP	accoa___acACP	Schwartzia_succinivorans
286	accoa	acgam1p	accoa___acgam1p	Schwartzia_succinivorans
287	accoa	acglu	accoa___acglu	Schwartzia_succinivorans
288	accoa	achms	accoa___achms	Schwartzia_succinivorans
289	accoa	acser	accoa___acser	Schwartzia_succinivorans
290	accoa	actACP	accoa___actACP	Schwartzia_succinivorans
291	accoa	adp	accoa___adp	Schwartzia_succinivorans
292	accoa	co2	accoa___co2	Schwartzia_succinivorans
293	accoa	h	accoa___h	Schwartzia_succinivorans
294	accoa	h2o	accoa___h2o	Schwartzia_succinivorans
295	accoa	hdca	accoa___hdca	Schwartzia_succinivorans
296	accoa	hdcea	accoa___hdcea	Schwartzia_succinivorans
297	accoa	malcoa	accoa___malcoa	Schwartzia_succinivorans
298	accoa	nadp	accoa___nadp	Schwartzia_succinivorans
299	accoa	ocdca	accoa___ocdca	Schwartzia_succinivorans
300	accoa	ocdcea	accoa___ocdcea	Schwartzia_succinivorans
301	accoa	pi	accoa___pi	Schwartzia_succinivorans
302	accoa	ttdca	accoa___ttdca	Schwartzia_succinivorans
303	acg5p	acg5sa	acg5p___acg5sa	Schwartzia_succinivorans
304	acg5p	nadp	acg5p___nadp	Schwartzia_succinivorans
305	acg5p	pi	acg5p___pi	Schwartzia_succinivorans
306	acg5sa	ac	acg5sa___ac	Schwartzia_succinivorans
307	acg5sa	glu5sa	acg5sa___glu5sa	Schwartzia_succinivorans
308	acgam	acgam6p	acgam___acgam6p	Schwartzia_succinivorans
309	acgam	adp	acgam___adp	Schwartzia_succinivorans
310	acgam	h	acgam___h	Schwartzia_succinivorans
311	acgam1p	ppi	acgam1p___ppi	Schwartzia_succinivorans
312	acgam1p	uacgam	acgam1p___uacgam	Schwartzia_succinivorans
313	acgam6p	ac	acgam6p___ac	Schwartzia_succinivorans
314	acgam6p	gam6p	acgam6p___gam6p	Schwartzia_succinivorans
315	acglu	acg5p	acglu___acg5p	Schwartzia_succinivorans
316	acglu	acorn	acglu___acorn	Schwartzia_succinivorans
317	acglu	adp	acglu___adp	Schwartzia_succinivorans
318	acglu	glu__L	acglu___glu__L	Schwartzia_succinivorans
319	achms	ac	achms___ac	Schwartzia_succinivorans
320	achms	h	achms___h	Schwartzia_succinivorans
321	achms	hcys__L	achms___hcys__L	Schwartzia_succinivorans
322	acmana	acmanap	acmana___acmanap	Schwartzia_succinivorans
323	acmana	adp	acmana___adp	Schwartzia_succinivorans
324	acmana	h	acmana___h	Schwartzia_succinivorans
325	acmanap	acgam6p	acmanap___acgam6p	Schwartzia_succinivorans
326	acmum6p	acgam6p	acmum6p___acgam6p	Schwartzia_succinivorans
327	acmum6p	lac__D	acmum6p___lac__D	Schwartzia_succinivorans
328	acorn	ac	acorn___ac	Schwartzia_succinivorans
329	acorn	acg5sa	acorn___acg5sa	Schwartzia_succinivorans
330	acorn	glu__L	acorn___glu__L	Schwartzia_succinivorans
331	acorn	orn	acorn___orn	Schwartzia_succinivorans
332	ACP	acACP	ACP___acACP	Schwartzia_succinivorans
333	ACP	amp	ACP___amp	Schwartzia_succinivorans
334	ACP	apoACP	ACP___apoACP	Schwartzia_succinivorans
335	ACP	coa	ACP___coa	Schwartzia_succinivorans
336	ACP	ddcaACP	ACP___ddcaACP	Schwartzia_succinivorans
337	ACP	h	ACP___h	Schwartzia_succinivorans
338	ACP	malACP	ACP___malACP	Schwartzia_succinivorans
339	ACP	myrsACP	ACP___myrsACP	Schwartzia_succinivorans
340	ACP	pan4p	ACP___pan4p	Schwartzia_succinivorans
341	ACP	ppi	ACP___ppi	Schwartzia_succinivorans
342	acser	ac	acser___ac	Schwartzia_succinivorans
343	acser	cys__L	acser___cys__L	Schwartzia_succinivorans
344	acser	h	acser___h	Schwartzia_succinivorans
345	acser	scys__L	acser___scys__L	Schwartzia_succinivorans
346	actACP	3haACP	actACP___3haACP	Schwartzia_succinivorans
347	actACP	ACP	actACP___ACP	Schwartzia_succinivorans
348	actACP	co2	actACP___co2	Schwartzia_succinivorans
349	actACP	dcaACP	actACP___dcaACP	Schwartzia_succinivorans
350	actACP	ddcaACP	actACP___ddcaACP	Schwartzia_succinivorans
351	actACP	h2o	actACP___h2o	Schwartzia_succinivorans
352	actACP	hdeACP	actACP___hdeACP	Schwartzia_succinivorans
353	actACP	myrsACP	actACP___myrsACP	Schwartzia_succinivorans
354	actACP	nadp	actACP___nadp	Schwartzia_succinivorans
355	actACP	octeACP	actACP___octeACP	Schwartzia_succinivorans
356	actACP	palmACP	actACP___palmACP	Schwartzia_succinivorans
357	actACP	tdeACP	actACP___tdeACP	Schwartzia_succinivorans
358	actn__R	acald	actn__R___acald	Schwartzia_succinivorans
359	actn__R	accoa	actn__R___accoa	Schwartzia_succinivorans
360	actn__R	h	actn__R___h	Schwartzia_succinivorans
361	actn__R	nadh	actn__R___nadh	Schwartzia_succinivorans
362	adn	adp	adn___adp	Schwartzia_succinivorans
363	adn	amp	adn___amp	Schwartzia_succinivorans
364	adn	h	adn___h	Schwartzia_succinivorans
365	adp	3pg	adp___3pg	Schwartzia_succinivorans
366	adp	amp	adp___amp	Schwartzia_succinivorans
367	adp	atp	adp___atp	Schwartzia_succinivorans
368	adp	dadp	adp___dadp	Schwartzia_succinivorans
369	adp	dump	adp___dump	Schwartzia_succinivorans
370	adp	grxox	adp___grxox	Schwartzia_succinivorans
371	adp	h2o	adp___h2o	Schwartzia_succinivorans
372	adp	pyr	adp___pyr	Schwartzia_succinivorans
373	adp	trdox	adp___trdox	Schwartzia_succinivorans
374	adpglc	adp	adpglc___adp	Schwartzia_succinivorans
375	adpglc	glycogen	adpglc___glycogen	Schwartzia_succinivorans
376	adpglc	h	adpglc___h	Schwartzia_succinivorans
377	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Schwartzia_succinivorans
378	adphep_LD	adp	adphep_LD___adp	Schwartzia_succinivorans
379	adphep_LD	h	adphep_LD___h	Schwartzia_succinivorans
380	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Schwartzia_succinivorans
381	adphep_LD	hhlipa	adphep_LD___hhlipa	Schwartzia_succinivorans
382	adphep_LD	hlipa	adphep_LD___hlipa	Schwartzia_succinivorans
383	ahcys	ade	ahcys___ade	Schwartzia_succinivorans
384	ahcys	amet	ahcys___amet	Schwartzia_succinivorans
385	ahcys	csn	ahcys___csn	Schwartzia_succinivorans
386	ahcys	rhcys	ahcys___rhcys	Schwartzia_succinivorans
387	ahdt	dhpmp	ahdt___dhpmp	Schwartzia_succinivorans
388	ahdt	h	ahdt___h	Schwartzia_succinivorans
389	ahdt	ppi	ahdt___ppi	Schwartzia_succinivorans
390	aicar	fprica	aicar___fprica	Schwartzia_succinivorans
391	air	5caiz	air___5caiz	Schwartzia_succinivorans
