substrate	product	rxn	taxon
294	5cmhmsa	nadh	5cmhmsa___nadh	Chryseolinea_serpens
295	5cohe	2hh24dd	5cohe___2hh24dd	Chryseolinea_serpens
296	5cohe	co2	5cohe___co2	Chryseolinea_serpens
297	5dglcn	glcn	5dglcn___glcn	Chryseolinea_serpens
298	5dglcn	nadp	5dglcn___nadp	Chryseolinea_serpens
299	5fthf	adp	5fthf___adp	Chryseolinea_serpens
300	5fthf	methf	5fthf___methf	Chryseolinea_serpens
301	5fthf	pi	5fthf___pi	Chryseolinea_serpens
302	5mta	5mtr	5mta___5mtr	Chryseolinea_serpens
303	5mta	ade	5mta___ade	Chryseolinea_serpens
304	5mthf	h	5mthf___h	Chryseolinea_serpens
305	5mthf	met__L	5mthf___met__L	Chryseolinea_serpens
306	5mthf	thf	5mthf___thf	Chryseolinea_serpens
307	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Chryseolinea_serpens
308	5odhf2a	h	5odhf2a___h	Chryseolinea_serpens
309	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Chryseolinea_serpens
310	6p2dhglcn	h	6p2dhglcn___h	Chryseolinea_serpens
311	6p2dhglcn	nadp	6p2dhglcn___nadp	Chryseolinea_serpens
312	6pgc	co2	6pgc___co2	Chryseolinea_serpens
313	6pgc	nadph	6pgc___nadph	Chryseolinea_serpens
314	6pgc	ru5p__D	6pgc___ru5p__D	Chryseolinea_serpens
315	6pgg	g6p	6pgg___g6p	Chryseolinea_serpens
316	6pgg	glc__D	6pgg___glc__D	Chryseolinea_serpens
317	6pgl	6pgc	6pgl___6pgc	Chryseolinea_serpens
318	6pgl	h	6pgl___h	Chryseolinea_serpens
319	aacoa	coa	aacoa___coa	Chryseolinea_serpens
320	aacoa	h	aacoa___h	Chryseolinea_serpens
321	aacoa	hmgcoa	aacoa___hmgcoa	Chryseolinea_serpens
322	ac	accoa	ac___accoa	Chryseolinea_serpens
323	ac	amp	ac___amp	Chryseolinea_serpens
324	ac	ppi	ac___ppi	Chryseolinea_serpens
325	acACP	ACP	acACP___ACP	Chryseolinea_serpens
326	acACP	actACP	acACP___actACP	Chryseolinea_serpens
327	acACP	co2	acACP___co2	Chryseolinea_serpens
328	acald	accoa	acald___accoa	Chryseolinea_serpens
329	acald	etoh	acald___etoh	Chryseolinea_serpens
330	acald	h	acald___h	Chryseolinea_serpens
331	acald	nad	acald___nad	Chryseolinea_serpens
332	acald	nadh	acald___nadh	Chryseolinea_serpens
333	accoa	2aobut	accoa___2aobut	Chryseolinea_serpens
334	accoa	3c3hmp	accoa___3c3hmp	Chryseolinea_serpens
335	accoa	3odcoa	accoa___3odcoa	Chryseolinea_serpens
336	accoa	3oddcoa	accoa___3oddcoa	Chryseolinea_serpens
337	accoa	3oocoa	accoa___3oocoa	Chryseolinea_serpens
338	accoa	3otdcoa	accoa___3otdcoa	Chryseolinea_serpens
339	accoa	aacoa	accoa___aacoa	Chryseolinea_serpens
340	accoa	acACP	accoa___acACP	Chryseolinea_serpens
341	accoa	acgam1p	accoa___acgam1p	Chryseolinea_serpens
342	accoa	acglu	accoa___acglu	Chryseolinea_serpens
343	accoa	achms	accoa___achms	Chryseolinea_serpens
344	accoa	acser	accoa___acser	Chryseolinea_serpens
345	accoa	actACP	accoa___actACP	Chryseolinea_serpens
346	accoa	adp	accoa___adp	Chryseolinea_serpens
347	accoa	cit	accoa___cit	Chryseolinea_serpens
348	accoa	co2	accoa___co2	Chryseolinea_serpens
349	accoa	h	accoa___h	Chryseolinea_serpens
350	accoa	h2o	accoa___h2o	Chryseolinea_serpens
351	accoa	hdca	accoa___hdca	Chryseolinea_serpens
352	accoa	hdcea	accoa___hdcea	Chryseolinea_serpens
353	accoa	hmgcoa	accoa___hmgcoa	Chryseolinea_serpens
354	accoa	malcoa	accoa___malcoa	Chryseolinea_serpens
355	accoa	nadp	accoa___nadp	Chryseolinea_serpens
356	accoa	ocdca	accoa___ocdca	Chryseolinea_serpens
357	accoa	ocdcea	accoa___ocdcea	Chryseolinea_serpens
358	accoa	pi	accoa___pi	Chryseolinea_serpens
359	accoa	ttdca	accoa___ttdca	Chryseolinea_serpens
360	accoa	udcpo5	accoa___udcpo5	Chryseolinea_serpens
361	acetol	12ppd__S	acetol___12ppd__S	Chryseolinea_serpens
362	acetol	nadp	acetol___nadp	Chryseolinea_serpens
363	acg5p	acg5sa	acg5p___acg5sa	Chryseolinea_serpens
364	acg5p	nadp	acg5p___nadp	Chryseolinea_serpens
365	acg5p	pi	acg5p___pi	Chryseolinea_serpens
366	acg5sa	ac	acg5sa___ac	Chryseolinea_serpens
367	acg5sa	glu5sa	acg5sa___glu5sa	Chryseolinea_serpens
368	acgam	acgam6p	acgam___acgam6p	Chryseolinea_serpens
369	acgam	adp	acgam___adp	Chryseolinea_serpens
370	acgam	h	acgam___h	Chryseolinea_serpens
371	acgam1p	ppi	acgam1p___ppi	Chryseolinea_serpens
372	acgam1p	uacgam	acgam1p___uacgam	Chryseolinea_serpens
373	acgam6p	ac	acgam6p___ac	Chryseolinea_serpens
374	acgam6p	gam6p	acgam6p___gam6p	Chryseolinea_serpens
375	acglu	acg5p	acglu___acg5p	Chryseolinea_serpens
376	acglu	acorn	acglu___acorn	Chryseolinea_serpens
377	acglu	adp	acglu___adp	Chryseolinea_serpens
378	acglu	glu__L	acglu___glu__L	Chryseolinea_serpens
379	achms	ac	achms___ac	Chryseolinea_serpens
380	achms	cyst__L	achms___cyst__L	Chryseolinea_serpens
381	achms	h	achms___h	Chryseolinea_serpens
382	achms	hcys__L	achms___hcys__L	Chryseolinea_serpens
383	acmana	acmanap	acmana___acmanap	Chryseolinea_serpens
384	acmana	adp	acmana___adp	Chryseolinea_serpens
385	acmana	h	acmana___h	Chryseolinea_serpens
386	acmanap	acgam6p	acmanap___acgam6p	Chryseolinea_serpens
387	acmum6p	acgam6p	acmum6p___acgam6p	Chryseolinea_serpens
388	acmum6p	lac__D	acmum6p___lac__D	Chryseolinea_serpens
389	acorn	ac	acorn___ac	Chryseolinea_serpens
390	acorn	orn	acorn___orn	Chryseolinea_serpens
391	ACP	acACP	ACP___acACP	Chryseolinea_serpens
392	ACP	amp	ACP___amp	Chryseolinea_serpens
393	ACP	apoACP	ACP___apoACP	Chryseolinea_serpens
394	ACP	coa	ACP___coa	Chryseolinea_serpens
395	ACP	ddcaACP	ACP___ddcaACP	Chryseolinea_serpens
396	ACP	h	ACP___h	Chryseolinea_serpens
397	ACP	malACP	ACP___malACP	Chryseolinea_serpens
398	ACP	myrsACP	ACP___myrsACP	Chryseolinea_serpens
399	ACP	pan4p	ACP___pan4p	Chryseolinea_serpens
400	ACP	ppi	ACP___ppi	Chryseolinea_serpens
401	ACP	tdeACP	ACP___tdeACP	Chryseolinea_serpens
402	acser	ac	acser___ac	Chryseolinea_serpens
403	acser	cys__L	acser___cys__L	Chryseolinea_serpens
404	acser	h	acser___h	Chryseolinea_serpens
405	acser	scys__L	acser___scys__L	Chryseolinea_serpens
406	actACP	3haACP	actACP___3haACP	Chryseolinea_serpens
407	actACP	ACP	actACP___ACP	Chryseolinea_serpens
408	actACP	co2	actACP___co2	Chryseolinea_serpens
