substrate	product	rxn	taxon
365	ACP	tdeACP	ACP___tdeACP	Arabia_massiliensis
366	acser	ac	acser___ac	Arabia_massiliensis
367	acser	cys__L	acser___cys__L	Arabia_massiliensis
368	acser	h	acser___h	Arabia_massiliensis
369	actACP	3haACP	actACP___3haACP	Arabia_massiliensis
370	actACP	ACP	actACP___ACP	Arabia_massiliensis
371	actACP	co2	actACP___co2	Arabia_massiliensis
372	actACP	dcaACP	actACP___dcaACP	Arabia_massiliensis
373	actACP	ddcaACP	actACP___ddcaACP	Arabia_massiliensis
374	actACP	h2o	actACP___h2o	Arabia_massiliensis
375	actACP	hdeACP	actACP___hdeACP	Arabia_massiliensis
376	actACP	myrsACP	actACP___myrsACP	Arabia_massiliensis
377	actACP	nadp	actACP___nadp	Arabia_massiliensis
378	actACP	octeACP	actACP___octeACP	Arabia_massiliensis
379	actACP	palmACP	actACP___palmACP	Arabia_massiliensis
380	actACP	tdeACP	actACP___tdeACP	Arabia_massiliensis
381	actn__R	acald	actn__R___acald	Arabia_massiliensis
382	actn__R	accoa	actn__R___accoa	Arabia_massiliensis
383	actn__R	h	actn__R___h	Arabia_massiliensis
384	actn__R	nadh	actn__R___nadh	Arabia_massiliensis
385	actp	ac	actp___ac	Arabia_massiliensis
386	actp	atp	actp___atp	Arabia_massiliensis
387	adhlam	accoa	adhlam___accoa	Arabia_massiliensis
388	adhlam	dhlam	adhlam___dhlam	Arabia_massiliensis
389	adn	adp	adn___adp	Arabia_massiliensis
390	adn	amp	adn___amp	Arabia_massiliensis
391	adn	h	adn___h	Arabia_massiliensis
392	adp	3pg	adp___3pg	Arabia_massiliensis
393	adp	ac	adp___ac	Arabia_massiliensis
394	adp	amp	adp___amp	Arabia_massiliensis
395	adp	atp	adp___atp	Arabia_massiliensis
396	adp	co2	adp___co2	Arabia_massiliensis
397	adp	dadp	adp___dadp	Arabia_massiliensis
398	adp	dump	adp___dump	Arabia_massiliensis
399	adp	h2o	adp___h2o	Arabia_massiliensis
400	adp	nh4	adp___nh4	Arabia_massiliensis
401	adp	ppa	adp___ppa	Arabia_massiliensis
402	adp	pyr	adp___pyr	Arabia_massiliensis
403	adp	trdox	adp___trdox	Arabia_massiliensis
404	adpglc	adp	adpglc___adp	Arabia_massiliensis
405	adpglc	glycogen	adpglc___glycogen	Arabia_massiliensis
406	adpglc	h	adpglc___h	Arabia_massiliensis
407	ahdt	dhpmp	ahdt___dhpmp	Arabia_massiliensis
408	ahdt	h	ahdt___h	Arabia_massiliensis
409	ahdt	ppi	ahdt___ppi	Arabia_massiliensis
410	aicar	fprica	aicar___fprica	Arabia_massiliensis
411	air	5caiz	air___5caiz	Arabia_massiliensis
412	air	adp	air___adp	Arabia_massiliensis
413	air	h	air___h	Arabia_massiliensis
414	air	pi	air___pi	Arabia_massiliensis
415	akg	2shchc	akg___2shchc	Arabia_massiliensis
416	akg	3mob	akg___3mob	Arabia_massiliensis
417	akg	acg5sa	akg___acg5sa	Arabia_massiliensis
418	akg	co2	akg___co2	Arabia_massiliensis
419	akg	glu__L	akg___glu__L	Arabia_massiliensis
420	akg	nad	akg___nad	Arabia_massiliensis
421	akg	nadp	akg___nadp	Arabia_massiliensis
422	akg	pyr	akg___pyr	Arabia_massiliensis
423	akg	succoa	akg___succoa	Arabia_massiliensis
424	akg	sucsal	akg___sucsal	Arabia_massiliensis
425	ala__D	adp	ala__D___adp	Arabia_massiliensis
426	ala__D	alaala	ala__D___alaala	Arabia_massiliensis
427	ala__D	h	ala__D___h	Arabia_massiliensis
428	ala__D	pi	ala__D___pi	Arabia_massiliensis
429	ala__L	ala__D	ala__L___ala__D	Arabia_massiliensis
