substrate	product	rxn	taxon
252	4mhetz	4mpetz	4mhetz___4mpetz	Prosthecochloris_aestuarii
253	4mhetz	adp	4mhetz___adp	Prosthecochloris_aestuarii
254	4mhetz	h	4mhetz___h	Prosthecochloris_aestuarii
255	4mop	akg	4mop___akg	Prosthecochloris_aestuarii
256	4mop	co2	4mop___co2	Prosthecochloris_aestuarii
257	4mop	ivcoa	4mop___ivcoa	Prosthecochloris_aestuarii
258	4mop	leu__L	4mop___leu__L	Prosthecochloris_aestuarii
259	4mop	nadh	4mop___nadh	Prosthecochloris_aestuarii
260	4mpetz	ppi	4mpetz___ppi	Prosthecochloris_aestuarii
261	4mpetz	thmmp	4mpetz___thmmp	Prosthecochloris_aestuarii
262	4pasp	aspsa	4pasp___aspsa	Prosthecochloris_aestuarii
263	4pasp	nadp	4pasp___nadp	Prosthecochloris_aestuarii
264	4pasp	pi	4pasp___pi	Prosthecochloris_aestuarii
265	4ppan	4ppcys	4ppan___4ppcys	Prosthecochloris_aestuarii
266	4ppan	cdp	4ppan___cdp	Prosthecochloris_aestuarii
267	4ppan	cmp	4ppan___cmp	Prosthecochloris_aestuarii
268	4ppan	h	4ppan___h	Prosthecochloris_aestuarii
269	4ppan	pi	4ppan___pi	Prosthecochloris_aestuarii
270	4ppan	ppi	4ppan___ppi	Prosthecochloris_aestuarii
271	4ppcys	co2	4ppcys___co2	Prosthecochloris_aestuarii
272	4ppcys	pan4p	4ppcys___pan4p	Prosthecochloris_aestuarii
273	4r5au	dmlz	4r5au___dmlz	Prosthecochloris_aestuarii
274	4r5au	h2o	4r5au___h2o	Prosthecochloris_aestuarii
275	4r5au	pi	4r5au___pi	Prosthecochloris_aestuarii
276	5aizc	25aics	5aizc___25aics	Prosthecochloris_aestuarii
277	5aizc	adp	5aizc___adp	Prosthecochloris_aestuarii
278	5aizc	h	5aizc___h	Prosthecochloris_aestuarii
279	5aizc	pi	5aizc___pi	Prosthecochloris_aestuarii
280	5aop	h	5aop___h	Prosthecochloris_aestuarii
281	5aop	h2o	5aop___h2o	Prosthecochloris_aestuarii
282	5aop	ppbng	5aop___ppbng	Prosthecochloris_aestuarii
283	5aprbu	4r5au	5aprbu___4r5au	Prosthecochloris_aestuarii
284	5aprbu	pi	5aprbu___pi	Prosthecochloris_aestuarii
285	5apru	5aprbu	5apru___5aprbu	Prosthecochloris_aestuarii
286	5apru	nadp	5apru___nadp	Prosthecochloris_aestuarii
287	5cmhm	5cohe	5cmhm___5cohe	Prosthecochloris_aestuarii
288	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Prosthecochloris_aestuarii
289	5cmhmsa	h	5cmhmsa___h	Prosthecochloris_aestuarii
290	5cmhmsa	nadh	5cmhmsa___nadh	Prosthecochloris_aestuarii
291	5cohe	2hh24dd	5cohe___2hh24dd	Prosthecochloris_aestuarii
292	5cohe	co2	5cohe___co2	Prosthecochloris_aestuarii
293	5dglcn	glcn	5dglcn___glcn	Prosthecochloris_aestuarii
294	5dglcn	nadp	5dglcn___nadp	Prosthecochloris_aestuarii
295	5fthf	adp	5fthf___adp	Prosthecochloris_aestuarii
296	5fthf	methf	5fthf___methf	Prosthecochloris_aestuarii
297	5fthf	pi	5fthf___pi	Prosthecochloris_aestuarii
298	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Prosthecochloris_aestuarii
299	5mdru1p	dkmpp	5mdru1p___dkmpp	Prosthecochloris_aestuarii
