substrate	product	rxn	taxon
263	3psme	pi	3psme___pi	Solibacillus_silvestris
264	3ump	pi	3ump___pi	Solibacillus_silvestris
265	3ump	uri	3ump___uri	Solibacillus_silvestris
266	4abz	dhpt	4abz___dhpt	Solibacillus_silvestris
267	4abz	h2o	4abz___h2o	Solibacillus_silvestris
268	4adcho	4abz	4adcho___4abz	Solibacillus_silvestris
269	4adcho	h	4adcho___h	Solibacillus_silvestris
270	4adcho	pyr	4adcho___pyr	Solibacillus_silvestris
271	4ahmmp	4ampm	4ahmmp___4ampm	Solibacillus_silvestris
272	4ahmmp	adp	4ahmmp___adp	Solibacillus_silvestris
273	4ahmmp	cdp	4ahmmp___cdp	Solibacillus_silvestris
274	4ahmmp	gdp	4ahmmp___gdp	Solibacillus_silvestris
275	4ahmmp	h	4ahmmp___h	Solibacillus_silvestris
276	4ahmmp	udp	4ahmmp___udp	Solibacillus_silvestris
277	4ampm	2mahmp	4ampm___2mahmp	Solibacillus_silvestris
278	4ampm	adp	4ampm___adp	Solibacillus_silvestris
279	4c2me	2p4c2me	4c2me___2p4c2me	Solibacillus_silvestris
280	4c2me	adp	4c2me___adp	Solibacillus_silvestris
281	4c2me	h	4c2me___h	Solibacillus_silvestris
282	4cml	5odhf2a	4cml___5odhf2a	Solibacillus_silvestris
283	4cml	co2	4cml___co2	Solibacillus_silvestris
284	4fe4s	2fe2s	4fe4s___2fe2s	Solibacillus_silvestris
285	4fe4s	dad_5	4fe4s___dad_5	Solibacillus_silvestris
286	4fe4s	fe2	4fe4s___fe2	Solibacillus_silvestris
287	4fe4s	lipopb	4fe4s___lipopb	Solibacillus_silvestris
288	4fe4s	met__L	4fe4s___met__L	Solibacillus_silvestris
289	4fe4s	nadh	4fe4s___nadh	Solibacillus_silvestris
290	4h2kpi	pyr	4h2kpi___pyr	Solibacillus_silvestris
291	4h2kpi	sucsal	4h2kpi___sucsal	Solibacillus_silvestris
292	4mhetz	4mpetz	4mhetz___4mpetz	Solibacillus_silvestris
293	4mhetz	adp	4mhetz___adp	Solibacillus_silvestris
294	4mhetz	h	4mhetz___h	Solibacillus_silvestris
295	4mop	co2	4mop___co2	Solibacillus_silvestris
296	4mop	ivcoa	4mop___ivcoa	Solibacillus_silvestris
297	4mop	leu__L	4mop___leu__L	Solibacillus_silvestris
298	4mop	nadh	4mop___nadh	Solibacillus_silvestris
299	4mpetz	ppi	4mpetz___ppi	Solibacillus_silvestris
300	4mpetz	thmmp	4mpetz___thmmp	Solibacillus_silvestris
301	4pasp	aspsa	4pasp___aspsa	Solibacillus_silvestris
302	4pasp	nadp	4pasp___nadp	Solibacillus_silvestris
303	4pasp	pi	4pasp___pi	Solibacillus_silvestris
304	4ppan	4ppcys	4ppan___4ppcys	Solibacillus_silvestris
305	4ppan	cdp	4ppan___cdp	Solibacillus_silvestris
306	4ppan	cmp	4ppan___cmp	Solibacillus_silvestris
307	4ppan	h	4ppan___h	Solibacillus_silvestris
308	4ppan	pi	4ppan___pi	Solibacillus_silvestris
309	4ppan	ppi	4ppan___ppi	Solibacillus_silvestris
310	4ppcys	co2	4ppcys___co2	Solibacillus_silvestris
311	4ppcys	pan4p	4ppcys___pan4p	Solibacillus_silvestris
312	4r5au	dmlz	4r5au___dmlz	Solibacillus_silvestris
313	4r5au	h2o	4r5au___h2o	Solibacillus_silvestris
314	4r5au	pi	4r5au___pi	Solibacillus_silvestris
315	5aizc	25aics	5aizc___25aics	Solibacillus_silvestris
316	5aizc	adp	5aizc___adp	Solibacillus_silvestris
317	5aizc	h	5aizc___h	Solibacillus_silvestris
318	5aizc	pi	5aizc___pi	Solibacillus_silvestris
319	5aop	h	5aop___h	Solibacillus_silvestris
320	5aop	h2o	5aop___h2o	Solibacillus_silvestris
321	5aop	ppbng	5aop___ppbng	Solibacillus_silvestris
322	5aprbu	4r5au	5aprbu___4r5au	Solibacillus_silvestris
323	5aprbu	pi	5aprbu___pi	Solibacillus_silvestris
324	5apru	5aprbu	5apru___5aprbu	Solibacillus_silvestris
325	5apru	nadp	5apru___nadp	Solibacillus_silvestris
326	5cmhm	5cohe	5cmhm___5cohe	Solibacillus_silvestris
327	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Solibacillus_silvestris
328	5cmhmsa	h	5cmhmsa___h	Solibacillus_silvestris
329	5cmhmsa	nadh	5cmhmsa___nadh	Solibacillus_silvestris
330	5cohe	2hh24dd	5cohe___2hh24dd	Solibacillus_silvestris
331	5cohe	co2	5cohe___co2	Solibacillus_silvestris
332	5dglcn	glcn	5dglcn___glcn	Solibacillus_silvestris
333	5dglcn	nadp	5dglcn___nadp	Solibacillus_silvestris
334	5fthf	adp	5fthf___adp	Solibacillus_silvestris
335	5fthf	methf	5fthf___methf	Solibacillus_silvestris
336	5fthf	pi	5fthf___pi	Solibacillus_silvestris
