substrate	product	rxn	taxon
304	4r5au	pi	4r5au___pi	Neptuniibacter_marinus
305	5aizc	25aics	5aizc___25aics	Neptuniibacter_marinus
306	5aizc	adp	5aizc___adp	Neptuniibacter_marinus
307	5aizc	h	5aizc___h	Neptuniibacter_marinus
308	5aizc	pi	5aizc___pi	Neptuniibacter_marinus
309	5aop	h	5aop___h	Neptuniibacter_marinus
310	5aop	h2o	5aop___h2o	Neptuniibacter_marinus
311	5aop	ppbng	5aop___ppbng	Neptuniibacter_marinus
312	5aprbu	4r5au	5aprbu___4r5au	Neptuniibacter_marinus
313	5aprbu	pi	5aprbu___pi	Neptuniibacter_marinus
314	5apru	5aprbu	5apru___5aprbu	Neptuniibacter_marinus
315	5apru	nadp	5apru___nadp	Neptuniibacter_marinus
316	5cmhm	5cohe	5cmhm___5cohe	Neptuniibacter_marinus
317	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Neptuniibacter_marinus
318	5cmhmsa	h	5cmhmsa___h	Neptuniibacter_marinus
319	5cmhmsa	nadh	5cmhmsa___nadh	Neptuniibacter_marinus
320	5cohe	2hh24dd	5cohe___2hh24dd	Neptuniibacter_marinus
321	5cohe	co2	5cohe___co2	Neptuniibacter_marinus
322	5dpmev	adp	5dpmev___adp	Neptuniibacter_marinus
323	5dpmev	co2	5dpmev___co2	Neptuniibacter_marinus
324	5dpmev	ipdp	5dpmev___ipdp	Neptuniibacter_marinus
325	5dpmev	pi	5dpmev___pi	Neptuniibacter_marinus
326	5fthf	methf	5fthf___methf	Neptuniibacter_marinus
327	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Neptuniibacter_marinus
328	5mdru1p	dkmpp	5mdru1p___dkmpp	Neptuniibacter_marinus
329	5mdru1p	h2o	5mdru1p___h2o	Neptuniibacter_marinus
330	5mta	5mtr	5mta___5mtr	Neptuniibacter_marinus
331	5mta	ade	5mta___ade	Neptuniibacter_marinus
332	5mthf	h	5mthf___h	Neptuniibacter_marinus
333	5mthf	met__L	5mthf___met__L	Neptuniibacter_marinus
334	5mthf	thf	5mthf___thf	Neptuniibacter_marinus
335	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Neptuniibacter_marinus
336	5odhf2a	h	5odhf2a___h	Neptuniibacter_marinus
337	5pmev	5dpmev	5pmev___5dpmev	Neptuniibacter_marinus
338	5pmev	adp	5pmev___adp	Neptuniibacter_marinus
339	6pgg	g6p	6pgg___g6p	Neptuniibacter_marinus
340	6pgg	glc__D	6pgg___glc__D	Neptuniibacter_marinus
341	aacoa	coa	aacoa___coa	Neptuniibacter_marinus
342	aacoa	h	aacoa___h	Neptuniibacter_marinus
343	aacoa	hmgcoa	aacoa___hmgcoa	Neptuniibacter_marinus
344	ac	accoa	ac___accoa	Neptuniibacter_marinus
345	ac	amp	ac___amp	Neptuniibacter_marinus
346	ac	ppi	ac___ppi	Neptuniibacter_marinus
347	acACP	ACP	acACP___ACP	Neptuniibacter_marinus
348	acACP	actACP	acACP___actACP	Neptuniibacter_marinus
349	acACP	co2	acACP___co2	Neptuniibacter_marinus
350	acald	accoa	acald___accoa	Neptuniibacter_marinus
351	acald	etoh	acald___etoh	Neptuniibacter_marinus
352	acald	h	acald___h	Neptuniibacter_marinus
353	acald	nad	acald___nad	Neptuniibacter_marinus
354	acald	nadh	acald___nadh	Neptuniibacter_marinus
355	accoa	2aobut	accoa___2aobut	Neptuniibacter_marinus
356	accoa	3c3hmp	accoa___3c3hmp	Neptuniibacter_marinus
357	accoa	3odcoa	accoa___3odcoa	Neptuniibacter_marinus
358	accoa	3oddcoa	accoa___3oddcoa	Neptuniibacter_marinus
359	accoa	3oocoa	accoa___3oocoa	Neptuniibacter_marinus
360	accoa	3otdcoa	accoa___3otdcoa	Neptuniibacter_marinus
361	accoa	aacoa	accoa___aacoa	Neptuniibacter_marinus
362	accoa	acACP	accoa___acACP	Neptuniibacter_marinus
363	accoa	acgam1p	accoa___acgam1p	Neptuniibacter_marinus
364	accoa	acglu	accoa___acglu	Neptuniibacter_marinus
365	accoa	achms	accoa___achms	Neptuniibacter_marinus
366	accoa	acser	accoa___acser	Neptuniibacter_marinus
367	accoa	actACP	accoa___actACP	Neptuniibacter_marinus
368	accoa	actp	accoa___actp	Neptuniibacter_marinus
369	accoa	adp	accoa___adp	Neptuniibacter_marinus
370	accoa	cit	accoa___cit	Neptuniibacter_marinus
371	accoa	co2	accoa___co2	Neptuniibacter_marinus
372	accoa	h	accoa___h	Neptuniibacter_marinus
373	accoa	h2o	accoa___h2o	Neptuniibacter_marinus
374	accoa	hdca	accoa___hdca	Neptuniibacter_marinus
