substrate	product	rxn	taxon
272	4mop	leu__L	4mop___leu__L	Trichococcus_palustris
273	4mpetz	ppi	4mpetz___ppi	Trichococcus_palustris
274	4mpetz	thmmp	4mpetz___thmmp	Trichococcus_palustris
275	4pasp	aspsa	4pasp___aspsa	Trichococcus_palustris
276	4pasp	nadp	4pasp___nadp	Trichococcus_palustris
277	4pasp	pi	4pasp___pi	Trichococcus_palustris
278	4ppan	4ppcys	4ppan___4ppcys	Trichococcus_palustris
279	4ppan	cdp	4ppan___cdp	Trichococcus_palustris
280	4ppan	h	4ppan___h	Trichococcus_palustris
281	4ppan	pi	4ppan___pi	Trichococcus_palustris
282	4ppcys	co2	4ppcys___co2	Trichococcus_palustris
283	4ppcys	pan4p	4ppcys___pan4p	Trichococcus_palustris
284	4r5au	dmlz	4r5au___dmlz	Trichococcus_palustris
285	4r5au	h2o	4r5au___h2o	Trichococcus_palustris
286	4r5au	pi	4r5au___pi	Trichococcus_palustris
287	5aizc	25aics	5aizc___25aics	Trichococcus_palustris
288	5aizc	adp	5aizc___adp	Trichococcus_palustris
289	5aizc	h	5aizc___h	Trichococcus_palustris
290	5aizc	pi	5aizc___pi	Trichococcus_palustris
291	5aop	h	5aop___h	Trichococcus_palustris
292	5aop	h2o	5aop___h2o	Trichococcus_palustris
293	5aop	ppbng	5aop___ppbng	Trichococcus_palustris
294	5aprbu	4r5au	5aprbu___4r5au	Trichococcus_palustris
295	5aprbu	pi	5aprbu___pi	Trichococcus_palustris
296	5apru	5aprbu	5apru___5aprbu	Trichococcus_palustris
297	5apru	nadp	5apru___nadp	Trichococcus_palustris
298	5caiz	5aizc	5caiz___5aizc	Trichococcus_palustris
299	5cmhm	5cohe	5cmhm___5cohe	Trichococcus_palustris
300	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Trichococcus_palustris
301	5cmhmsa	h	5cmhmsa___h	Trichococcus_palustris
302	5cmhmsa	nadh	5cmhmsa___nadh	Trichococcus_palustris
303	5cohe	2hh24dd	5cohe___2hh24dd	Trichococcus_palustris
304	5cohe	co2	5cohe___co2	Trichococcus_palustris
305	5dglcn	glcn	5dglcn___glcn	Trichococcus_palustris
306	5dglcn	nadp	5dglcn___nadp	Trichococcus_palustris
307	5dpmev	adp	5dpmev___adp	Trichococcus_palustris
308	5dpmev	co2	5dpmev___co2	Trichococcus_palustris
309	5dpmev	ipdp	5dpmev___ipdp	Trichococcus_palustris
310	5dpmev	pi	5dpmev___pi	Trichococcus_palustris
