substrate	product	rxn	taxon
259	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Desulfococcus_multivorans
260	3ohexACP	nadp	3ohexACP___nadp	Desulfococcus_multivorans
261	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Desulfococcus_multivorans
262	3omrsACP	nadp	3omrsACP___nadp	Desulfococcus_multivorans
263	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Desulfococcus_multivorans
264	3ooctACP	nadp	3ooctACP___nadp	Desulfococcus_multivorans
265	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Desulfococcus_multivorans
266	3ooctdACP	nadp	3ooctdACP___nadp	Desulfococcus_multivorans
267	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Desulfococcus_multivorans
268	3opalmACP	nadp	3opalmACP___nadp	Desulfococcus_multivorans
269	3pg	2pg	3pg___2pg	Desulfococcus_multivorans
270	3pg	3php	3pg___3php	Desulfococcus_multivorans
271	3pg	h	3pg___h	Desulfococcus_multivorans
272	3pg	nadh	3pg___nadh	Desulfococcus_multivorans
273	3php	akg	3php___akg	Desulfococcus_multivorans
274	3php	pser__L	3php___pser__L	Desulfococcus_multivorans
275	3psme	chor	3psme___chor	Desulfococcus_multivorans
276	3psme	pi	3psme___pi	Desulfococcus_multivorans
277	4abz	dhpt	4abz___dhpt	Desulfococcus_multivorans
278	4abz	h2o	4abz___h2o	Desulfococcus_multivorans
279	4adcho	4abz	4adcho___4abz	Desulfococcus_multivorans
280	4adcho	h	4adcho___h	Desulfococcus_multivorans
281	4adcho	pyr	4adcho___pyr	Desulfococcus_multivorans
282	4ahmmp	4ampm	4ahmmp___4ampm	Desulfococcus_multivorans
283	4ahmmp	adp	4ahmmp___adp	Desulfococcus_multivorans
284	4ahmmp	h	4ahmmp___h	Desulfococcus_multivorans
285	4ampm	2mahmp	4ampm___2mahmp	Desulfococcus_multivorans
286	4ampm	adp	4ampm___adp	Desulfococcus_multivorans
287	4c2me	2p4c2me	4c2me___2p4c2me	Desulfococcus_multivorans
288	4c2me	adp	4c2me___adp	Desulfococcus_multivorans
289	4c2me	h	4c2me___h	Desulfococcus_multivorans
290	4fe4s	2fe2s	4fe4s___2fe2s	Desulfococcus_multivorans
291	4fe4s	dad_5	4fe4s___dad_5	Desulfococcus_multivorans
292	4fe4s	fe2	4fe4s___fe2	Desulfococcus_multivorans
293	4fe4s	lipopb	4fe4s___lipopb	Desulfococcus_multivorans
294	4fe4s	met__L	4fe4s___met__L	Desulfococcus_multivorans
