substrate	product	rxn	taxon
293	4fe4s	dad_5	4fe4s___dad_5	Streptacidiphilus_albus
294	4fe4s	fe2	4fe4s___fe2	Streptacidiphilus_albus
295	4fe4s	lipopb	4fe4s___lipopb	Streptacidiphilus_albus
296	4fe4s	met__L	4fe4s___met__L	Streptacidiphilus_albus
297	4fe4s	nadh	4fe4s___nadh	Streptacidiphilus_albus
298	4h2kpi	pyr	4h2kpi___pyr	Streptacidiphilus_albus
299	4h2kpi	sucsal	4h2kpi___sucsal	Streptacidiphilus_albus
300	4hthr	adp	4hthr___adp	Streptacidiphilus_albus
301	4hthr	h	4hthr___h	Streptacidiphilus_albus
302	4hthr	phthr	4hthr___phthr	Streptacidiphilus_albus
303	4mhetz	4mpetz	4mhetz___4mpetz	Streptacidiphilus_albus
304	4mhetz	adp	4mhetz___adp	Streptacidiphilus_albus
305	4mhetz	h	4mhetz___h	Streptacidiphilus_albus
306	4mop	co2	4mop___co2	Streptacidiphilus_albus
307	4mop	ivcoa	4mop___ivcoa	Streptacidiphilus_albus
308	4mop	leu__L	4mop___leu__L	Streptacidiphilus_albus
309	4mop	nadh	4mop___nadh	Streptacidiphilus_albus
310	4mpetz	ppi	4mpetz___ppi	Streptacidiphilus_albus
311	4mpetz	thmmp	4mpetz___thmmp	Streptacidiphilus_albus
312	4pasp	aspsa	4pasp___aspsa	Streptacidiphilus_albus
313	4pasp	nadp	4pasp___nadp	Streptacidiphilus_albus
314	4pasp	pi	4pasp___pi	Streptacidiphilus_albus
315	4ppan	4ppcys	4ppan___4ppcys	Streptacidiphilus_albus
316	4ppan	cdp	4ppan___cdp	Streptacidiphilus_albus
317	4ppan	cmp	4ppan___cmp	Streptacidiphilus_albus
318	4ppan	h	4ppan___h	Streptacidiphilus_albus
319	4ppan	pi	4ppan___pi	Streptacidiphilus_albus
320	4ppan	ppi	4ppan___ppi	Streptacidiphilus_albus
321	4ppcys	co2	4ppcys___co2	Streptacidiphilus_albus
322	4ppcys	pan4p	4ppcys___pan4p	Streptacidiphilus_albus
323	4r5au	dmlz	4r5au___dmlz	Streptacidiphilus_albus
324	4r5au	h2o	4r5au___h2o	Streptacidiphilus_albus
325	4r5au	pi	4r5au___pi	Streptacidiphilus_albus
326	5aizc	25aics	5aizc___25aics	Streptacidiphilus_albus
327	5aizc	adp	5aizc___adp	Streptacidiphilus_albus
328	5aizc	h	5aizc___h	Streptacidiphilus_albus
329	5aizc	pi	5aizc___pi	Streptacidiphilus_albus
330	5aop	h	5aop___h	Streptacidiphilus_albus
331	5aop	h2o	5aop___h2o	Streptacidiphilus_albus
332	5aop	ppbng	5aop___ppbng	Streptacidiphilus_albus
333	5aprbu	4r5au	5aprbu___4r5au	Streptacidiphilus_albus
334	5aprbu	pi	5aprbu___pi	Streptacidiphilus_albus
335	5apru	5aprbu	5apru___5aprbu	Streptacidiphilus_albus
336	5apru	nadp	5apru___nadp	Streptacidiphilus_albus
337	5caiz	5aizc	5caiz___5aizc	Streptacidiphilus_albus
338	5cmhm	5cohe	5cmhm___5cohe	Streptacidiphilus_albus
339	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Streptacidiphilus_albus
340	5cmhmsa	h	5cmhmsa___h	Streptacidiphilus_albus
341	5cmhmsa	nadh	5cmhmsa___nadh	Streptacidiphilus_albus
342	5cohe	2hh24dd	5cohe___2hh24dd	Streptacidiphilus_albus
343	5cohe	co2	5cohe___co2	Streptacidiphilus_albus
344	5fthf	adp	5fthf___adp	Streptacidiphilus_albus
345	5fthf	methf	5fthf___methf	Streptacidiphilus_albus
346	5fthf	pi	5fthf___pi	Streptacidiphilus_albus
347	5mcsn	amet	5mcsn___amet	Streptacidiphilus_albus
348	5mcsn	csn	5mcsn___csn	Streptacidiphilus_albus
349	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Streptacidiphilus_albus
350	5mdru1p	dkmpp	5mdru1p___dkmpp	Streptacidiphilus_albus
351	5mdru1p	h2o	5mdru1p___h2o	Streptacidiphilus_albus
352	5mta	5mtr	5mta___5mtr	Streptacidiphilus_albus
353	5mta	ade	5mta___ade	Streptacidiphilus_albus
354	5mthf	h	5mthf___h	Streptacidiphilus_albus
355	5mthf	met__L	5mthf___met__L	Streptacidiphilus_albus
356	5mthf	thf	5mthf___thf	Streptacidiphilus_albus
357	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Streptacidiphilus_albus
358	5odhf2a	h	5odhf2a___h	Streptacidiphilus_albus
359	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Streptacidiphilus_albus
360	6p2dhglcn	h	6p2dhglcn___h	Streptacidiphilus_albus
361	6p2dhglcn	nadp	6p2dhglcn___nadp	Streptacidiphilus_albus
362	6pgc	co2	6pgc___co2	Streptacidiphilus_albus
363	6pgc	nadph	6pgc___nadph	Streptacidiphilus_albus
364	6pgc	ru5p__D	6pgc___ru5p__D	Streptacidiphilus_albus
365	6pgg	g6p	6pgg___g6p	Streptacidiphilus_albus
