substrate	product	rxn	taxon
350	acgam	acgam6p	acgam___acgam6p	Dietzia_alimentaria
351	acgam	adp	acgam___adp	Dietzia_alimentaria
352	acgam	h	acgam___h	Dietzia_alimentaria
353	acgam1p	ppi	acgam1p___ppi	Dietzia_alimentaria
354	acgam1p	uacgam	acgam1p___uacgam	Dietzia_alimentaria
355	acglu	acg5p	acglu___acg5p	Dietzia_alimentaria
356	acglu	acorn	acglu___acorn	Dietzia_alimentaria
357	acglu	adp	acglu___adp	Dietzia_alimentaria
358	acglu	glu__L	acglu___glu__L	Dietzia_alimentaria
359	achms	ac	achms___ac	Dietzia_alimentaria
360	achms	h	achms___h	Dietzia_alimentaria
361	achms	hcys__L	achms___hcys__L	Dietzia_alimentaria
362	acorn	ac	acorn___ac	Dietzia_alimentaria
363	acorn	acg5sa	acorn___acg5sa	Dietzia_alimentaria
364	acorn	glu__L	acorn___glu__L	Dietzia_alimentaria
365	acorn	orn	acorn___orn	Dietzia_alimentaria
366	ACP	amp	ACP___amp	Dietzia_alimentaria
367	ACP	coa	ACP___coa	Dietzia_alimentaria
368	ACP	ddcaACP	ACP___ddcaACP	Dietzia_alimentaria
369	ACP	malACP	ACP___malACP	Dietzia_alimentaria
370	ACP	myrsACP	ACP___myrsACP	Dietzia_alimentaria
371	ACP	ppi	ACP___ppi	Dietzia_alimentaria
372	ACP	tdeACP	ACP___tdeACP	Dietzia_alimentaria
373	acser	ac	acser___ac	Dietzia_alimentaria
374	acser	cys__L	acser___cys__L	Dietzia_alimentaria
375	acser	h	acser___h	Dietzia_alimentaria
376	actACP	3haACP	actACP___3haACP	Dietzia_alimentaria
377	actACP	ACP	actACP___ACP	Dietzia_alimentaria
378	actACP	co2	actACP___co2	Dietzia_alimentaria
379	actACP	dcaACP	actACP___dcaACP	Dietzia_alimentaria
380	actACP	ddcaACP	actACP___ddcaACP	Dietzia_alimentaria
381	actACP	h2o	actACP___h2o	Dietzia_alimentaria
382	actACP	hdeACP	actACP___hdeACP	Dietzia_alimentaria
383	actACP	myrsACP	actACP___myrsACP	Dietzia_alimentaria
384	actACP	nadp	actACP___nadp	Dietzia_alimentaria
385	actACP	octeACP	actACP___octeACP	Dietzia_alimentaria
386	actACP	palmACP	actACP___palmACP	Dietzia_alimentaria
387	actACP	tdeACP	actACP___tdeACP	Dietzia_alimentaria
388	actn__R	acald	actn__R___acald	Dietzia_alimentaria
389	actn__R	accoa	actn__R___accoa	Dietzia_alimentaria
390	actn__R	diact	actn__R___diact	Dietzia_alimentaria
391	actn__R	h	actn__R___h	Dietzia_alimentaria
392	actn__R	nadh	actn__R___nadh	Dietzia_alimentaria
393	actn__R	nadph	actn__R___nadph	Dietzia_alimentaria
394	actp	ac	actp___ac	Dietzia_alimentaria
395	actp	h	actp___h	Dietzia_alimentaria
396	actp	pi	actp___pi	Dietzia_alimentaria
397	adhlam	accoa	adhlam___accoa	Dietzia_alimentaria
398	adhlam	dhlam	adhlam___dhlam	Dietzia_alimentaria
399	adn	ade	adn___ade	Dietzia_alimentaria
400	adn	adp	adn___adp	Dietzia_alimentaria
401	adn	amp	adn___amp	Dietzia_alimentaria
402	adn	h	adn___h	Dietzia_alimentaria
403	adp	3pg	adp___3pg	Dietzia_alimentaria
404	adp	amp	adp___amp	Dietzia_alimentaria
405	adp	atp	adp___atp	Dietzia_alimentaria
406	adp	dadp	adp___dadp	Dietzia_alimentaria
407	adp	grxox	adp___grxox	Dietzia_alimentaria
408	adp	h2o	adp___h2o	Dietzia_alimentaria
409	adp	pyr	adp___pyr	Dietzia_alimentaria
410	adp	trdox	adp___trdox	Dietzia_alimentaria
411	adpglc	adp	adpglc___adp	Dietzia_alimentaria
412	adpglc	glycogen	adpglc___glycogen	Dietzia_alimentaria
413	adpglc	h	adpglc___h	Dietzia_alimentaria
414	ahdt	dhpmp	ahdt___dhpmp	Dietzia_alimentaria
