substrate	product	rxn	taxon
296	acald	etoh	acald___etoh	Eisenibacter_elegans
297	acald	h	acald___h	Eisenibacter_elegans
298	acald	nad	acald___nad	Eisenibacter_elegans
299	acald	nadh	acald___nadh	Eisenibacter_elegans
300	accoa	2aobut	accoa___2aobut	Eisenibacter_elegans
301	accoa	3c3hmp	accoa___3c3hmp	Eisenibacter_elegans
302	accoa	3oddcoa	accoa___3oddcoa	Eisenibacter_elegans
303	accoa	3otdcoa	accoa___3otdcoa	Eisenibacter_elegans
304	accoa	aacoa	accoa___aacoa	Eisenibacter_elegans
305	accoa	acACP	accoa___acACP	Eisenibacter_elegans
306	accoa	acgam1p	accoa___acgam1p	Eisenibacter_elegans
307	accoa	acglu	accoa___acglu	Eisenibacter_elegans
308	accoa	achms	accoa___achms	Eisenibacter_elegans
309	accoa	acser	accoa___acser	Eisenibacter_elegans
310	accoa	actACP	accoa___actACP	Eisenibacter_elegans
311	accoa	adp	accoa___adp	Eisenibacter_elegans
312	accoa	cit	accoa___cit	Eisenibacter_elegans
313	accoa	co2	accoa___co2	Eisenibacter_elegans
314	accoa	h	accoa___h	Eisenibacter_elegans
315	accoa	h2o	accoa___h2o	Eisenibacter_elegans
316	accoa	hdca	accoa___hdca	Eisenibacter_elegans
317	accoa	hdcea	accoa___hdcea	Eisenibacter_elegans
318	accoa	malcoa	accoa___malcoa	Eisenibacter_elegans
319	accoa	nadp	accoa___nadp	Eisenibacter_elegans
320	accoa	ocdca	accoa___ocdca	Eisenibacter_elegans
321	accoa	ocdcea	accoa___ocdcea	Eisenibacter_elegans
322	accoa	pi	accoa___pi	Eisenibacter_elegans
323	accoa	ttdca	accoa___ttdca	Eisenibacter_elegans
324	acetol	12ppd__S	acetol___12ppd__S	Eisenibacter_elegans
325	acetol	nadp	acetol___nadp	Eisenibacter_elegans
326	acg5p	acg5sa	acg5p___acg5sa	Eisenibacter_elegans
327	acg5p	nadp	acg5p___nadp	Eisenibacter_elegans
328	acg5p	pi	acg5p___pi	Eisenibacter_elegans
329	acgam	acgam6p	acgam___acgam6p	Eisenibacter_elegans
330	acgam	adp	acgam___adp	Eisenibacter_elegans
331	acgam	h	acgam___h	Eisenibacter_elegans
332	acgam1p	ppi	acgam1p___ppi	Eisenibacter_elegans
333	acgam1p	uacgam	acgam1p___uacgam	Eisenibacter_elegans
334	acglu	acg5p	acglu___acg5p	Eisenibacter_elegans
335	acglu	adp	acglu___adp	Eisenibacter_elegans
336	achms	ac	achms___ac	Eisenibacter_elegans
337	achms	cyst__L	achms___cyst__L	Eisenibacter_elegans
338	achms	h	achms___h	Eisenibacter_elegans
339	achms	hcys__L	achms___hcys__L	Eisenibacter_elegans
340	acmum6p	acgam6p	acmum6p___acgam6p	Eisenibacter_elegans
341	acmum6p	lac__D	acmum6p___lac__D	Eisenibacter_elegans
342	acorn	ac	acorn___ac	Eisenibacter_elegans
343	acorn	orn	acorn___orn	Eisenibacter_elegans
344	ACP	acACP	ACP___acACP	Eisenibacter_elegans
345	ACP	amp	ACP___amp	Eisenibacter_elegans
346	ACP	coa	ACP___coa	Eisenibacter_elegans
347	ACP	ddcaACP	ACP___ddcaACP	Eisenibacter_elegans
348	ACP	malACP	ACP___malACP	Eisenibacter_elegans
349	ACP	myrsACP	ACP___myrsACP	Eisenibacter_elegans
350	ACP	ppi	ACP___ppi	Eisenibacter_elegans
351	ACP	tdeACP	ACP___tdeACP	Eisenibacter_elegans
352	acser	ac	acser___ac	Eisenibacter_elegans
353	acser	cys__L	acser___cys__L	Eisenibacter_elegans
354	acser	h	acser___h	Eisenibacter_elegans
355	acser	scys__L	acser___scys__L	Eisenibacter_elegans
356	actACP	3haACP	actACP___3haACP	Eisenibacter_elegans
357	actACP	ACP	actACP___ACP	Eisenibacter_elegans
358	actACP	co2	actACP___co2	Eisenibacter_elegans
359	actACP	dcaACP	actACP___dcaACP	Eisenibacter_elegans
360	actACP	ddcaACP	actACP___ddcaACP	Eisenibacter_elegans
361	actACP	h2o	actACP___h2o	Eisenibacter_elegans
362	actACP	hdeACP	actACP___hdeACP	Eisenibacter_elegans
363	actACP	myrsACP	actACP___myrsACP	Eisenibacter_elegans
364	actACP	nadp	actACP___nadp	Eisenibacter_elegans
365	actACP	octeACP	actACP___octeACP	Eisenibacter_elegans
366	actACP	palmACP	actACP___palmACP	Eisenibacter_elegans
367	actACP	tdeACP	actACP___tdeACP	Eisenibacter_elegans
368	actn__R	acald	actn__R___acald	Eisenibacter_elegans
369	actn__R	accoa	actn__R___accoa	Eisenibacter_elegans
370	actn__R	diact	actn__R___diact	Eisenibacter_elegans
371	actn__R	h	actn__R___h	Eisenibacter_elegans
372	actn__R	nadh	actn__R___nadh	Eisenibacter_elegans
373	actn__R	nadph	actn__R___nadph	Eisenibacter_elegans
374	ade	amp	ade___amp	Eisenibacter_elegans
375	ade	ppi	ade___ppi	Eisenibacter_elegans
376	adhlam	accoa	adhlam___accoa	Eisenibacter_elegans
377	adhlam	dhlam	adhlam___dhlam	Eisenibacter_elegans
378	adn	ade	adn___ade	Eisenibacter_elegans
379	adn	adp	adn___adp	Eisenibacter_elegans
380	adn	amp	adn___amp	Eisenibacter_elegans
381	adn	h	adn___h	Eisenibacter_elegans
382	adn	r1p	adn___r1p	Eisenibacter_elegans
383	adp	3pg	adp___3pg	Eisenibacter_elegans
384	adp	amp	adp___amp	Eisenibacter_elegans
385	adp	atp	adp___atp	Eisenibacter_elegans
386	adp	dadp	adp___dadp	Eisenibacter_elegans
387	adp	dgmp	adp___dgmp	Eisenibacter_elegans
388	adp	dump	adp___dump	Eisenibacter_elegans
389	adp	h2o	adp___h2o	Eisenibacter_elegans
390	adp	pyr	adp___pyr	Eisenibacter_elegans
391	adp	trdox	adp___trdox	Eisenibacter_elegans
392	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Eisenibacter_elegans
393	adphep_LD	adp	adphep_LD___adp	Eisenibacter_elegans
394	adphep_LD	h	adphep_LD___h	Eisenibacter_elegans
395	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Eisenibacter_elegans
396	adphep_LD	hhlipa	adphep_LD___hhlipa	Eisenibacter_elegans
397	adphep_LD	hlipa	adphep_LD___hlipa	Eisenibacter_elegans
398	ahcys	amet	ahcys___amet	Eisenibacter_elegans
399	ahcys	csn	ahcys___csn	Eisenibacter_elegans
400	ahdt	dhpmp	ahdt___dhpmp	Eisenibacter_elegans
401	ahdt	h	ahdt___h	Eisenibacter_elegans
402	ahdt	ppi	ahdt___ppi	Eisenibacter_elegans
403	aicar	fprica	aicar___fprica	Eisenibacter_elegans
404	air	5aizc	air___5aizc	Eisenibacter_elegans
405	air	adp	air___adp	Eisenibacter_elegans
406	air	h	air___h	Eisenibacter_elegans
407	air	pi	air___pi	Eisenibacter_elegans
408	akg	2shchc	akg___2shchc	Eisenibacter_elegans
409	akg	3mob	akg___3mob	Eisenibacter_elegans
410	akg	co2	akg___co2	Eisenibacter_elegans
411	akg	glu__D	akg___glu__D	Eisenibacter_elegans
412	akg	glu__L	akg___glu__L	Eisenibacter_elegans
413	akg	nad	akg___nad	Eisenibacter_elegans
414	akg	nadh	akg___nadh	Eisenibacter_elegans
